#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	841.000000	1608.836230	112.671447
602.000000	5411.000000	344.392459	749.950508
903.000000	10848.000000	116.524218	671.039750
1204.000000	15963.000000	 43.243326	665.151628
1505.000000	21108.000000	 24.577633	707.248471
1806.000000	26088.000000	 20.651755	737.369891
2107.000000	31338.000000	 13.939201	727.985977
2408.000000	36363.000000	 13.732744	740.901389
2709.000000	41508.000000	  9.358663	746.305985
3010.000000	46593.000000	  7.099990	745.980119
3311.000000	51618.000000	  6.530450	717.019740
3612.000000	56658.000000	  4.126115	739.579253
3913.000000	61758.000000	  1.731118	743.171307
4214.000000	66903.000000	  1.307810	718.335006
4515.000000	71973.000000	  1.360550	724.846982
4686.000000	74748.000000	  0.797041	410.902314
