#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	982.000000	4386.841896	471.619068
602.000000	5609.000000	1804.050295	2600.489111
903.000000	10905.000000	881.887716	1974.053468
1204.000000	15780.000000	477.541779	2235.327606
1505.000000	20715.000000	225.388324	2609.438870
1806.000000	25770.000000	127.543287	2434.244597
2107.000000	30810.000000	 94.306726	2440.278445
2408.000000	35805.000000	 67.882694	2835.196674
2709.000000	40725.000000	 43.084552	2617.354852
3010.000000	45780.000000	 45.064188	2600.035801
3311.000000	50730.000000	 31.090765	2945.395413
3612.000000	55845.000000	 19.407807	2619.539840
3913.000000	60840.000000	 18.938594	2657.016301
4214.000000	65895.000000	 11.093183	2936.214374
4515.000000	70800.000000	  7.592823	2595.620086
4816.000000	75615.000000	  8.556733	2589.360417
5117.000000	80640.000000	  7.195251	2588.037082
5418.000000	85545.000000	  6.843744	2890.649064
5719.000000	90555.000000	  4.304936	2573.954290
6020.000000	95535.000000	  2.548183	2576.999162
6321.000000	100320.000000	  2.285968	2610.868786
6622.000000	105240.000000	  4.043446	2604.969668
6923.000000	110340.000000	  4.295168	2940.369317
7224.000000	115290.000000	  3.014060	2592.414606
7525.000000	120090.000000	  2.660051	2583.621762
7826.000000	125280.000000	  2.539865	2883.282976
8127.000000	130185.000000	  1.588127	2529.333977
8334.000000	133695.000000	  0.799580	1900.053178
