# Lens_likelihood 	 seed
6.703847661998262993e+03 7.315852400000000000e+08
6.704727749774867334e+03 2.852403780000000000e+09
6.698588105851315959e+03 3.840250320000000000e+09
6.684413629804840639e+03 2.513726480000000000e+08
6.704588340188332950e+03 3.791503302000000000e+09
6.698753687907341373e+03 2.324445476000000000e+09
6.673416763981541408e+03 3.901425155000000000e+09
6.679457590548998269e+03 3.754821543000000000e+09
6.681081651874042109e+03 2.347759797000000000e+09
6.681187283437614497e+03 1.580137256000000000e+09
6.683821701696183482e+03 2.786344191000000000e+09
6.695923425642681650e+03 2.235108851000000000e+09
6.700328948771970317e+03 2.191762760000000000e+09
6.696423514813851398e+03 9.423359820000000000e+08
6.707947771681700033e+03 4.969456520000000000e+08
6.697698037392560764e+03 1.051144990000000000e+08
6.692057593070083385e+03 3.222644971000000000e+09
6.691707623638839323e+03 6.877437160000000000e+08
6.697811713346825854e+03 1.992591600000000000e+08
6.706355068374183247e+03 3.322207899000000000e+09
6.688557833118498820e+03 2.690437616000000000e+09
6.697919583223756490e+03 3.375062955000000000e+09
6.676461286132755049e+03 4.205561720000000000e+09
6.693506000336831676e+03 1.675236414000000000e+09
6.674479414796454876e+03 2.007499924000000000e+09
6.682759774634236237e+03 4.042915365000000000e+09
6.689727526909292465e+03 3.206930594000000000e+09
6.677304594309187451e+03 6.285744180000000000e+08
6.695867246535750382e+03 8.286475630000000000e+08
6.704545571465050671e+03 3.447697156000000000e+09
6.694950146193920773e+03 3.054054740000000000e+08
6.707437609980914203e+03 4.126431992000000000e+09
6.698047672993270680e+03 2.684767411000000000e+09
6.699183068841967724e+03 2.718456002000000000e+09
6.697771526837058445e+03 2.838584204000000000e+09
6.696876434764199075e+03 2.218571039000000000e+09
6.674630157047518878e+03 3.180480768000000000e+09
6.694782736665549237e+03 1.099545264000000000e+09
6.705702327966371740e+03 2.363876889000000000e+09
6.717061118102446926e+03 3.545779544000000000e+09
6.690809447122983329e+03 2.134007405000000000e+09
6.685474521384121545e+03 1.529208381000000000e+09
6.721456179975449231e+03 3.832762748000000000e+09
6.707075429381357935e+03 3.540886540000000000e+08
6.721477747326974168e+03 1.953670687000000000e+09
6.686212824183994599e+03 1.377077483000000000e+09
6.697351542772559696e+03 2.136506645000000000e+09
6.706485580084290632e+03 3.041249870000000000e+08
6.695621989176966053e+03 9.747327390000000000e+08
6.692412974989069880e+03 2.991625538000000000e+09
6.692371799410042513e+03 9.550639880000000000e+08
6.696512819497687815e+03 1.588314884000000000e+09
6.705572634700292838e+03 6.737267210000000000e+08
6.669619816468532008e+03 2.282382345000000000e+09
6.698526588492836709e+03 4.077885505000000000e+09
6.689871019866965980e+03 3.894101180000000000e+08
6.672173745534144473e+03 7.537981600000000000e+07
6.694690380740235923e+03 3.357846605000000000e+09
6.697612617010581744e+03 1.061761304000000000e+09
6.679570801445401230e+03 1.331983922000000000e+09
6.697500618039676738e+03 2.693442248000000000e+09
6.684961293486973773e+03 1.484591580000000000e+09
6.712512602339031218e+03 3.643459217000000000e+09
6.698674432558390436e+03 1.290801268000000000e+09
6.699400522389631078e+03 1.115638018000000000e+09
6.704510339856512473e+03 4.040194313000000000e+09
6.680949596390418264e+03 5.534421230000000000e+08
6.691859454701385403e+03 1.799994802000000000e+09
6.697068214640223232e+03 4.282800245000000000e+09
6.695144419734238909e+03 1.591387467000000000e+09
6.685931986070070707e+03 1.224548600000000000e+09
6.702182460175817141e+03 2.440657315000000000e+09
6.690529250912876705e+03 3.502686612000000000e+09
6.699123716289676850e+03 2.818722963000000000e+09
6.708660039162593421e+03 2.808540847000000000e+09
6.703690639562936667e+03 2.115652535000000000e+09
6.685562173473513212e+03 9.868485250000000000e+08
6.692853241147274275e+03 1.949629675000000000e+09
6.696038257406030425e+03 4.150161633000000000e+09
6.704359485163571662e+03 1.880402123000000000e+09
6.707969456875156538e+03 3.277746750000000000e+09
6.694822296949502743e+03 2.916358654000000000e+09
6.699487072496597648e+03 2.361417402000000000e+09
6.705373445478981012e+03 5.578601490000000000e+08
6.711901387755442556e+03 4.168389665000000000e+09
6.701030326538458212e+03 7.622845650000000000e+08
6.693132393035653877e+03 3.269308630000000000e+08
6.694068220731740439e+03 4.103839120000000000e+09
6.697413183559960089e+03 2.670120626000000000e+09
6.700259567203473125e+03 2.616447376000000000e+09
6.691821556994711500e+03 1.707729567000000000e+09
6.699188060753663194e+03 3.696163640000000000e+08
6.691476175914242049e+03 3.705644882000000000e+09
6.709527778836110883e+03 1.497998240000000000e+09
6.701575995058878107e+03 5.406738490000000000e+08
6.709398185462077890e+03 3.384596721000000000e+09
6.683868648764094360e+03 1.662091106000000000e+09
6.686490385272862113e+03 2.923954557000000000e+09
6.688234078570045313e+03 1.651841057000000000e+09
6.698887595593455444e+03 3.833115465000000000e+09
6.686551129877994754e+03 1.483132073000000000e+09
6.714672325121795438e+03 1.566532696000000000e+09
6.685039411980165823e+03 3.174708041000000000e+09
6.705947879689959336e+03 3.698660935000000000e+09
6.699710656890236351e+03 4.122810190000000000e+09
6.711649560574901443e+03 1.594269224000000000e+09
6.684450991529667590e+03 3.883431324000000000e+09
6.703051049066728410e+03 2.584456939000000000e+09
6.701724486839751989e+03 6.901025580000000000e+08
6.686861735548940487e+03 3.573040760000000000e+08
6.683153775262167983e+03 3.490174440000000000e+09
6.717693853448185109e+03 3.702793140000000000e+08
6.691041652705564047e+03 4.020194694000000000e+09
6.695008684750469001e+03 6.418923950000000000e+08
6.689033789668046666e+03 2.024081756000000000e+09
6.694244830532851665e+03 3.111877965000000000e+09
6.711964139497034921e+03 1.555726247000000000e+09
6.702515304857353840e+03 3.286059129000000000e+09
6.685633306919431561e+03 2.960537710000000000e+08
6.680045827626934624e+03 2.908518464000000000e+09
6.689228609295413662e+03 3.410741369000000000e+09
6.702828332390799005e+03 4.009712526000000000e+09
6.684495142074143587e+03 3.206379851000000000e+09
6.698805975460141781e+03 1.276078790000000000e+09
6.703454735252656064e+03 1.550227793000000000e+09
6.695644372312919586e+03 3.233173426000000000e+09
6.678142938524120837e+03 2.243397801000000000e+09
6.682820084889558530e+03 8.115901470000000000e+08
6.680250914273367016e+03 1.255533651000000000e+09
6.672074896926253132e+03 1.930491174000000000e+09
6.698621999170654817e+03 4.013521077000000000e+09
6.691797833395305133e+03 5.977107800000000000e+08
6.688987049843362001e+03 3.594328993000000000e+09
6.704438204820071405e+03 2.846621192000000000e+09
6.705909901128666206e+03 2.383352981000000000e+09
6.682885326393316063e+03 4.958093800000000000e+07
6.700030739068569346e+03 3.231117442000000000e+09
6.698338100208648029e+03 1.351096331000000000e+09
6.676997673258008035e+03 1.747328500000000000e+08
6.688534078409268659e+03 2.164991263000000000e+09
6.682819900118601254e+03 2.301821440000000000e+09
6.691766449842727525e+03 1.304639256000000000e+09
6.694519264293623564e+03 1.293605904000000000e+09
6.690224397808518916e+03 2.720971235000000000e+09
6.692140357961567133e+03 4.086070628000000000e+09
6.670211530127991864e+03 1.411393920000000000e+09
