#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	886.000000	115466.765290	 69.031336
602.000000	1559.000000	67816.226777	108.755675
903.000000	2651.000000	34390.310782	169.843855
1204.000000	4770.000000	13240.755330	338.481250
1505.000000	9033.000000	4690.676792	684.868487
1806.000000	16338.000000	1944.256281	1171.875854
2107.000000	22439.000000	1013.177538	610.375812
2408.000000	27104.000000	529.806844	519.599165
2709.000000	31829.000000	228.029807	546.992310
3010.000000	36569.000000	 56.755391	675.282408
3311.000000	41324.000000	 14.529890	714.523593
3612.000000	46094.000000	  8.862091	620.605181
3913.000000	50774.000000	  5.517378	738.867289
4214.000000	55484.000000	  3.415053	628.110234
4515.000000	60329.000000	  1.968636	731.901928
4816.000000	65174.000000	  1.089724	736.735686
4963.000000	67439.000000	  0.799769	312.810344
