#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	936.000000	185.149804	  7.479984
602.000000	1703.000000	 71.672788	 11.927152
903.000000	3016.000000	 33.948730	 20.707506
1204.000000	5458.000000	 21.972607	 38.616517
1505.000000	10462.000000	 16.386116	 78.426837
1806.000000	18410.000000	 12.804804	117.845810
2107.000000	23285.000000	 10.895560	 51.040315
2408.000000	27995.000000	  8.785661	 67.283068
2709.000000	32630.000000	  6.460788	 57.344229
3010.000000	37295.000000	  4.669470	 70.431606
3311.000000	41975.000000	  3.102719	 61.112730
3612.000000	46805.000000	  1.957317	 73.211860
3913.000000	51500.000000	  1.175442	 62.785769
4121.000000	54800.000000	  0.799847	 53.976712
