#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1339.000000	382643584966341.625000	 11.807953
602.000000	1843.000000	4384715924.552581	 14.763256
903.000000	2499.000000	1038569.077551	 22.555266
1204.000000	3368.000000	162708.470189	 28.276816
1505.000000	4562.000000	149639.969537	 36.928893
1806.000000	6203.000000	148807.668507	 49.954906
2107.000000	8427.000000	145697.013342	 67.097942
2408.000000	11385.000000	139096.275660	 90.340427
2709.000000	15908.000000	154750.605564	137.366004
3010.000000	21356.000000	145375.339471	166.131668
3311.000000	27994.000000	136228.320773	202.135773
3612.000000	36646.000000	128826.844196	239.619989
3913.000000	41236.000000	121426.394462	 24.941941
4214.000000	45931.000000	115170.630627	 58.863975
4515.000000	50596.000000	108543.852800	 68.186554
4816.000000	55156.000000	102406.454655	100.538702
5117.000000	59791.000000	96707.585664	104.118385
5418.000000	64411.000000	90375.863569	106.882867
5719.000000	69031.000000	85864.861285	135.131283
6020.000000	73696.000000	80839.033269	116.648121
6321.000000	78301.000000	75762.537091	133.606453
6622.000000	82891.000000	71155.034461	119.299298
6923.000000	87481.000000	70954.047017	115.426665
7224.000000	92146.000000	70028.545279	134.730039
7525.000000	96736.000000	64810.792916	119.399460
7826.000000	101296.000000	59972.282293	137.129598
8127.000000	105931.000000	56230.741422	115.403554
8428.000000	110581.000000	51575.143453	134.238101
8729.000000	115111.000000	51471.957091	118.548401
9030.000000	119776.000000	47339.970994	117.786385
9331.000000	124321.000000	43497.027800	137.375701
9632.000000	128926.000000	39606.681586	116.264108
9933.000000	133576.000000	36658.688465	117.537269
10234.000000	138166.000000	33329.882297	134.750070
10535.000000	142831.000000	30069.779651	118.906804
10836.000000	147406.000000	27077.077218	140.893662
11137.000000	151996.000000	24673.389485	120.657625
11438.000000	156646.000000	24794.666094	140.777201
11739.000000	161266.000000	22209.293331	118.930411
12040.000000	165886.000000	19896.455179	119.325610
12341.000000	170431.000000	18103.073178	141.938746
12642.000000	175021.000000	18797.226285	121.627554
12943.000000	179701.000000	17104.940000	141.685379
13244.000000	184276.000000	15510.653483	121.751595
13545.000000	188851.000000	14361.487989	121.691093
13846.000000	193471.000000	13687.106615	143.698135
14147.000000	198106.000000	12635.982147	122.258841
14448.000000	202786.000000	11644.156316	143.406399
14749.000000	207406.000000	10623.801754	123.010471
15050.000000	212011.000000	9695.424976	123.912976
15351.000000	216586.000000	9944.184165	145.343309
15652.000000	221236.000000	10787.448553	124.594892
15953.000000	225811.000000	10038.344233	144.958607
16254.000000	230356.000000	9356.334374	124.935465
16555.000000	234961.000000	8701.856683	125.203654
16856.000000	239626.000000	8097.589209	144.642512
17157.000000	244201.000000	7756.268742	126.908749
17458.000000	248806.000000	7263.090851	146.205164
17759.000000	253501.000000	6755.010339	125.383559
18060.000000	258166.000000	6230.451041	145.373459
18361.000000	262756.000000	5759.475567	125.418367
18662.000000	267451.000000	5288.099740	125.038836
18963.000000	272101.000000	4899.296007	147.349971
19264.000000	276751.000000	4535.473577	126.150496
19565.000000	281431.000000	4175.949277	145.702854
19866.000000	286036.000000	3972.748641	127.712421
20167.000000	290611.000000	3613.488769	146.879056
20468.000000	295216.000000	3298.495955	127.350673
20769.000000	299866.000000	2969.380227	126.370356
21070.000000	304546.000000	2954.335252	144.766674
21371.000000	309151.000000	2996.538000	124.482838
21672.000000	313786.000000	2700.950385	146.258692
21973.000000	318346.000000	2440.001588	124.593925
22274.000000	322996.000000	2683.583726	142.930285
22575.000000	327616.000000	2454.483226	123.486219
22876.000000	332221.000000	2262.557881	124.444275
23177.000000	336811.000000	2104.424864	146.939683
23478.000000	341431.000000	1950.465986	124.935466
23779.000000	346066.000000	1799.281940	143.756789
24080.000000	350686.000000	1660.945189	123.633839
24381.000000	355321.000000	1772.489672	121.802881
24682.000000	359911.000000	1660.084226	140.595335
24983.000000	364516.000000	1550.231937	121.298504
25284.000000	369151.000000	1447.458314	141.586075
25585.000000	373816.000000	1350.302006	123.006114
25886.000000	378436.000000	1261.662190	141.267016
26187.000000	382981.000000	1178.798597	121.734469
26488.000000	387601.000000	1099.020570	120.754588
26789.000000	392266.000000	1024.140170	140.959903
27090.000000	396871.000000	1000.979538	120.777150
27391.000000	401476.000000	927.445443	142.155785
27692.000000	406171.000000	867.257123	120.960822
27993.000000	410761.000000	800.185469	120.725163
28294.000000	415366.000000	783.815895	142.101809
28595.000000	420016.000000	784.574025	120.963678
28896.000000	424651.000000	723.472228	143.921065
29197.000000	429271.000000	664.250913	122.775566
29498.000000	433861.000000	690.097669	143.452057
29799.000000	438481.000000	638.977538	120.811193
30100.000000	443071.000000	607.368120	122.194724
30401.000000	447721.000000	562.719635	142.508061
30702.000000	452356.000000	517.894039	123.951012
31003.000000	456976.000000	472.705871	144.703368
31304.000000	461581.000000	431.178516	121.704562
31605.000000	466141.000000	411.296342	123.853247
31906.000000	470731.000000	379.079157	142.202395
32207.000000	475351.000000	350.662093	123.474188
32508.000000	480046.000000	318.199045	145.344568
32809.000000	484651.000000	300.065536	125.046273
33110.000000	489211.000000	273.511306	123.847416
33411.000000	493876.000000	247.798025	149.192306
33712.000000	498481.000000	246.360877	125.781164
34013.000000	503071.000000	226.819339	146.609755
34314.000000	507661.000000	207.779847	125.801672
34615.000000	512326.000000	223.337763	145.620280
34916.000000	516946.000000	203.822818	125.600136
35217.000000	521566.000000	186.971805	125.637090
35518.000000	526171.000000	172.539038	148.110362
35819.000000	530791.000000	158.911041	126.619029
36120.000000	535396.000000	146.719615	149.778487
36421.000000	539971.000000	134.899356	126.467603
36722.000000	544561.000000	124.214965	126.335533
37023.000000	549181.000000	114.494231	147.934789
37324.000000	553786.000000	109.459210	127.419499
37625.000000	558466.000000	106.843739	149.069638
37926.000000	563056.000000	 98.835289	131.432615
38227.000000	567691.000000	102.550355	128.668095
38528.000000	572341.000000	 95.275157	151.938512
38829.000000	576931.000000	 88.474267	129.840081
39130.000000	581641.000000	 82.478467	150.800701
39431.000000	586261.000000	 77.243571	127.355937
39732.000000	590911.000000	 71.966116	150.824729
40033.000000	595591.000000	 66.482178	128.925697
40334.000000	600256.000000	 61.466163	151.252390
40635.000000	604861.000000	 57.036021	129.139119
40936.000000	609466.000000	 52.334921	128.989824
41237.000000	614041.000000	 61.408813	151.344382
41538.000000	618706.000000	 57.672421	129.396401
41839.000000	623311.000000	 53.918365	150.781089
42140.000000	627916.000000	 50.323894	129.671963
42441.000000	632596.000000	 46.686024	151.490913
42742.000000	637141.000000	 43.633558	130.592763
43043.000000	641791.000000	 40.539601	129.725786
43344.000000	646441.000000	 37.597030	152.365284
43645.000000	651046.000000	 35.078938	131.011381
43946.000000	655696.000000	 32.563301	151.665488
44247.000000	660316.000000	 30.310039	130.159855
44548.000000	664906.000000	 28.280528	132.225594
44849.000000	669571.000000	 26.430884	151.413383
45150.000000	674191.000000	 24.553603	130.602965
45451.000000	678841.000000	 24.527304	151.786093
45752.000000	683446.000000	 25.280083	130.408334
46053.000000	688021.000000	 23.516871	154.829151
46354.000000	692671.000000	 21.902330	132.597836
46655.000000	697276.000000	 26.996521	131.595836
46956.000000	701926.000000	 25.500271	152.355292
47257.000000	706501.000000	 24.944673	133.849893
47558.000000	711076.000000	 23.623947	155.203758
47859.000000	715636.000000	 22.412281	132.066170
48160.000000	720196.000000	 21.305882	133.387005
48461.000000	724846.000000	 20.188844	153.731021
48762.000000	729496.000000	 19.075783	132.139505
49063.000000	734101.000000	 18.030649	152.439885
49364.000000	738721.000000	 17.013467	132.345327
49665.000000	743416.000000	 15.954529	132.110564
49966.000000	748036.000000	 17.773428	154.288914
50267.000000	752641.000000	 16.803528	131.352095
50568.000000	757291.000000	 15.910802	155.111976
50869.000000	761821.000000	 15.047482	133.425414
51170.000000	766441.000000	 14.170474	130.797265
51471.000000	771046.000000	 13.286640	154.416831
51772.000000	775651.000000	 13.202427	133.261315
52073.000000	780226.000000	 12.373341	155.926584
52374.000000	784861.000000	 11.549164	132.795941
52675.000000	789466.000000	 10.745758	132.445635
52976.000000	794146.000000	  9.960471	152.976732
53277.000000	798766.000000	  9.185293	131.859077
53578.000000	803356.000000	  8.665302	151.663730
53879.000000	807991.000000	  8.504399	131.240101
54180.000000	812641.000000	  7.710967	152.657276
54481.000000	817246.000000	  6.963164	130.882194
54782.000000	821866.000000	  6.250272	131.702061
55083.000000	826501.000000	  5.580629	151.796672
55384.000000	831031.000000	  5.106671	130.971656
55685.000000	835651.000000	  4.505471	150.856453
55986.000000	840211.000000	  3.987365	129.471287
56287.000000	844876.000000	  3.467575	130.933108
56588.000000	849541.000000	  2.988286	152.130731
56889.000000	854146.000000	  2.551200	130.403372
57190.000000	858781.000000	  2.153313	153.907039
57491.000000	863326.000000	  1.788810	131.783122
57792.000000	867961.000000	  1.455047	130.914037
58093.000000	872536.000000	  1.160365	152.035122
58394.000000	877156.000000	  0.909730	131.487444
58548.000000	879556.000000	  0.799647	 86.794343
