#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	837.000000	2690.885572	259.538383
602.000000	4326.000000	673.660923	1328.632078
903.000000	10410.000000	216.116702	1754.612424
1204.000000	15330.000000	 90.104028	1628.330454
1505.000000	20385.000000	 50.393943	1553.330338
1806.000000	25305.000000	 45.902828	1677.822189
2107.000000	30285.000000	 35.075092	1792.529137
2408.000000	35355.000000	 28.626772	2030.175318
2709.000000	40215.000000	 19.618173	1805.556944
3010.000000	45150.000000	 20.416102	1802.870832
3311.000000	50130.000000	 13.249086	2003.171628
3612.000000	55185.000000	  9.230764	1795.013714
3913.000000	60150.000000	  6.521422	1794.992960
4214.000000	65205.000000	  4.620958	2038.508534
4515.000000	70185.000000	  3.542326	1804.665759
4816.000000	75180.000000	  1.348992	1780.828860
4945.000000	77295.000000	  0.799247	896.670031
