#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1833.000000	25145104301582840.000000	 12.875289
602.000000	2250.000000	6002153455323.909180	 16.429992
903.000000	2768.000000	11045617277.913860	 19.977436
1204.000000	3341.000000	36251200.256213	 22.052791
1505.000000	4082.000000	586851.630739	 27.269539
1806.000000	5014.000000	97169.693197	 36.373932
2107.000000	6155.000000	38458.724692	 41.609329
2408.000000	7574.000000	32656.325595	 54.711663
2709.000000	9114.000000	32081.101932	 57.670439
3010.000000	11200.000000	31901.972340	 79.826068
3311.000000	13907.000000	31649.054006	102.402786
3612.000000	17024.000000	31158.592175	117.942664
3913.000000	20744.000000	30455.153640	140.019952
4214.000000	25135.000000	29571.883333	167.267184
4515.000000	30860.000000	28680.260239	216.157081
4816.000000	38719.000000	27815.837582	297.813782
5117.000000	47153.000000	26891.841026	320.298384
5418.000000	54984.000000	26170.080318	218.146212
5719.000000	59574.000000	25519.482688	 20.972502
6020.000000	64119.000000	24713.511648	 37.634175
6321.000000	68784.000000	23950.977082	 98.371479
6622.000000	73344.000000	23297.983419	 95.676972
6923.000000	77934.000000	22638.360392	112.114701
7224.000000	82479.000000	21887.426002	152.527447
7525.000000	87069.000000	21139.583579	134.218844
7826.000000	91644.000000	21336.053846	132.690063
8127.000000	96189.000000	20563.064969	155.403888
8428.000000	100794.000000	21278.795900	139.915964
8729.000000	105504.000000	20432.037524	159.711380
9030.000000	110079.000000	25592.650344	139.802001
9331.000000	114669.000000	24773.178031	141.040768
9632.000000	119259.000000	24051.970594	164.061728
9933.000000	123849.000000	23266.046343	142.458731
10234.000000	128484.000000	22451.385220	171.353164
10535.000000	133104.000000	23017.235293	146.705433
10836.000000	137664.000000	22328.594700	144.532160
11137.000000	142254.000000	21565.588153	165.605894
11438.000000	146784.000000	20904.473037	143.818770
11739.000000	151344.000000	20210.717714	146.430942
12040.000000	155919.000000	19514.263785	170.997988
12341.000000	160494.000000	18867.445291	145.343008
12642.000000	165054.000000	18197.481642	145.346850
12943.000000	169674.000000	17565.685867	169.967283
13244.000000	174279.000000	17547.953714	144.969150
13545.000000	178899.000000	16878.424625	172.174229
13846.000000	183459.000000	16299.588922	144.941069
14147.000000	188064.000000	15838.363255	145.670569
14448.000000	192624.000000	15289.953830	169.331796
14749.000000	197229.000000	14660.254017	146.829572
15050.000000	201834.000000	14093.232099	169.515516
15351.000000	206469.000000	13534.436618	146.640962
15652.000000	211089.000000	12986.272625	147.998563
15953.000000	215679.000000	12422.103278	173.810903
16254.000000	220254.000000	11938.173202	144.629307
16555.000000	224814.000000	11382.290548	148.203614
16856.000000	229389.000000	12310.593288	172.632283
17157.000000	233994.000000	11783.797634	147.153660
17458.000000	238524.000000	11303.298618	151.304566
17759.000000	243069.000000	10803.069051	175.566434
18060.000000	247674.000000	10316.528934	150.117879
18361.000000	252279.000000	9892.572984	175.227735
18662.000000	256869.000000	9408.954811	151.645194
18963.000000	261429.000000	9010.964738	151.070791
19264.000000	265989.000000	8575.739049	175.989926
19565.000000	270549.000000	8176.811129	148.540021
19866.000000	275094.000000	7775.398907	153.430468
20167.000000	279639.000000	7393.516502	177.450414
20468.000000	284199.000000	6986.527867	150.907046
20769.000000	288759.000000	6631.025019	152.805342
21070.000000	293364.000000	6252.577828	177.321118
21371.000000	297924.000000	5893.862329	151.517120
21672.000000	302499.000000	5553.156299	151.877384
21973.000000	307104.000000	5631.636814	171.850155
22274.000000	311754.000000	5418.233020	154.357774
22575.000000	316374.000000	5074.234906	179.190763
22876.000000	320949.000000	4806.937617	151.749278
23177.000000	325524.000000	4525.456830	154.158753
23478.000000	330084.000000	4680.737761	178.592208
23779.000000	334644.000000	4444.919938	153.238134
24080.000000	339219.000000	4191.274512	151.427445
24381.000000	343794.000000	3965.738409	178.027001
24682.000000	348429.000000	3760.673591	154.162723
24983.000000	353004.000000	3552.373725	156.301412
25284.000000	357579.000000	3604.819121	178.712216
25585.000000	362154.000000	3434.238988	150.502551
25886.000000	366699.000000	3269.710309	178.148608
26187.000000	371229.000000	3122.867246	152.932093
26488.000000	375789.000000	2963.063210	150.485271
26789.000000	380424.000000	2818.011186	179.438651
27090.000000	385014.000000	2673.098182	153.926933
27391.000000	389604.000000	2620.746639	155.631522
27692.000000	394164.000000	2491.007205	180.258957
27993.000000	398709.000000	2376.337705	154.253984
28294.000000	403269.000000	2260.763456	154.076448
28595.000000	407874.000000	2149.598005	175.709793
28896.000000	412449.000000	2032.542953	149.809431
29197.000000	417024.000000	1919.695759	154.815503
29498.000000	421614.000000	1822.206723	179.310717
29799.000000	426174.000000	1728.268571	155.416139
30100.000000	430749.000000	1688.799289	151.714470
30401.000000	435369.000000	1604.741938	179.182917
30702.000000	439929.000000	1580.845132	154.154189
31003.000000	444549.000000	1507.424039	179.714516
31304.000000	449184.000000	1535.971716	152.378636
31605.000000	453834.000000	1550.037411	179.327136
31906.000000	458439.000000	1475.116932	153.974322
32207.000000	463014.000000	1684.465730	156.013298
32508.000000	467529.000000	1615.329848	180.284242
32809.000000	472149.000000	1553.685696	155.400171
33110.000000	476724.000000	1495.045452	152.546472
33411.000000	481299.000000	1427.295308	176.558737
33712.000000	485874.000000	1367.682075	154.938395
34013.000000	490464.000000	1316.441184	153.385076
34314.000000	495084.000000	1260.512636	180.338390
34615.000000	499704.000000	1203.498554	155.990575
34916.000000	504339.000000	1158.340346	182.205851
35217.000000	508899.000000	1111.420812	153.175974
35518.000000	513459.000000	1064.046137	155.072978
35819.000000	518019.000000	1022.371387	173.351806
36120.000000	522579.000000	974.835347	150.033546
36421.000000	527154.000000	927.957071	154.698912
36722.000000	531804.000000	886.343746	182.738316
37023.000000	536379.000000	846.898362	150.198600
37324.000000	540924.000000	809.545661	156.094267
37625.000000	545484.000000	773.417564	181.304921
37926.000000	550074.000000	813.807106	154.999048
38227.000000	554634.000000	948.011692	181.136582
38528.000000	559239.000000	912.130963	156.755473
38829.000000	563814.000000	877.035122	156.491505
39130.000000	568359.000000	840.430081	182.805215
39431.000000	572919.000000	805.827408	156.457724
39732.000000	577494.000000	770.831237	158.524386
40033.000000	582114.000000	741.000170	183.300692
40334.000000	586689.000000	713.472259	156.387151
40635.000000	591264.000000	683.982526	155.770268
40936.000000	595824.000000	658.137998	182.333879
41237.000000	600399.000000	634.132523	154.852057
41538.000000	604929.000000	607.832088	157.123533
41839.000000	609534.000000	585.116022	180.375928
42140.000000	614124.000000	560.519760	155.776582
42441.000000	618729.000000	536.972830	183.922421
42742.000000	623289.000000	514.160782	155.100248
43043.000000	627834.000000	492.747870	158.018525
43344.000000	632484.000000	469.803327	183.189284
43645.000000	637104.000000	546.758298	158.765944
43946.000000	641694.000000	528.588492	158.424335
44247.000000	646269.000000	510.636749	183.659517
44548.000000	650829.000000	492.583726	158.588199
44849.000000	655479.000000	474.704635	182.505894
45150.000000	660039.000000	457.357112	158.117812
45451.000000	664644.000000	439.511137	158.648003
45752.000000	669249.000000	422.851996	183.131289
46053.000000	673824.000000	410.059434	157.081563
46354.000000	678414.000000	392.989190	158.188131
46655.000000	682989.000000	378.556798	185.605679
46956.000000	687564.000000	371.675041	157.932388
47257.000000	692184.000000	356.764083	185.577490
47558.000000	696789.000000	342.142474	157.669017
47859.000000	701409.000000	327.735224	158.494036
48160.000000	706044.000000	315.900982	185.281372
48461.000000	710664.000000	301.514117	158.361639
48762.000000	715329.000000	300.228252	183.132858
49063.000000	719919.000000	288.659968	156.070038
49364.000000	724539.000000	304.650225	182.883961
49665.000000	729129.000000	291.252528	156.309631
49966.000000	733674.000000	303.754191	157.663055
50267.000000	738294.000000	291.273316	182.613209
50568.000000	742899.000000	278.303313	156.838869
50869.000000	747504.000000	278.163457	156.335982
51170.000000	752034.000000	265.503181	183.823427
51471.000000	756579.000000	253.474941	156.153581
51772.000000	761184.000000	240.453187	157.479808
52073.000000	765759.000000	227.676264	183.477736
52374.000000	770319.000000	215.171730	158.996335
52675.000000	774939.000000	206.451051	185.498364
52976.000000	779529.000000	220.579214	156.510077
53277.000000	784134.000000	207.916267	158.034337
53578.000000	788679.000000	224.266812	183.804185
53879.000000	793269.000000	295.387610	157.616395
54180.000000	797904.000000	284.814209	158.157741
54481.000000	802494.000000	274.472945	182.916607
54782.000000	807084.000000	265.448471	157.042690
55083.000000	811659.000000	254.625258	168.426081
55384.000000	816174.000000	245.991846	160.756140
55685.000000	820749.000000	237.336205	146.626863
55986.000000	825324.000000	228.839941	143.901561
56287.000000	829884.000000	220.288579	179.201658
56588.000000	834459.000000	232.119387	157.547748
56889.000000	839064.000000	224.126167	176.117094
57190.000000	843684.000000	216.029480	158.401498
57491.000000	848244.000000	227.888787	158.389158
57792.000000	852834.000000	220.685727	186.318592
58093.000000	857439.000000	213.295821	158.021002
58394.000000	861999.000000	207.047267	157.411428
58695.000000	866619.000000	200.669791	186.721651
58996.000000	871224.000000	195.605221	159.137854
59297.000000	875844.000000	189.442850	183.586271
59598.000000	880404.000000	182.699703	159.675914
59899.000000	884964.000000	175.942768	158.747343
60200.000000	889584.000000	169.592016	183.170674
60501.000000	894189.000000	163.077070	157.713989
60802.000000	898839.000000	156.201557	187.363566
61103.000000	903414.000000	162.236864	157.353317
61404.000000	908004.000000	163.985001	158.226131
61705.000000	912534.000000	157.960157	187.730956
62006.000000	917124.000000	151.294650	158.578798
62307.000000	921639.000000	148.572526	157.859727
62608.000000	926199.000000	142.892734	185.301291
62909.000000	930729.000000	152.611678	158.781900
63210.000000	935289.000000	146.379869	156.681525
63511.000000	939819.000000	148.519298	186.073695
63812.000000	944409.000000	142.673375	157.198711
64113.000000	948984.000000	168.273191	157.943657
64414.000000	953604.000000	162.478955	183.986485
64715.000000	958284.000000	156.598919	156.759817
65016.000000	962874.000000	150.768926	184.112084
65317.000000	967404.000000	144.714185	156.033549
65618.000000	971979.000000	143.665576	156.860406
65919.000000	976569.000000	137.827723	182.298917
66220.000000	981144.000000	132.107648	158.244996
66521.000000	985734.000000	129.281372	157.074796
66822.000000	990324.000000	147.893019	182.336038
67123.000000	994944.000000	142.010499	157.201770
67424.000000	999519.000000	136.547295	156.227880
67725.000000	1004049.000000	131.246741	182.403637
68026.000000	1008669.000000	125.988520	157.949489
68327.000000	1013229.000000	121.341147	156.557265
68628.000000	1017864.000000	117.898356	183.037507
68929.000000	1022439.000000	113.323923	156.875411
69230.000000	1026969.000000	108.654854	183.578266
69531.000000	1031514.000000	104.495743	158.027666
69832.000000	1036119.000000	126.581380	158.257872
70133.000000	1040724.000000	122.113797	183.254343
70434.000000	1045344.000000	118.443193	157.835652
70735.000000	1049934.000000	114.683457	158.457138
71036.000000	1054494.000000	110.664102	183.777637
71337.000000	1059099.000000	106.883654	155.656305
71638.000000	1063674.000000	103.203004	182.850688
71939.000000	1068249.000000	 99.654085	158.116633
72240.000000	1072794.000000	 95.888873	157.847629
72541.000000	1077384.000000	 92.131428	182.402526
72842.000000	1081944.000000	 88.611071	157.970017
73143.000000	1086534.000000	 85.321580	158.179983
73444.000000	1091094.000000	 81.872079	182.721491
73745.000000	1095729.000000	 78.324130	157.262280
