#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	895.000000	375.266016	 66.897028
602.000000	1584.000000	 57.792102	100.242680
903.000000	2953.000000	 17.265522	206.839646
1204.000000	5219.000000	 12.585451	335.300279
1505.000000	9740.000000	 11.018887	668.808709
1806.000000	17048.000000	  8.790285	1082.660033
2107.000000	22550.000000	  7.117583	502.244299
2408.000000	27200.000000	  5.708633	575.933484
2709.000000	31850.000000	  4.521832	568.364594
3010.000000	36575.000000	  3.591937	674.032998
3311.000000	41300.000000	  2.689732	587.211681
3612.000000	46160.000000	  2.014467	690.756723
3913.000000	50840.000000	  1.450658	606.811286
4214.000000	55535.000000	  0.960501	717.334834
4332.000000	57410.000000	  0.799223	305.366370
