#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1336.000000	1755019217592881.750000	 13.485497
602.000000	1809.000000	15502486678.038382	 45.319142
903.000000	2433.000000	3968056.215695	 19.346619
1204.000000	3322.000000	147383.986947	 40.118067
1505.000000	4498.000000	83883.639620	 55.394341
1806.000000	5957.000000	82757.575590	 58.782232
2107.000000	8010.000000	81815.165475	 63.241863
2408.000000	10881.000000	79270.430962	106.438647
2709.000000	14632.000000	81697.569074	115.360204
3010.000000	20278.000000	77507.126616	173.680591
3311.000000	26996.000000	88595.654039	206.182559
3612.000000	36454.000000	84129.705794	271.255825
3913.000000	41044.000000	80313.107576	 24.630645
4214.000000	45664.000000	76946.248656	 47.898654
4515.000000	50239.000000	73811.687924	 88.604721
4816.000000	54934.000000	69762.166389	 93.416807
5117.000000	59524.000000	65675.866529	120.197012
5418.000000	64204.000000	61563.055608	114.234537
5719.000000	68764.000000	72826.184921	116.399777
6020.000000	73354.000000	69431.944216	127.823929
6321.000000	77959.000000	65506.998932	115.081396
6622.000000	82579.000000	61663.950483	132.302339
6923.000000	87184.000000	58336.474651	120.676042
7224.000000	91834.000000	54925.053419	131.403577
7525.000000	96454.000000	51557.009241	148.563723
7826.000000	101104.000000	49174.622829	118.816921
8127.000000	105724.000000	45983.957066	137.297305
8428.000000	110449.000000	42672.617575	116.668823
8729.000000	115069.000000	39767.908831	138.180775
9030.000000	119674.000000	36631.524850	118.264249
9331.000000	124264.000000	37857.975761	115.432183
9632.000000	128839.000000	38647.510211	137.308029
9933.000000	133444.000000	35947.891650	119.662618
10234.000000	138154.000000	33274.535127	141.608830
10535.000000	142729.000000	30884.084379	122.073601
10836.000000	147289.000000	28684.732991	122.295263
11137.000000	151894.000000	26382.366096	144.722365
11438.000000	156514.000000	24209.782655	136.073470
11739.000000	161089.000000	26941.433035	139.204284
12040.000000	165694.000000	24948.314978	128.192107
12341.000000	170239.000000	23067.692880	148.846272
12642.000000	174874.000000	22005.399000	141.376800
12943.000000	179494.000000	20379.005535	126.599169
13244.000000	184084.000000	18962.557352	165.112131
13545.000000	188689.000000	19845.527668	122.701433
13846.000000	193279.000000	20107.285161	122.468065
14147.000000	197884.000000	18914.316741	143.491640
14448.000000	202519.000000	17623.456776	139.276376
14749.000000	207214.000000	16395.776449	145.636282
15050.000000	211894.000000	15204.842954	122.193738
15351.000000	216484.000000	14279.206724	145.430947
15652.000000	221059.000000	14616.057585	125.708519
15953.000000	225634.000000	13703.469050	152.135350
16254.000000	230254.000000	12779.399532	141.509092
16555.000000	234829.000000	11970.151152	123.257618
16856.000000	239479.000000	11136.948538	151.628916
17157.000000	244099.000000	10300.900069	144.256221
17458.000000	248644.000000	9571.935392	120.720434
17759.000000	253249.000000	8867.624063	143.846533
18060.000000	257959.000000	8262.549501	138.169511
18361.000000	262519.000000	8395.327819	143.966063
18662.000000	267139.000000	7825.989775	131.592426
18963.000000	271699.000000	7304.137791	161.318091
19264.000000	276424.000000	6761.059121	174.046572
19565.000000	281119.000000	6270.064077	126.291168
19866.000000	285724.000000	5783.595754	158.753996
20167.000000	290389.000000	5371.784742	123.642912
20468.000000	295114.000000	5001.480951	144.684800
20769.000000	299719.000000	4629.671342	124.718590
21070.000000	304354.000000	4303.315302	145.193367
21371.000000	308959.000000	3981.080834	121.814729
21672.000000	313624.000000	3691.416974	124.994616
