#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	908.000000	459.770156	 53.252121
602.000000	1692.000000	200.265859	 95.143329
903.000000	3008.000000	122.281212	165.434393
1204.000000	5486.000000	 86.317491	302.323060
1505.000000	10086.000000	 57.374809	566.710483
1806.000000	18083.000000	 39.705703	1000.217583
2107.000000	22748.000000	 26.552331	307.908628
2408.000000	27533.000000	 14.245435	533.636930
2709.000000	32243.000000	  9.785138	494.636015
3010.000000	36953.000000	  8.197552	598.210291
3311.000000	41693.000000	  6.350713	514.813159
3612.000000	46343.000000	  5.202860	610.082335
3913.000000	51233.000000	  4.487156	620.362953
4214.000000	56003.000000	  3.783989	532.178465
4515.000000	60698.000000	  3.204908	618.422149
4816.000000	65303.000000	  2.377467	533.441641
5117.000000	69968.000000	  1.675848	617.057259
5418.000000	74723.000000	  1.189160	532.185478
5682.000000	78788.000000	  0.799329	535.155429
