#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1337.000000	1783334929757138.000000	  5.846804
602.000000	1791.000000	28089131551.465378	  6.625926
903.000000	2408.000000	11358216.386932	  9.228202
1204.000000	3231.000000	70781.499480	 12.421226
1505.000000	4324.000000	70716.678230	 16.431567
1806.000000	5741.000000	75710.095326	 20.792424
2107.000000	7579.000000	75873.055094	 27.652005
2408.000000	10091.000000	73421.030235	 37.083723
2709.000000	13694.000000	69609.622426	 53.471791
3010.000000	18808.000000	65562.638255	 75.703235
3311.000000	24992.000000	64800.169030	 91.990321
3612.000000	34203.000000	61917.165876	136.752539
3913.000000	40486.000000	58392.480791	 52.235934
4214.000000	45091.000000	60007.955769	 29.046610
4515.000000	49756.000000	58703.937741	 45.134065
4816.000000	54361.000000	67380.827845	 61.096848
5117.000000	58966.000000	76663.044038	 54.809882
5418.000000	63586.000000	72876.945169	 64.878794
5719.000000	68176.000000	69570.875927	 56.287765
6020.000000	72781.000000	65838.490830	 55.879261
6321.000000	77341.000000	62861.635049	 66.133845
6622.000000	81961.000000	59415.293246	 59.088339
6923.000000	86536.000000	58536.961513	 57.903027
7224.000000	91216.000000	54868.974690	 67.769947
7525.000000	95851.000000	52444.252103	 58.314850
7826.000000	100456.000000	50179.499424	 67.257875
8127.000000	105061.000000	47050.287504	 57.545330
8428.000000	109711.000000	49812.747565	 66.808860
8729.000000	114361.000000	46681.609461	 58.464299
9030.000000	119071.000000	43915.087521	 67.262264
9331.000000	123676.000000	43011.640961	 57.662090
9632.000000	128296.000000	40319.065235	 57.786060
9933.000000	132871.000000	42761.342257	 68.947762
10234.000000	137461.000000	39944.354389	 58.391012
10535.000000	142096.000000	37337.705712	 67.597662
10836.000000	146731.000000	34661.317027	 58.196595
11137.000000	151351.000000	32715.781331	 68.187349
11438.000000	155911.000000	30232.660618	 58.987918
11739.000000	160591.000000	28041.804794	 58.855954
12040.000000	165256.000000	25893.670502	 67.877716
12341.000000	169816.000000	23687.425838	 59.370517
12642.000000	174421.000000	23904.603574	 69.559167
12943.000000	179056.000000	21912.996414	 60.335417
13244.000000	183646.000000	22385.816406	 60.838124
13545.000000	188266.000000	20887.711947	 70.849571
13846.000000	192811.000000	22265.134154	 61.826883
14147.000000	197476.000000	20705.228478	 71.390526
14448.000000	202111.000000	19195.675279	 62.182878
14749.000000	206731.000000	17828.209444	 62.057615
15050.000000	211396.000000	16465.109780	 72.464038
15351.000000	216046.000000	15283.788857	 62.012174
15652.000000	220741.000000	14093.435320	 71.957650
15953.000000	225331.000000	12940.476801	 61.835382
16254.000000	229951.000000	11884.996511	 72.936694
16555.000000	234556.000000	11039.846443	 61.102925
16856.000000	239221.000000	10149.122992	 72.727256
17157.000000	243826.000000	9371.360519	 61.618911
17458.000000	248521.000000	8617.904508	 62.179718
17759.000000	253156.000000	7926.006307	 72.934565
18060.000000	257821.000000	7259.762259	 62.011433
18361.000000	262426.000000	6880.994612	 71.501193
18662.000000	267061.000000	6285.765369	 61.571168
18963.000000	271666.000000	5804.030626	 73.121435
19264.000000	276241.000000	5275.657743	 62.921526
19565.000000	280876.000000	4826.473717	 62.614218
19866.000000	285511.000000	4496.995818	 72.799221
20167.000000	290101.000000	4516.875548	 62.102142
20468.000000	294661.000000	4155.311267	 72.236686
20769.000000	299296.000000	4085.761519	 61.919010
21070.000000	303961.000000	4097.112771	 62.838436
21371.000000	308581.000000	3805.774660	 73.964360
21672.000000	313216.000000	3501.065521	 62.815745
21973.000000	317821.000000	3239.361150	 73.379130
22274.000000	322396.000000	3253.822584	 63.227281
22575.000000	326986.000000	3016.165425	 63.156358
22876.000000	331666.000000	3170.119107	 73.162530
23177.000000	336211.000000	2976.265235	 62.298563
23478.000000	340876.000000	2771.976557	 73.929089
23779.000000	345616.000000	2568.954831	 63.631961
24080.000000	350251.000000	2373.903695	 73.901291
24381.000000	354886.000000	2229.608730	 63.006730
24682.000000	359566.000000	2546.160799	 74.002250
24983.000000	364261.000000	2398.859110	 63.141674
25284.000000	368896.000000	2246.570921	 74.719930
25585.000000	373531.000000	2122.032056	 62.165813
25886.000000	378121.000000	1993.176223	 63.313535
26187.000000	382771.000000	1875.773995	 74.712928
26488.000000	387331.000000	1769.665599	 61.547133
26789.000000	392026.000000	1660.800059	 73.066272
27090.000000	396586.000000	1558.857889	 62.413346
27391.000000	401251.000000	1464.345180	 72.483855
27692.000000	405946.000000	1362.154279	 62.471137
27993.000000	410506.000000	1263.098217	 62.426360
28294.000000	415096.000000	1231.658131	 72.302467
28595.000000	419761.000000	1170.374255	 62.555378
28896.000000	424456.000000	1087.888444	 72.974652
29197.000000	429121.000000	1025.063398	 63.520941
29498.000000	433726.000000	955.115653	 73.242500
29799.000000	438421.000000	892.571628	 61.880528
30100.000000	443011.000000	826.566595	 71.823417
30401.000000	447661.000000	767.238807	 60.927750
30702.000000	452251.000000	699.227711	 62.739271
31003.000000	456901.000000	660.556170	 72.506230
31304.000000	461626.000000	604.669952	 62.035407
31605.000000	466276.000000	578.546695	 71.333736
31906.000000	470956.000000	526.744295	 62.007321
32207.000000	475531.000000	482.554597	 71.766171
32508.000000	480166.000000	441.051233	 61.395679
32809.000000	484786.000000	402.106638	 72.978541
33110.000000	489421.000000	402.843132	 62.275936
33411.000000	494026.000000	368.950653	 62.482670
33712.000000	498631.000000	354.838799	 72.712719
34013.000000	503296.000000	351.608305	 61.815957
34314.000000	507961.000000	324.907728	 72.939278
34615.000000	512581.000000	299.548081	 63.410841
34916.000000	517171.000000	277.861199	 73.487905
35217.000000	521836.000000	258.328435	 61.840577
35518.000000	526456.000000	237.286413	 62.146895
35819.000000	531061.000000	217.787260	 72.417908
36120.000000	535726.000000	211.152220	 63.470168
36421.000000	540316.000000	195.091180	 72.990123
36722.000000	544981.000000	178.965849	 62.226473
37023.000000	549586.000000	175.577628	 73.917665
37324.000000	554266.000000	161.924979	 63.311058
37625.000000	558886.000000	149.384970	 74.362610
37926.000000	563446.000000	136.296103	 63.815539
38227.000000	568066.000000	129.125488	 63.957682
38528.000000	572746.000000	118.883029	 74.265392
38829.000000	577381.000000	108.794299	 64.682785
39130.000000	581986.000000	104.287798	 75.679828
39431.000000	586561.000000	 96.159438	 64.480306
39732.000000	591226.000000	 92.953698	 64.831376
40033.000000	595831.000000	 87.193330	 75.451950
40334.000000	600436.000000	 80.148549	 65.132889
40635.000000	605101.000000	 80.979091	 74.556389
40936.000000	609736.000000	 86.637415	 64.320469
41237.000000	614386.000000	 80.809249	 74.857782
41538.000000	618946.000000	 77.570056	 64.557006
41839.000000	623596.000000	 72.473220	 64.492314
42140.000000	628246.000000	 66.865035	 74.167395
42441.000000	632866.000000	 61.475675	 63.718496
42742.000000	637456.000000	 59.203607	 74.633824
43043.000000	642061.000000	 55.800174	 64.977267
43344.000000	646606.000000	 60.493286	 65.207368
43645.000000	651286.000000	 56.742726	 74.140257
43946.000000	655906.000000	 52.572896	 63.635624
44247.000000	660511.000000	 49.083186	 74.072424
44548.000000	665101.000000	 50.734430	 63.626091
44849.000000	669661.000000	 56.273084	 63.737910
45150.000000	674221.000000	 52.379582	 73.802337
45451.000000	678826.000000	 48.387044	 63.645894
45752.000000	683461.000000	 44.370422	 74.103258
46053.000000	688066.000000	 42.635325	 63.728439
46354.000000	692716.000000	 47.892034	 63.953028
46655.000000	697306.000000	 44.573144	 74.806593
46956.000000	701941.000000	 41.505681	 64.281327
47257.000000	706486.000000	 38.640695	 74.390145
47558.000000	711166.000000	 36.131720	 64.116820
47859.000000	715786.000000	 33.810592	 63.545240
48160.000000	720391.000000	 31.555915	 74.877638
48461.000000	725011.000000	 29.554605	 63.462652
48762.000000	729586.000000	 29.356549	 74.629522
49063.000000	734176.000000	 27.502992	 64.567829
49364.000000	738826.000000	 25.647963	 64.380314
49665.000000	743371.000000	 23.874842	 74.285329
49966.000000	748036.000000	 22.593308	 63.953969
50267.000000	752656.000000	 26.481504	 74.761658
50568.000000	757291.000000	 25.394687	 63.909017
50869.000000	761926.000000	 23.872004	 74.142316
51170.000000	766531.000000	 27.039948	 64.417222
51471.000000	771151.000000	 25.643218	 64.652395
51772.000000	775786.000000	 24.339465	 75.295367
52073.000000	780421.000000	 23.066144	 64.459567
52374.000000	784996.000000	 22.488998	 75.482216
52675.000000	789646.000000	 21.229658	 64.381756
52976.000000	794401.000000	 23.729380	 74.651190
53277.000000	799036.000000	 22.514246	 64.469476
53578.000000	803626.000000	 21.265651	 64.303178
53879.000000	808201.000000	 20.478472	 75.985203
54180.000000	812851.000000	 19.256086	 64.385995
54481.000000	817516.000000	 18.118075	 75.151191
54782.000000	822091.000000	 17.170971	 64.923771
55083.000000	826741.000000	 26.607429	 74.472366
55384.000000	831301.000000	 25.522007	 64.091758
55685.000000	835936.000000	 24.409033	 63.981766
55986.000000	840511.000000	 23.343867	 75.049918
56287.000000	845146.000000	 22.270795	 64.771364
56588.000000	849766.000000	 21.204643	 74.405488
56889.000000	854401.000000	 20.143766	 64.303895
57190.000000	859036.000000	 19.128867	 64.580822
57491.000000	863656.000000	 18.127029	 75.142948
57792.000000	868276.000000	 19.516556	 64.734646
58093.000000	872851.000000	 19.386281	 74.876073
58394.000000	877486.000000	 19.054356	 64.274214
58695.000000	882151.000000	 18.087722	 75.125365
58996.000000	886771.000000	 17.117230	 64.468594
59297.000000	891301.000000	 18.603427	 64.882367
59598.000000	895921.000000	 17.620747	 74.760299
59899.000000	900526.000000	 18.639188	 64.115160
60200.000000	905191.000000	 17.648086	 73.748085
60501.000000	909796.000000	 16.726063	 63.858413
60802.000000	914356.000000	 17.498464	 63.857777
61103.000000	919081.000000	 16.441396	 74.555820
61404.000000	923701.000000	 15.432231	 64.637577
61705.000000	928261.000000	 15.223452	 76.315134
62006.000000	932911.000000	 14.255310	 65.103856
62307.000000	937486.000000	 15.568232	 64.136757
62608.000000	942106.000000	 14.742090	 75.107764
62909.000000	946711.000000	 16.478861	 64.973557
63210.000000	951331.000000	 15.560900	 74.318243
