#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	906.000000	126.259441	 85.477960
602.000000	1635.000000	 28.460402	142.401580
903.000000	3054.000000	 18.589803	286.388004
1204.000000	5685.000000	 12.243497	524.039427
1505.000000	10534.000000	  8.154027	961.676222
1806.000000	18161.000000	  5.448692	1500.088831
2107.000000	22916.000000	  3.708081	452.432600
2408.000000	27641.000000	  2.777076	738.646898
2709.000000	32456.000000	  1.842984	826.492539
3010.000000	37166.000000	  1.223034	715.053744
3266.000000	41201.000000	  0.799298	738.161838
