# Lens_likelihood 	 seed
4.823782225155515334e+03 1.268441698000000000e+09
4.790878287545850071e+03 2.854624435000000000e+09
4.728728671734657837e+03 3.908306450000000000e+08
4.717888267483753225e+03 1.697308066000000000e+09
4.713031957426555891e+03 7.755363560000000000e+08
4.789505226694024714e+03 1.118858189000000000e+09
4.755822192568129140e+03 2.214937610000000000e+09
4.705530965742019362e+03 3.559196224000000000e+09
4.709938823111058809e+03 3.614219774000000000e+09
4.733190873877125341e+03 1.785244531000000000e+09
4.780817481266998584e+03 3.886094784000000000e+09
4.774907835826714290e+03 1.222917737000000000e+09
4.727546112559238281e+03 1.178859115000000000e+09
4.742448998765124998e+03 1.081943854000000000e+09
4.747617682561815855e+03 1.347481067000000000e+09
4.752663808485292975e+03 6.564389880000000000e+08
4.761895587668895132e+03 3.212991274000000000e+09
4.690958117070158551e+03 3.539089052000000000e+09
4.779238799101151017e+03 5.024134290000000000e+08
4.681417802475627468e+03 2.934699007000000000e+09
4.724573743540890973e+03 3.246846296000000000e+09
4.732901196376795269e+03 9.703531600000000000e+08
4.742636979659633653e+03 2.840843890000000000e+08
4.714295609922393851e+03 3.383030880000000000e+08
4.752596254457258510e+03 1.894435799000000000e+09
4.660709118934241815e+03 2.649454288000000000e+09
4.770912336964784117e+03 1.811320641000000000e+09
4.744235500728593252e+03 2.106288174000000000e+09
4.687971893455740428e+03 3.782262411000000000e+09
4.779714703139336052e+03 1.148872521000000000e+09
4.666777892327705558e+03 3.070723030000000000e+09
4.726160388244478781e+03 1.623466980000000000e+09
4.664805863332816443e+03 2.407190266000000000e+09
4.710324996428264967e+03 1.079852549000000000e+09
4.816120051958165277e+03 8.281771000000000000e+08
4.729047721810496114e+03 1.482770265000000000e+09
4.784409549595971839e+03 3.441585174000000000e+09
4.744458962667292326e+03 3.278633690000000000e+08
4.731011618143431406e+03 6.843168730000000000e+08
4.721550819388728087e+03 7.403428560000000000e+08
4.807294631489214225e+03 1.755537700000000000e+09
4.760772452984393567e+03 2.577125252000000000e+09
4.739529466960495483e+03 3.172224184000000000e+09
4.748551607330316983e+03 1.846298349000000000e+09
4.854567839539844499e+03 3.868203962000000000e+09
4.726536212023038388e+03 2.854129064000000000e+09
4.719022596943378630e+03 2.347876069000000000e+09
4.713680018949327859e+03 4.253580323000000000e+09
4.740613945817789499e+03 2.142156319000000000e+09
4.745444608446842722e+03 1.533963859000000000e+09
4.702797412440126209e+03 2.012295134000000000e+09
4.746705444850245840e+03 2.920232719000000000e+09
4.777455892124220554e+03 1.698931750000000000e+09
4.748142858459077615e+03 6.233821390000000000e+08
4.752774721091906031e+03 7.293084720000000000e+08
4.764551431322073768e+03 2.601453653000000000e+09
4.681336921993404758e+03 2.975359279000000000e+09
