# Lens_likelihood 	 seed
5.884189756302459500e+03 2.515592814000000000e+09
5.832122812789912132e+03 1.902116706000000000e+09
5.893783200281872269e+03 3.849046173000000000e+09
5.832523919965857203e+03 3.411171485000000000e+09
5.860737351466842483e+03 3.731903827000000000e+09
5.856696086268027102e+03 5.803475000000000000e+08
5.860586197738911324e+03 5.290340390000000000e+08
5.883116814029839588e+03 6.923644190000000000e+08
5.894984587736337744e+03 2.424241495000000000e+09
5.852666395250440473e+03 4.858560580000000000e+08
5.778740084126895454e+03 2.888283924000000000e+09
5.872394270549013527e+03 3.924404596000000000e+09
5.781117060212246543e+03 2.723884410000000000e+09
5.903307162571943991e+03 1.997479890000000000e+09
5.788754801174965905e+03 3.950377864000000000e+09
5.859152385664567191e+03 9.045682860000000000e+08
5.839666204182439287e+03 1.330109820000000000e+09
5.879041522318522766e+03 4.044812953000000000e+09
5.893845217034683628e+03 9.926720570000000000e+08
5.870065738678371417e+03 4.233060660000000000e+09
5.859740665442413956e+03 7.398353130000000000e+08
5.839123386903262144e+03 9.427551380000000000e+08
5.836199641414042162e+03 2.051387255000000000e+09
5.891018899861411228e+03 3.132539768000000000e+09
5.793430136238083833e+03 2.037864052000000000e+09
5.901962165552459737e+03 1.795402210000000000e+08
5.884891060104650023e+03 9.758790290000000000e+08
5.815857908573429086e+03 7.862796190000000000e+08
5.812920641708067706e+03 1.240603659000000000e+09
5.878477118167545996e+03 2.994280165000000000e+09
5.748630634354394715e+03 2.883718092000000000e+09
5.782862208973930137e+03 3.666945897000000000e+09
5.862163743148486901e+03 3.513300870000000000e+08
5.905235553107639134e+03 1.335274864000000000e+09
5.895927225220719265e+03 3.190839929000000000e+09
5.868934117927508851e+03 2.593718910000000000e+09
5.866902506417283803e+03 2.444593945000000000e+09
5.876572795836765181e+03 7.663706390000000000e+08
5.758887684211470514e+03 7.329542000000000000e+08
5.888192763409530016e+03 3.498204690000000000e+09
5.885641399559235651e+03 3.151571135000000000e+09
5.866095397361723371e+03 1.161622840000000000e+08
5.779594260432683768e+03 8.231710300000000000e+08
5.811708222187233332e+03 1.812245810000000000e+08
5.884593066810647542e+03 4.333688790000000000e+08
5.882241327474624995e+03 1.333187162000000000e+09
5.880483881306689909e+03 1.301958740000000000e+09
5.872294383814374669e+03 2.529618866000000000e+09
5.786930216984382241e+03 3.084777127000000000e+09
5.712608798992698212e+03 1.817031966000000000e+09
5.854019051705784477e+03 3.967419931000000000e+09
5.869416125059259684e+03 4.269916457000000000e+09
5.852098187616232281e+03 5.433768590000000000e+08
5.903965952216123696e+03 3.342927600000000000e+08
5.804158943181260838e+03 3.856146249000000000e+09
5.826577092057334994e+03 1.337654979000000000e+09
5.820753569807984604e+03 2.097445065000000000e+09
5.835853816702958284e+03 3.464005649000000000e+09
5.854898456464781702e+03 2.995516294000000000e+09
5.846894281143980152e+03 4.176214590000000000e+09
5.873771843556653039e+03 2.320779145000000000e+09
5.870187155416446330e+03 1.439835102000000000e+09
5.903847987458548232e+03 1.785888549000000000e+09
5.877339431751042866e+03 2.626772402000000000e+09
5.882721536613456919e+03 3.752248800000000000e+08
5.861271833262448126e+03 3.233004176000000000e+09
5.848947203166560030e+03 3.646314039000000000e+09
5.777179526393973902e+03 3.676152867000000000e+09
5.869369199818567722e+03 3.659379394000000000e+09
5.825502272134741361e+03 1.648172832000000000e+09
5.858994501469162060e+03 1.733479078000000000e+09
5.885475949787742138e+03 3.885831628000000000e+09
5.929757624465796653e+03 4.877531090000000000e+08
5.814195018932855419e+03 2.501055829000000000e+09
5.858187720830781473e+03 2.030330967000000000e+09
5.781274718890805161e+03 1.148344164000000000e+09
5.888159333280134888e+03 2.700392500000000000e+09
5.816412783308487633e+03 2.213299490000000000e+08
5.747730656562002878e+03 3.699825754000000000e+09
5.816207345473510031e+03 1.587901629000000000e+09
5.903026368921740868e+03 3.823833026000000000e+09
5.813172569560972988e+03 2.861425462000000000e+09
5.783934292619956068e+03 2.657597465000000000e+09
5.846455240755918567e+03 2.191945405000000000e+09
5.843562427200581624e+03 1.162451114000000000e+09
5.852166402029139135e+03 2.136855148000000000e+09
5.852917276469290300e+03 6.114249700000000000e+07
5.875406364025822768e+03 1.373891640000000000e+09
5.856535139360107678e+03 1.000869099000000000e+09
5.895331602578929960e+03 1.846620083000000000e+09
5.897100419081767541e+03 5.025337400000000000e+08
5.808664747672980411e+03 9.868311660000000000e+08
5.816521089066686727e+03 2.448564752000000000e+09
5.893053314218111154e+03 3.257217679000000000e+09
5.846785852677778166e+03 5.764540470000000000e+08
5.835156454156296604e+03 2.258770504000000000e+09
5.862618207237016577e+03 2.419998930000000000e+08
5.928261322614192977e+03 2.117704587000000000e+09
5.855000014138481674e+03 2.752671690000000000e+08
5.834390656326215321e+03 9.147498010000000000e+08
5.858637823045226469e+03 9.989739950000000000e+08
5.747878116380604297e+03 2.755851951000000000e+09
5.863015099658230611e+03 4.569788880000000000e+08
5.843133374850785913e+03 2.593176311000000000e+09
5.846219207578890746e+03 2.765587409000000000e+09
5.820508958917957898e+03 2.597649843000000000e+09
5.910142534977871037e+03 2.148249791000000000e+09
5.841386381794170120e+03 1.943146908000000000e+09
5.884577102660519813e+03 3.993725232000000000e+09
5.825061831751319914e+03 2.183820258000000000e+09
5.754556386855177152e+03 1.466540450000000000e+09
5.838794345770427753e+03 2.371038254000000000e+09
5.841065274377013338e+03 1.487879290000000000e+09
5.858148557471678942e+03 9.030909390000000000e+08
5.801475927804052844e+03 3.072446867000000000e+09
5.849601621192940911e+03 4.160987969000000000e+09
5.848152758299320340e+03 4.262436525000000000e+09
5.906314272798457750e+03 4.145950223000000000e+09
5.785585556841288962e+03 2.632933742000000000e+09
5.780818307842650938e+03 1.742022179000000000e+09
5.858279816316405231e+03 3.332988416000000000e+09
5.820556103561945747e+03 2.457751146000000000e+09
5.787712045262320316e+03 3.863101126000000000e+09
5.913234418802712753e+03 9.552878490000000000e+08
5.913061430160350938e+03 4.416543040000000000e+08
5.899059231820580862e+03 2.066285156000000000e+09
5.911547793761454159e+03 1.550424699000000000e+09
5.867840349768161104e+03 2.257230806000000000e+09
5.849964223104800112e+03 7.529649880000000000e+08
5.921604329817673715e+03 2.564886999000000000e+09
5.775800348182136986e+03 1.656151655000000000e+09
5.897153281947675168e+03 3.082330225000000000e+09
5.871821845984466563e+03 3.651713533000000000e+09
5.891402847701716382e+03 4.781177100000000000e+07
5.835133600862675848e+03 1.594535370000000000e+08
5.882735443702209523e+03 1.066484797000000000e+09
5.874335101637652770e+03 3.037398848000000000e+09
5.770385332388951610e+03 3.779608420000000000e+08
5.880910418746067080e+03 3.860635661000000000e+09
5.807568915010707315e+03 8.550984780000000000e+08
5.889731051287944865e+03 3.806171702000000000e+09
5.883035072265357485e+03 3.851479292000000000e+09
5.802309008555572291e+03 4.076083081000000000e+09
5.893716185459154076e+03 2.244580460000000000e+09
5.811751606049083421e+03 1.475204596000000000e+09
5.831086525502510085e+03 2.741846788000000000e+09
5.840114956123980846e+03 1.711861939000000000e+09
5.858334866705312379e+03 3.608148672000000000e+09
5.844808260812620574e+03 2.952899785000000000e+09
5.878864610399191406e+03 7.386072990000000000e+08
5.893325755707268399e+03 3.389106179000000000e+09
5.875906958880010279e+03 1.449038952000000000e+09
5.843014174882320731e+03 1.544527675000000000e+09
5.768794650125888438e+03 4.259734330000000000e+08
5.847439470723559680e+03 3.511084682000000000e+09
5.865569258142008948e+03 2.286838060000000000e+09
5.857208384687970465e+03 4.003267387000000000e+09
5.883469756423085528e+03 2.588075136000000000e+09
5.822274920186624513e+03 3.356776914000000000e+09
