# Lens_likelihood 	 seed
6.604552590498364225e+03 1.608351228000000000e+09
6.593083017656661468e+03 5.953425710000000000e+08
6.583941836436275480e+03 3.292296116000000000e+09
6.574342113918614814e+03 4.645643280000000000e+08
6.602718762807153325e+03 4.231475825000000000e+09
6.588749263484782205e+03 2.625783746000000000e+09
6.597219240768252348e+03 3.458593489000000000e+09
6.573791271332951510e+03 2.798560846000000000e+09
6.639519862340208419e+03 3.634511256000000000e+09
6.589685138618869132e+03 1.868413896000000000e+09
6.586503328227704515e+03 3.627774710000000000e+09
6.596044425479351048e+03 6.943475950000000000e+08
6.598594946452538352e+03 8.299280890000000000e+08
6.583256370517819960e+03 2.787060320000000000e+09
6.597942400072617602e+03 4.130430161000000000e+09
6.582429282691103253e+03 6.199575710000000000e+08
6.579534578142616738e+03 2.505755740000000000e+09
6.592343113805818575e+03 2.396998735000000000e+09
6.588168786055755845e+03 1.215413983000000000e+09
6.592473895058668859e+03 3.672279100000000000e+08
6.593481885346151103e+03 3.633087917000000000e+09
6.577762526789252661e+03 2.400722676000000000e+09
6.588855954264564389e+03 2.262272924000000000e+09
6.590034032922896586e+03 2.092456880000000000e+08
6.595741807213553329e+03 3.963403588000000000e+09
6.573690597484465798e+03 2.217358397000000000e+09
6.588145806449138036e+03 2.268680515000000000e+09
6.588869604206593067e+03 3.982205710000000000e+08
6.578544383008627847e+03 1.668537578000000000e+09
6.575558648656133300e+03 1.028644109000000000e+09
6.593363279789135959e+03 1.593619199000000000e+09
6.586823110625243316e+03 6.292682080000000000e+08
6.599928189957379800e+03 1.687739282000000000e+09
6.595776619599848345e+03 2.426372197000000000e+09
6.573881355164140587e+03 2.334176397000000000e+09
6.575837537359837370e+03 3.839080216000000000e+09
6.583186951355339261e+03 8.776373200000000000e+07
6.581774578732505688e+03 2.446130315000000000e+09
6.582973738463060727e+03 4.194263836000000000e+09
6.570740029020233123e+03 1.911434622000000000e+09
6.587961641123580193e+03 3.667344136000000000e+09
6.574791685818276164e+03 2.906776720000000000e+09
6.603133972525713034e+03 3.939005865000000000e+09
6.597083976302513292e+03 8.467422600000000000e+08
6.575292577487709423e+03 1.719059457000000000e+09
6.596181070151554195e+03 2.957450868000000000e+09
6.589246764323657771e+03 2.516595234000000000e+09
6.635213253776644706e+03 1.972009577000000000e+09
6.578043329051723049e+03 1.622551543000000000e+09
6.587516319549662512e+03 2.672355347000000000e+09
6.586727571005370919e+03 6.324548140000000000e+08
6.593030042016315747e+03 3.225400393000000000e+09
6.584405208292941097e+03 9.791445680000000000e+08
6.583331173770348869e+03 3.225402927000000000e+09
6.593507389659483124e+03 3.894486173000000000e+09
6.587462838582182485e+03 2.617592958000000000e+09
6.591570459189131725e+03 2.872484581000000000e+09
6.582582484104006653e+03 3.693651056000000000e+09
6.565075422365429404e+03 4.150622030000000000e+09
6.581669564778229869e+03 5.790911510000000000e+08
6.594818818475084299e+03 1.008139300000000000e+07
6.634959835108101288e+03 3.797386825000000000e+09
6.599529639208304616e+03 2.874837420000000000e+09
6.583932488698221277e+03 4.304048080000000000e+08
6.593708878815351454e+03 1.936961295000000000e+09
6.602235498319451835e+03 7.550260960000000000e+08
6.574788923992126001e+03 2.660238221000000000e+09
6.581391939059206379e+03 2.467862821000000000e+09
6.601269038479532355e+03 2.473206926000000000e+09
6.572481894979573553e+03 2.119295050000000000e+08
6.605419908158663020e+03 5.733244830000000000e+08
6.587609737046391274e+03 1.015457536000000000e+09
6.586985474658273233e+03 1.052918735000000000e+09
6.612751936237117661e+03 4.290918165000000000e+09
6.572285818936283249e+03 1.974973391000000000e+09
6.594757300852307708e+03 2.203227827000000000e+09
6.608089908162710344e+03 1.338150262000000000e+09
6.599318697265313858e+03 3.478918396000000000e+09
6.573947661156219510e+03 9.224301880000000000e+08
6.586679875432534573e+03 2.661899800000000000e+07
6.578479672046010819e+03 2.822965717000000000e+09
6.584514382375817149e+03 1.948666589000000000e+09
