#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	915.000000	329.768147	  6.726557
602.000000	1700.000000	103.717630	 11.962819
903.000000	2948.000000	 44.462858	 19.584402
1204.000000	5467.000000	 21.831971	 39.603346
1505.000000	9528.000000	 14.503399	 63.760663
1806.000000	17984.000000	 11.478784	132.101650
2107.000000	22799.000000	  8.975569	 48.202394
2408.000000	27494.000000	  7.138603	 55.576554
2709.000000	32264.000000	  5.164446	 68.568400
3010.000000	37064.000000	  3.584584	 71.509593
3311.000000	41714.000000	  2.469496	 62.546934
3612.000000	46364.000000	  1.531284	 74.254138
3913.000000	51209.000000	  0.919854	 62.488056
3987.000000	52379.000000	  0.799944	 20.911614
