#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	917.000000	1094.593968	117.608974
602.000000	1688.000000	412.611945	204.529723
903.000000	3226.000000	155.898826	418.242636
1204.000000	5828.000000	 70.933106	696.964146
1505.000000	10549.000000	 46.075401	1264.390142
1806.000000	18575.000000	 36.212987	2015.171844
2107.000000	23240.000000	 28.962650	714.808158
2408.000000	27950.000000	 24.819205	1073.137199
2709.000000	32660.000000	 20.697954	1148.330227
3010.000000	37355.000000	 21.145440	1165.545609
3311.000000	42080.000000	 18.498228	1162.184431
3612.000000	46835.000000	 19.965242	1199.100591
3913.000000	51425.000000	 18.053890	1058.316126
4214.000000	56180.000000	 15.880794	1193.791037
4515.000000	60920.000000	 13.733570	1170.509767
4816.000000	65495.000000	 12.524073	1185.621808
5117.000000	70190.000000	 10.409444	1177.565411
5418.000000	74855.000000	  8.733346	1045.640503
5719.000000	79625.000000	  8.465975	1222.674067
6020.000000	84350.000000	  7.071003	1211.574716
6321.000000	89015.000000	  5.832301	1209.390066
6622.000000	93665.000000	  4.784841	1202.311921
6923.000000	98345.000000	  4.215560	1202.398074
7224.000000	103085.000000	  3.343715	1059.252620
7525.000000	107795.000000	  3.017801	1208.771291
7826.000000	112400.000000	  2.235913	1213.274017
8127.000000	117065.000000	  1.972712	1221.131709
8428.000000	121715.000000	  1.363904	1238.249050
8729.000000	126380.000000	  1.156423	1087.083114
9030.000000	131135.000000	  0.832054	1237.910773
9056.000000	131525.000000	  0.799494	160.124657
