# Lens_likelihood 	 seed
1.528055815657544372e+03 2.209728697000000000e+09
1.321659198561988887e+03 1.888393821000000000e+09
2.581226225828428142e+03 1.443538842000000000e+09
2.274939069632229803e+03 2.653835636000000000e+09
8.310247798342397800e+02 3.483588026000000000e+09
1.063738620625631484e+03 3.231559677000000000e+09
6.695720146012808982e+02 3.564978868000000000e+09
4.038077897362293697e+03 4.138102235000000000e+09
-2.163822191821769593e+03 8.807211110000000000e+08
2.991139334120994135e+03 2.963924264000000000e+09
5.235214073419574561e+02 2.968798122000000000e+09
2.343437821100953443e+03 4.572238000000000000e+08
6.270106708698522198e+02 2.886978070000000000e+09
6.338967472584972711e+02 1.596257436000000000e+09
1.982217584422813161e+03 3.716599158000000000e+09
-1.712011171780344739e+03 1.366470790000000000e+09
4.976921900724300940e+02 1.038043138000000000e+09
3.044080899802509521e+03 1.865594510000000000e+08
3.482339914865565333e+03 2.432864500000000000e+08
1.275747732158080908e+03 2.662678461000000000e+09
4.188426772104309748e+03 9.176143180000000000e+08
-1.032253797659062911e+03 1.459127613000000000e+09
-3.246604218241427589e+02 9.862790310000000000e+08
1.057973678562409987e+03 1.497942843000000000e+09
-1.780431174666267907e+03 3.932961316000000000e+09
9.047347471668463186e+02 7.136613860000000000e+08
4.318380000033418582e+03 2.012401459000000000e+09
-2.229784133974480937e+02 7.625391890000000000e+08
2.668412936633155368e+03 5.484206990000000000e+08
8.963281450570575544e+02 2.542347502000000000e+09
-3.837668619786383715e+03 4.314268700000000000e+07
1.308150224963585970e+03 2.712053390000000000e+08
1.127755944040120085e+03 3.345863502000000000e+09
-1.678406554186913127e+02 3.819578895000000000e+09
2.061093653049117165e+03 8.090700360000000000e+08
9.930267239877448446e+02 1.897479557000000000e+09
3.085308413423676029e+03 1.778297990000000000e+08
-6.446939161907685047e+02 4.084143737000000000e+09
1.318716887618330475e+03 1.534790535000000000e+09
-9.282774768962881353e+02 1.098474706000000000e+09
8.351184250635678836e+02 4.332597310000000000e+08
4.803917914782678054e+02 2.539848083000000000e+09
1.434033958265492402e+03 2.847272229000000000e+09
-2.918988002936730481e+02 4.034673906000000000e+09
3.463659238739016473e+03 4.044809375000000000e+09
1.271887431253526302e+01 3.276727022000000000e+09
2.153631140840047919e+03 1.180481420000000000e+09
1.683059296609562807e+03 2.539097382000000000e+09
1.405635600767283904e+03 3.467115416000000000e+09
2.602791787173537159e+02 3.627981030000000000e+09
5.462885772860445286e+02 7.576714260000000000e+08
-3.671007528534300945e+02 2.836270145000000000e+09
8.196162541634757872e+02 2.368736856000000000e+09
3.594836010604922194e+01 2.734767968000000000e+09
1.276657095103261781e+03 4.060948262000000000e+09
-1.617256118305485870e+02 6.178443370000000000e+08
9.713724309144408835e+02 8.161997600000000000e+07
-6.160655908436710888e+02 4.168933326000000000e+09
2.889987488602707344e+03 2.231773023000000000e+09
9.860712567783602935e+02 3.660020556000000000e+09
3.043347583020313323e+03 5.095387620000000000e+08
2.809819385664753099e+03 1.833665339000000000e+09
2.507429007766481845e+03 2.145297802000000000e+09
4.464155900931737051e+02 3.835390076000000000e+09
3.225766585380870310e+03 2.815050355000000000e+09
1.678757318062236664e+03 2.749830804000000000e+09
2.007025163305635942e+03 1.159233930000000000e+09
3.962045779427005982e+03 3.700456325000000000e+09
3.388299600554919380e+03 3.579505733000000000e+09
6.401597243323139992e+02 4.182851245000000000e+09
3.549731849262529977e+03 1.546718336000000000e+09
2.147201579377755479e+03 3.622750646000000000e+09
1.890969728895706794e+03 4.236936161000000000e+09
1.294177745310787941e+03 4.093712142000000000e+09
5.167716380956699140e+01 1.625058457000000000e+09
2.345241100912669026e+03 6.635547250000000000e+08
1.831307226077491578e+03 4.179445907000000000e+09
2.066974441685778402e+03 6.811149160000000000e+08
1.046009241561220733e+03 2.860539655000000000e+09
8.942558390051408423e+02 1.783871147000000000e+09
7.985353693778051820e+02 3.226250073000000000e+09
1.535684831857342942e+02 4.969251560000000000e+08
1.191953111444347996e+03 1.511987582000000000e+09
3.083888803600762913e+03 1.794280210000000000e+08
1.260855388030024187e+03 3.262596567000000000e+09
8.667888123605725923e+02 1.760882587000000000e+09
2.788972330853056519e+03 2.630209122000000000e+09
2.264085080382251363e+03 2.309427592000000000e+09
9.779564357489480244e+02 2.637540946000000000e+09
1.542964613252378513e+03 3.764444954000000000e+09
9.638832930132830370e+02 9.092939750000000000e+08
8.486801695119947908e+02 3.135662495000000000e+09
1.272865741006035023e+03 2.419794811000000000e+09
2.564684798244616104e+02 5.731451870000000000e+08
1.579554753403644099e+03 2.665472544000000000e+09
1.980428019680161015e+03 2.260635346000000000e+09
1.790371874283345278e+03 4.138159659000000000e+09
7.138436828707381210e+01 2.947092163000000000e+09
-9.742815475303068524e+02 1.282163682000000000e+09
-7.477013783636593871e+02 8.563392660000000000e+08
1.358522584446287510e+03 2.811055861000000000e+09
1.736617021565588402e+03 1.460669986000000000e+09
6.498976184500988893e+02 1.603875727000000000e+09
9.150643464363056410e+02 1.746780940000000000e+09
2.242918562905789258e+03 2.245612944000000000e+09
1.721641028906788051e+03 1.416918860000000000e+08
1.442907870447471396e+03 1.468419117000000000e+09
3.420516802720221676e+02 8.330698580000000000e+08
6.272458169110177550e+01 4.003111760000000000e+08
2.637870748441558135e+03 4.382159750000000000e+08
2.653213082877561646e+03 3.785273531000000000e+09
1.420983108712124704e+03 1.434845637000000000e+09
2.224649746062253143e+03 2.736854650000000000e+08
4.831942663296949831e+02 3.386947061000000000e+09
-1.968596768475554200e+03 2.389788950000000000e+09
-9.606778691174476990e+02 2.137482110000000000e+08
1.815616192082641646e+03 1.964525153000000000e+09
4.118440732269779801e+03 1.126888909000000000e+09
-1.456066968972318136e+02 1.694187793000000000e+09
1.454804318554261954e+03 6.088122090000000000e+08
1.242904274857351993e+03 2.541633762000000000e+09
9.562645271973042327e+02 5.108473900000000000e+08
4.016064710506359006e+03 1.569554849000000000e+09
2.154878014565379999e+03 1.482746804000000000e+09
-5.413284520559591328e+02 4.263189565000000000e+09
-2.788634884234252240e+02 2.623830000000000000e+09
-5.953658025878430635e+02 2.950397620000000000e+09
1.491630636981447424e+03 1.459051458000000000e+09
1.604071497020831885e+03 8.038102260000000000e+08
6.135637669743637161e+02 1.638473034000000000e+09
2.726648242940235832e+03 3.775703956000000000e+09
-2.960507129556535801e+02 1.718231311000000000e+09
2.599343049872275515e+03 2.566064278000000000e+09
2.143453885241302487e+03 3.347917724000000000e+09
-5.616018858864918002e+02 3.558749491000000000e+09
6.166715204352594810e+02 1.132673990000000000e+08
2.392833612735504175e+03 2.544165428000000000e+09
1.216409757980652103e+03 3.847034416000000000e+09
2.613953732154823228e+02 8.132170140000000000e+08
8.459021970478843286e+02 2.279416735000000000e+09
4.162745808167701398e+02 1.841732363000000000e+09
1.375113157762771152e+02 3.397353350000000000e+09
-1.873870266987165451e+03 3.064672400000000000e+07
1.747833165376841862e+03 2.877253677000000000e+09
-8.637742120103030175e+01 1.256269902000000000e+09
-4.383564094415305590e+02 2.456488562000000000e+09
8.502597029308817582e+02 2.468361385000000000e+09
1.213901685471986639e+03 3.454397102000000000e+09
3.755423240802680084e+03 3.033807877000000000e+09
2.123526639673926184e+03 2.296163319000000000e+09
1.643790835550032170e+03 9.671360500000000000e+07
3.664433016537604090e+03 1.297935731000000000e+09
-6.064385796647111420e+02 2.394232059000000000e+09
1.331194643750182877e+03 1.258446178000000000e+09
2.023726819860647993e+03 1.218877645000000000e+09
2.269005972433806164e+02 9.644750340000000000e+08
1.444522627768865277e+03 2.755407239000000000e+09
-1.616453687814111618e+03 1.975021275000000000e+09
-8.105022996619300102e+01 4.147126551000000000e+09
4.251600025070929405e+02 2.955418080000000000e+08
-8.624978409355153417e+02 2.647184733000000000e+09
5.415998364314509672e+01 2.392411338000000000e+09
1.731704057053563702e+03 1.043878149000000000e+09
-7.453169457784606493e+02 1.198108096000000000e+09
6.514437816088384352e+02 2.566414724000000000e+09
1.932818194447243513e+03 4.205778703000000000e+09
2.057527882368274732e+03 9.849177400000000000e+07
-1.130805715887332553e+03 3.800025994000000000e+09
3.758874951549762045e+03 3.926948188000000000e+09
2.390578339713963032e+03 3.537056799000000000e+09
2.082862066117470931e+03 3.328201230000000000e+09
1.801135430827784148e+03 2.118770300000000000e+09
2.475491870032735278e+03 2.349950817000000000e+09
-1.130963557934639539e+03 3.185194017000000000e+09
1.085376425146083420e+03 3.480763497000000000e+09
2.966906677702736488e+02 1.891952907000000000e+09
1.430286139063206065e+03 1.566076176000000000e+09
3.447185369817662831e+03 3.388023153000000000e+09
1.639034954229770847e+03 1.919225944000000000e+09
-1.606341643384163035e+03 3.462074734000000000e+09
2.915161899836743942e+03 8.027015190000000000e+08
2.433326824367783047e+03 1.792558839000000000e+09
1.343918354938325137e+03 2.894550686000000000e+09
1.879842944334086496e+02 2.185020086000000000e+09
1.997871539720914370e+03 7.289555690000000000e+08
1.790464476316541550e+03 2.794705874000000000e+09
3.827326085213647275e+03 1.048370185000000000e+09
2.481401657655008421e+03 7.538569560000000000e+08
1.330405975047817265e+03 1.384529600000000000e+07
1.079161299922696344e+03 2.373070248000000000e+09
3.267101264318247559e+03 6.916612260000000000e+08
1.413162255702957737e+03 2.468436626000000000e+09
-6.770365094956832763e+01 1.565573260000000000e+09
