#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	887.000000	13041.643216	 79.830328
602.000000	1690.000000	5597.376280	141.582185
903.000000	3061.000000	2301.934826	253.570855
1204.000000	5503.000000	1068.431232	448.299342
1505.000000	9867.000000	662.760875	804.306689
1806.000000	18030.000000	485.002419	1498.005242
2107.000000	22874.000000	394.859202	336.863799
2408.000000	27524.000000	345.990036	535.823394
2709.000000	32189.000000	302.894534	768.575352
3010.000000	36974.000000	264.562180	801.023560
3311.000000	41774.000000	232.032635	715.375208
3612.000000	46454.000000	202.878637	855.807797
3913.000000	51209.000000	158.763035	776.592795
4214.000000	55934.000000	122.476884	911.783069
4515.000000	60764.000000	 97.648513	913.248854
4816.000000	65519.000000	 74.948771	761.895152
5117.000000	70169.000000	 67.582805	888.400840
5418.000000	74924.000000	 56.169890	768.064329
5719.000000	79664.000000	 45.314859	889.945971
6020.000000	84314.000000	 38.633404	766.740146
6321.000000	89069.000000	 33.403123	890.503579
6622.000000	93854.000000	 26.715233	893.110155
6923.000000	98579.000000	 19.236865	767.698381
7224.000000	103244.000000	 13.152917	902.461596
7525.000000	107999.000000	  9.894869	768.457505
7826.000000	112739.000000	  7.546314	899.693793
8127.000000	117404.000000	  5.874281	770.027820
8428.000000	122129.000000	  5.082984	896.754965
8729.000000	126809.000000	  3.916912	768.497520
9030.000000	131534.000000	  2.954050	902.737574
9331.000000	136199.000000	  2.175393	772.340771
9632.000000	140969.000000	  1.497876	897.798439
9933.000000	145664.000000	  0.950120	898.651067
10039.000000	147314.000000	  0.799113	256.638004
