# Lens_likelihood 	 seed
6.276164851570532846e+03 7.968551290000000000e+08
6.273908382889158020e+03 1.776965476000000000e+09
6.267665553401628131e+03 1.743168946000000000e+09
6.278082840278610092e+03 1.436746860000000000e+08
6.258931364347743511e+03 4.009425691000000000e+09
6.248952532621082355e+03 3.349381446000000000e+09
6.277451055980470301e+03 1.739059056000000000e+09
6.268372132881426296e+03 5.579584800000000000e+07
6.245148554763329230e+03 1.427929530000000000e+09
6.272674129957558762e+03 4.122475749000000000e+09
6.259705175988533483e+03 1.314865968000000000e+09
6.265833934517366288e+03 1.802323193000000000e+09
6.282336095198026669e+03 1.830542844000000000e+09
6.253919178068566907e+03 1.238715549000000000e+09
6.258625517092157679e+03 1.110041069000000000e+09
6.256739059636622187e+03 2.557278620000000000e+08
6.278512502635226156e+03 3.920336130000000000e+09
6.250447460995808797e+03 5.684314640000000000e+08
6.266697845447466534e+03 3.896538245000000000e+09
6.240643962190317325e+03 3.285247731000000000e+09
6.270387514462609033e+03 2.073215642000000000e+09
6.259399934836204011e+03 1.679343120000000000e+08
6.267186876978201326e+03 2.584588263000000000e+09
6.284416268214981756e+03 4.959869060000000000e+08
6.271816946579879186e+03 3.351425251000000000e+09
6.260265146781524891e+03 1.299856525000000000e+09
6.257968905065705258e+03 5.522094910000000000e+08
6.264730764800931865e+03 9.377135180000000000e+08
6.272106772352831285e+03 1.595364528000000000e+09
6.252954661401573503e+03 7.201126930000000000e+08
6.275137712793034552e+03 1.614307870000000000e+08
6.279696029287162673e+03 3.558632488000000000e+09
6.268576338610228049e+03 1.399552234000000000e+09
6.283140070772212312e+03 5.305128860000000000e+08
6.242412132557103178e+03 2.128838305000000000e+09
6.250108999406013936e+03 1.013238690000000000e+08
6.277122620542530058e+03 2.310735124000000000e+09
6.271051309546040102e+03 3.079244298000000000e+09
6.260198626793932817e+03 3.382183004000000000e+09
6.252822206164289128e+03 1.271144853000000000e+09
6.260454318036232507e+03 2.404073596000000000e+09
6.269368902792070003e+03 4.088039378000000000e+09
6.263141857697453815e+03 1.624653110000000000e+08
6.253374713126985625e+03 3.998854524000000000e+09
6.266307218315008868e+03 2.486118900000000000e+08
6.259038365378237359e+03 3.988741960000000000e+09
6.253838213041769450e+03 3.806428308000000000e+09
6.254732004188899737e+03 4.125974737000000000e+09
6.287299479711215099e+03 1.941967456000000000e+09
6.222561405087197272e+03 4.016177599000000000e+09
6.266719889403044363e+03 2.640967165000000000e+09
6.272294673664536276e+03 1.822548042000000000e+09
6.266247019727511542e+03 6.249372260000000000e+08
6.286410209442601627e+03 2.387796018000000000e+09
6.224533727375178387e+03 3.686418512000000000e+09
6.235908926026309928e+03 1.235449458000000000e+09
6.262863112822907169e+03 1.769560232000000000e+09
6.265321016116903593e+03 1.566054231000000000e+09
6.246206478417066137e+03 2.363828107000000000e+09
6.283184027770550529e+03 3.260100838000000000e+09
6.247410725478026507e+03 2.275433278000000000e+09
6.276772229655404772e+03 3.466657610000000000e+09
6.220605596106050143e+03 1.384864691000000000e+09
6.262443512721509251e+03 3.478365610000000000e+08
6.258847656868758349e+03 3.604182807000000000e+09
6.261561465299299016e+03 3.130780368000000000e+09
6.274123608566524126e+03 1.691872560000000000e+09
6.266040246042015497e+03 5.851075360000000000e+08
6.251639876059321068e+03 2.846534490000000000e+08
6.223106486263372062e+03 3.880030099000000000e+09
6.275134458800001084e+03 3.530058129000000000e+09
6.285279762906286123e+03 8.553135820000000000e+08
6.278371769969838169e+03 1.705408610000000000e+09
