#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	945.000000	3535.246345	 68.166273
602.000000	1777.000000	1653.729695	116.815894
903.000000	3366.000000	493.280974	225.465087
1204.000000	6187.000000	122.751350	404.719203
1505.000000	11932.000000	 16.605894	822.468929
1806.000000	18854.000000	  9.179687	824.678371
2107.000000	23549.000000	  6.353960	514.168044
2408.000000	28274.000000	  4.522647	491.366881
2709.000000	33089.000000	  3.221572	618.522195
3010.000000	37859.000000	  2.196734	634.823515
3311.000000	42644.000000	  1.471595	547.963184
3612.000000	47369.000000	  0.984817	643.918964
3735.000000	49334.000000	  0.799774	183.971879
