#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	882.000000	1097.691068	  9.804388
602.000000	1650.000000	282.654025	 19.112817
903.000000	2965.000000	106.175212	 33.545587
1204.000000	5310.000000	 49.934758	 59.947644
1505.000000	9439.000000	 29.190481	108.950973
1806.000000	17906.000000	 20.263295	223.800338
2107.000000	22829.000000	 15.671088	 51.654918
2408.000000	27584.000000	 12.905824	 88.294746
2709.000000	32324.000000	 10.909015	 88.678030
3010.000000	37079.000000	  8.889296	113.239196
3311.000000	41774.000000	  6.482158	 97.908990
3612.000000	46424.000000	  4.509345	108.544429
3913.000000	51089.000000	  3.191216	 95.581262
4214.000000	55844.000000	  2.046623	116.463002
4515.000000	60569.000000	  1.656248	101.455486
4816.000000	65219.000000	  1.028229	118.290927
4964.000000	67529.000000	  0.799709	 52.181880
