#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	903.000000	1521.385188	  7.386229
602.000000	1643.000000	478.080374	 12.361334
903.000000	3089.000000	166.811525	 24.927783
1204.000000	5879.000000	 80.674979	 48.571648
1505.000000	11004.000000	 56.922445	 87.780762
1806.000000	18551.000000	 44.477045	122.108367
2107.000000	23261.000000	 36.557027	 44.491715
2408.000000	27986.000000	 31.820916	 71.243738
2709.000000	32651.000000	 25.794489	 68.851297
3010.000000	37436.000000	 18.850718	 79.591947
3311.000000	42071.000000	 14.010669	 66.651363
3612.000000	46826.000000	 10.089871	 78.371999
3913.000000	51536.000000	  7.444979	 87.900829
4214.000000	56216.000000	  5.676665	 71.172418
4515.000000	60956.000000	  3.948834	 84.279990
4816.000000	65546.000000	  2.698783	 73.397875
5117.000000	70241.000000	  1.766013	 87.409696
5418.000000	74891.000000	  1.085844	 75.084088
5592.000000	77606.000000	  0.799324	 50.639610
