#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	890.000000	10966.015922	 54.614675
602.000000	1706.000000	3537.280388	102.197204
903.000000	3098.000000	1289.613994	175.012370
1204.000000	5865.000000	439.143611	342.762154
1505.000000	10760.000000	157.088935	613.422433
1806.000000	18389.000000	 66.487726	938.476387
2107.000000	23219.000000	 43.462094	549.659885
2408.000000	27854.000000	 40.277122	580.867471
2709.000000	32534.000000	 36.736411	512.056626
3010.000000	37214.000000	 35.505585	608.672597
3311.000000	41969.000000	 33.825946	515.870886
3612.000000	46709.000000	 31.824689	609.038649
3913.000000	51434.000000	 29.756495	520.795761
4214.000000	56219.000000	 31.204695	617.814295
4515.000000	60974.000000	 27.946095	621.027492
4816.000000	65684.000000	 24.991685	539.024714
5117.000000	70364.000000	 21.893567	635.898592
5418.000000	75074.000000	 18.441729	540.669430
5719.000000	79724.000000	 17.095301	630.202496
6020.000000	84419.000000	 14.891303	537.116753
6321.000000	89189.000000	 12.757323	612.933157
6622.000000	93974.000000	 10.826927	530.860260
6923.000000	98759.000000	  8.771100	614.151498
7224.000000	103514.000000	  7.270569	631.999274
7525.000000	108299.000000	  6.157771	525.768536
7826.000000	112964.000000	  5.260689	614.035973
8127.000000	117644.000000	  4.498970	551.286943
8428.000000	122369.000000	  3.802112	619.204576
8729.000000	127064.000000	  3.141164	563.645643
9030.000000	131774.000000	  1.772145	650.081978
9331.000000	136604.000000	  0.949789	626.563683
9407.000000	137819.000000	  0.798188	124.793559
