#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	914.000000	169.378971	  6.921821
602.000000	1620.000000	 72.091463	 11.474125
903.000000	2946.000000	 29.772272	 20.537493
1204.000000	5286.000000	 17.000311	 36.996371
1505.000000	9223.000000	 11.386883	 61.589281
1806.000000	16614.000000	  8.667919	115.417384
2107.000000	22325.000000	  6.323904	 59.221466
2408.000000	27005.000000	  4.662761	 63.903571
2709.000000	31745.000000	  3.454598	 66.728515
3010.000000	36440.000000	  2.752489	 58.915155
3311.000000	41060.000000	  1.951933	 61.058438
3612.000000	45740.000000	  1.274244	 70.510989
3892.000000	50090.000000	  0.799845	 60.558817
