#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	922.000000	12015.006250	 79.992482
602.000000	1636.000000	4187.200887	133.760115
903.000000	3190.000000	1263.091340	295.639375
1204.000000	5675.000000	345.835936	462.139091
1505.000000	10513.000000	117.216741	907.086253
1806.000000	18233.000000	 27.583229	1476.095502
2107.000000	22913.000000	 16.383958	472.088571
2408.000000	27578.000000	 11.206270	835.602233
2709.000000	32288.000000	  8.320819	704.526170
3010.000000	36998.000000	  6.250756	840.454190
3311.000000	41768.000000	  4.650567	725.641037
3612.000000	46493.000000	  4.419553	844.932726
3913.000000	51233.000000	  3.329428	847.516077
4214.000000	55988.000000	  2.432833	722.939003
4515.000000	60803.000000	  1.693159	872.257721
4816.000000	65588.000000	  1.114895	725.533530
5031.000000	68993.000000	  0.799640	601.405621
