# Lens_likelihood 	 seed
6.187100798914530969e+03 3.361139081000000000e+09
6.172455575458427120e+03 2.723792105000000000e+09
6.214765493659029744e+03 3.262306892000000000e+09
6.232661869476867651e+03 2.803527869000000000e+09
6.188044909017526152e+03 1.182402057000000000e+09
6.188832656968084848e+03 1.957418720000000000e+09
6.218781126344359109e+03 3.641897391000000000e+09
6.195854101743547290e+03 4.968607870000000000e+08
6.221746343528356192e+03 3.094490148000000000e+09
6.205727927461810395e+03 1.321930345000000000e+09
6.234762843818609326e+03 4.020267512000000000e+09
6.218475629458054755e+03 2.298279237000000000e+09
6.200794910608545251e+03 2.813694127000000000e+09
6.220187477861505613e+03 7.079861250000000000e+08
6.208433602219145541e+03 3.926251138000000000e+09
6.215056019345842287e+03 2.220987778000000000e+09
6.195785166764944734e+03 2.861568674000000000e+09
6.184414864713815405e+03 7.964130290000000000e+08
6.243230473454856110e+03 4.104322110000000000e+08
6.229056476618058696e+03 4.257630365000000000e+09
6.188008941406176746e+03 3.994395976000000000e+09
6.223775143263181235e+03 2.389544345000000000e+09
6.216005683258536010e+03 2.297594279000000000e+09
6.184483090707449264e+03 4.140927202000000000e+09
6.224250454409217127e+03 8.851201380000000000e+08
6.202432286367188681e+03 1.363279300000000000e+07
6.225919094140855123e+03 1.866589285000000000e+09
6.201441029209414410e+03 1.467364078000000000e+09
6.200546564768423195e+03 3.855213539000000000e+09
6.227119864660840904e+03 3.512436816000000000e+09
6.223938833336335847e+03 3.159839450000000000e+09
6.195727664164562157e+03 3.606748184000000000e+09
6.191885467888156199e+03 2.303807759000000000e+09
6.208040173505443818e+03 9.773874330000000000e+08
6.226526026580974758e+03 2.924944868000000000e+09
6.216931235097586068e+03 2.684343683000000000e+09
6.209530217706999792e+03 1.612032116000000000e+09
6.210291211963319256e+03 2.928246564000000000e+09
6.219604431348255275e+03 3.312095561000000000e+09
6.181252019701949393e+03 1.745048450000000000e+08
6.217484667710778012e+03 2.150581776000000000e+09
6.210934682644900931e+03 8.656331390000000000e+08
6.207247077499126135e+03 3.740903967000000000e+09
6.220235002300586530e+03 3.168141796000000000e+09
6.226616195663760664e+03 2.390729648000000000e+09
6.192666742311184862e+03 1.202208604000000000e+09
6.220899074147370811e+03 1.434107666000000000e+09
6.230082136779837128e+03 1.684484300000000000e+09
6.182617848130146740e+03 3.228042499000000000e+09
6.231122446587260129e+03 3.261627439000000000e+09
6.223779665420905076e+03 1.833499415000000000e+09
6.205526613105150318e+03 8.556875640000000000e+08
6.223812283710298288e+03 3.548127446000000000e+09
6.203436763214809616e+03 4.373032310000000000e+08
6.193575634922859535e+03 1.289309009000000000e+09
6.229260752865916402e+03 4.079813181000000000e+09
6.217635448676292981e+03 3.194232031000000000e+09
6.226975093766053760e+03 4.115510290000000000e+08
6.208458099778116775e+03 3.868341684000000000e+09
6.210140836126025533e+03 1.144344425000000000e+09
6.217067095733187671e+03 3.611556794000000000e+09
6.215902840947045661e+03 1.173670049000000000e+09
6.222180687630677312e+03 8.715201100000000000e+07
6.184314681674083658e+03 3.599700103000000000e+09
6.201365613808665330e+03 2.968820640000000000e+08
6.174062588870951004e+03 1.179054260000000000e+09
6.228548592933986583e+03 2.198775328000000000e+09
6.176709993942005894e+03 6.246324900000000000e+08
6.210879718557383967e+03 3.932835958000000000e+09
6.238065823768117298e+03 2.921376101000000000e+09
6.203968411278433450e+03 4.278614948000000000e+09
6.193120751408224351e+03 1.151916814000000000e+09
6.162636477346264655e+03 3.419052105000000000e+09
6.194903300305399171e+03 6.632814390000000000e+08
6.197799383680629035e+03 2.819341700000000000e+09
6.217675626596017537e+03 3.332354005000000000e+09
6.203065304163632391e+03 3.991289993000000000e+09
6.185939162483447035e+03 3.447867361000000000e+09
6.222781573345843753e+03 9.522999170000000000e+08
6.210149263706771308e+03 1.548708953000000000e+09
6.197119685494437363e+03 2.006981186000000000e+09
6.211171271595331746e+03 1.147936163000000000e+09
6.203620292187740233e+03 3.370636777000000000e+09
6.175065293430614474e+03 1.890983091000000000e+09
6.192996408473714837e+03 2.755897138000000000e+09
6.225861677312930624e+03 3.683470471000000000e+09
6.183273701224694378e+03 2.334016059000000000e+09
6.223578363564378378e+03 9.987418400000000000e+07
6.206708914255287709e+03 3.094148225000000000e+09
6.218730313371668672e+03 1.133815902000000000e+09
6.197501067786020940e+03 7.084144560000000000e+08
6.204011540557601620e+03 3.134712835000000000e+09
6.195701259218407358e+03 3.760560896000000000e+09
6.201887728805526422e+03 3.572958596000000000e+09
6.223649274261464598e+03 3.387609519000000000e+09
6.251636457739775324e+03 6.700752670000000000e+08
6.205161835775135842e+03 3.694879700000000000e+08
6.234402090828683868e+03 2.497816031000000000e+09
6.206382675376380575e+03 2.001842380000000000e+09
6.201035350036852833e+03 2.460048629000000000e+09
6.171145175386411211e+03 2.504697059000000000e+09
6.216571626727082730e+03 9.587667910000000000e+08
6.170447831211175071e+03 9.649687720000000000e+08
6.189968782657271731e+03 3.261278098000000000e+09
6.226222181529958107e+03 3.476906529000000000e+09
6.207173319927751436e+03 3.983603590000000000e+09
6.208611542920585634e+03 8.238450030000000000e+08
6.223689929016951282e+03 2.782248826000000000e+09
6.172835931388697645e+03 3.384292108000000000e+09
6.241891720555751817e+03 1.477604317000000000e+09
6.208039819098170483e+03 2.819314520000000000e+08
6.207383571791651775e+03 3.206072034000000000e+09
6.218767335357137199e+03 2.164745500000000000e+09
6.190758680437047587e+03 2.178608474000000000e+09
6.223809255076154841e+03 2.234585825000000000e+09
6.202727650900515073e+03 3.268720459000000000e+09
6.194305091072417781e+03 1.914652338000000000e+09
6.224069332328484961e+03 1.297072360000000000e+08
6.225524112314093145e+03 1.944154830000000000e+08
6.223178534287844741e+03 2.321437238000000000e+09
6.232984334827669045e+03 2.356402894000000000e+09
6.236366651696947883e+03 2.407419780000000000e+09
6.211218267493421081e+03 1.127401800000000000e+08
6.186763116377220285e+03 3.335866605000000000e+09
6.235293752901003245e+03 3.495335090000000000e+08
6.209045417112178257e+03 3.180237760000000000e+08
6.213180952301177967e+03 3.845486758000000000e+09
6.227338966641533261e+03 4.005607613000000000e+09
6.211416129828667181e+03 3.768812901000000000e+09
6.218385845890195924e+03 5.065211100000000000e+07
6.187991424528733660e+03 2.241664029000000000e+09
6.215159701165905062e+03 9.715363200000000000e+07
6.168478891505014872e+03 1.684371021000000000e+09
6.210523279473158254e+03 2.706233798000000000e+09
6.231146825290010383e+03 2.218572935000000000e+09
6.190003669947987873e+03 6.317832520000000000e+08
6.210052197515018634e+03 3.677869399000000000e+09
6.222108243571148705e+03 3.446037040000000000e+09
6.218344003480981883e+03 1.166633910000000000e+09
6.218100682317202882e+03 1.514806427000000000e+09
6.212175875793069281e+03 3.737086181000000000e+09
6.202508096201896478e+03 2.621321900000000000e+07
6.233861459796784402e+03 1.415278385000000000e+09
6.228776647014497030e+03 3.533324127000000000e+09
6.217037608998243741e+03 1.894821666000000000e+09
6.205996114408759240e+03 3.698975968000000000e+09
6.207595381214191548e+03 2.206888070000000000e+08
6.210500654437593766e+03 3.510820151000000000e+09
6.212162268652950843e+03 1.965424216000000000e+09
6.201673622607410834e+03 9.302496500000000000e+08
6.203730788109764035e+03 1.179682370000000000e+09
6.208434259380182084e+03 1.580622096000000000e+09
