# Lens_likelihood 	 seed
5.510465835323993815e+03 3.364513853000000000e+09
5.476110101897384084e+03 1.248917600000000000e+08
5.483706447175398353e+03 3.714489144000000000e+09
5.479144980790602858e+03 3.589542881000000000e+09
5.534797535947930555e+03 3.061824310000000000e+09
5.524425212177764479e+03 3.276705580000000000e+09
5.496880112952700983e+03 1.742944494000000000e+09
5.492818152608822857e+03 4.106236822000000000e+09
5.510118106429094041e+03 9.642606110000000000e+08
5.513031896803899144e+03 3.140990129000000000e+09
5.528757158715651713e+03 3.899387510000000000e+09
5.500862407202957002e+03 2.211490000000000000e+06
5.497118259746573131e+03 1.511405364000000000e+09
5.464551528031021007e+03 2.611979830000000000e+08
5.538550998382631406e+03 1.987189914000000000e+09
5.498137850070052082e+03 3.111643724000000000e+09
5.475693391690462704e+03 1.095340765000000000e+09
5.497749125468755665e+03 2.953537996000000000e+09
5.503400117739207417e+03 4.288126466000000000e+09
5.525575915680832622e+03 2.932463085000000000e+09
5.505787417160191580e+03 4.024740301000000000e+09
5.507725225922303252e+03 4.225441552000000000e+09
5.463742278933890702e+03 2.181059660000000000e+08
5.493123375544804730e+03 2.674460517000000000e+09
5.527465353929121193e+03 2.101338203000000000e+09
5.502974316142717726e+03 1.870562335000000000e+09
5.497311648044383219e+03 9.620193990000000000e+08
5.488990493795338807e+03 1.146756794000000000e+09
5.522001067804487320e+03 1.004388787000000000e+09
5.500883479734490720e+03 5.895678500000000000e+07
5.482951382211120290e+03 9.197042800000000000e+07
5.513884342255360025e+03 3.555454313000000000e+09
5.519201322334914039e+03 3.240520792000000000e+09
5.516443017630384929e+03 3.437449148000000000e+09
5.518543179482130654e+03 3.593572335000000000e+09
5.504243171495781098e+03 3.233832700000000000e+08
5.534901065930745972e+03 1.248429550000000000e+09
5.516598065137739468e+03 4.701653380000000000e+08
5.520590256300741203e+03 2.237621268000000000e+09
5.480782386185517680e+03 1.039584640000000000e+08
5.494364477151982101e+03 3.649305569000000000e+09
5.491701598739056863e+03 2.597940577000000000e+09
5.506554417601664682e+03 3.393825317000000000e+09
5.501692116928885298e+03 3.037975004000000000e+09
5.490755827511157804e+03 2.127245000000000000e+06
5.490789612754060727e+03 2.658876371000000000e+09
5.493656319487521614e+03 2.395542781000000000e+09
5.506129142033101743e+03 3.110531450000000000e+08
5.493570461977051309e+03 3.194416773000000000e+09
5.505225355096647036e+03 1.115584107000000000e+09
5.502960576010244949e+03 2.231796078000000000e+09
5.531964209251415014e+03 1.995007320000000000e+08
5.510677728235369614e+03 3.194252035000000000e+09
5.521117757386677113e+03 1.837756365000000000e+09
5.478190552664564166e+03 2.320758487000000000e+09
5.531840955835052227e+03 4.172604808000000000e+09
5.475366384754011051e+03 2.164681718000000000e+09
5.521575075441553054e+03 1.750915700000000000e+07
5.524666620995284575e+03 2.788353284000000000e+09
5.509955047473215018e+03 3.451902700000000000e+09
5.524827177910941828e+03 1.768504079000000000e+09
5.530939848928624997e+03 3.742865557000000000e+09
5.488168084113621262e+03 1.136854450000000000e+08
5.464688074752775719e+03 3.304261154000000000e+09
5.491358308969990503e+03 7.193483440000000000e+08
5.507299028069793167e+03 1.982713764000000000e+09
5.530880589952328592e+03 1.220247077000000000e+09
5.511390374600642645e+03 3.599561185000000000e+09
5.491766542678466976e+03 1.595706739000000000e+09
5.479129580338560118e+03 2.731662590000000000e+09
5.525539581022730999e+03 1.662456261000000000e+09
5.491950815359775333e+03 9.195272740000000000e+08
5.488072694421170127e+03 6.103442550000000000e+08
5.504058534103527563e+03 1.241073000000000000e+08
5.482138854356577212e+03 2.441582342000000000e+09
5.495842962214548606e+03 1.375005763000000000e+09
5.493489614047692157e+03 1.774392945000000000e+09
5.487034314902231927e+03 2.154706517000000000e+09
5.511979452066503654e+03 2.346676605000000000e+09
5.492189783819439981e+03 2.558681331000000000e+09
5.517447119141257645e+03 2.361531281000000000e+09
5.500036083626819163e+03 3.015942295000000000e+09
5.512727310970576582e+03 3.356130970000000000e+08
5.501285430016127975e+03 2.687640587000000000e+09
5.530702942179264937e+03 3.859220480000000000e+09
5.497816601502307094e+03 3.837098933000000000e+09
5.506832203125555679e+03 1.317461070000000000e+08
5.509060651104310637e+03 1.640702477000000000e+09
5.498992430148661697e+03 2.863737913000000000e+09
5.499636739699706595e+03 4.280804082000000000e+09
5.516179760382082350e+03 3.184354293000000000e+09
5.493773107288362553e+03 2.158842764000000000e+09
5.497438822636234363e+03 2.162571901000000000e+09
5.499790891566355640e+03 1.059972791000000000e+09
5.511547573321394339e+03 1.674897307000000000e+09
5.505391891589804800e+03 3.321151901000000000e+09
