#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	745.000000	10788.611119	167.643731
602.000000	3623.000000	1174.930326	806.134340
903.000000	9980.000000	465.811051	1401.600186
1204.000000	15035.000000	215.137562	1172.230920
1505.000000	20015.000000	108.662271	1129.965544
1806.000000	25085.000000	 50.222542	1336.981180
2107.000000	30035.000000	 34.526433	1250.223001
2408.000000	34955.000000	 21.908455	1272.200300
2709.000000	39935.000000	 15.151673	1299.822412
3010.000000	44945.000000	 16.577582	1480.997192
3311.000000	49970.000000	 14.444410	1324.538018
3612.000000	54860.000000	 11.099791	1304.515844
3913.000000	59900.000000	  8.209219	1500.387127
4214.000000	64850.000000	  2.996771	1316.286078
4515.000000	69755.000000	  0.811635	1320.468146
4518.000000	69830.000000	  0.799294	  0.180346
