# Lens_likelihood 	 seed
5.682325253521103150e+03 1.726874311000000000e+09
5.677936793295248208e+03 3.036109350000000000e+09
5.665435442167892688e+03 3.982455152000000000e+09
5.705452582863839780e+03 4.413633130000000000e+08
5.693400185870382302e+03 3.073579290000000000e+09
5.691146273759588439e+03 3.563088506000000000e+09
5.670417978775296433e+03 3.842881808000000000e+09
5.664854996553263845e+03 1.205086120000000000e+09
5.667102593433824950e+03 1.912764707000000000e+09
5.684960454896538067e+03 1.598640476000000000e+09
5.688128526983415213e+03 4.152876298000000000e+09
5.684342847704174346e+03 3.996279019000000000e+09
5.684032752160099335e+03 3.425417661000000000e+09
5.680451679734285790e+03 2.226414243000000000e+09
5.684437487071666510e+03 3.883955330000000000e+08
5.683236696142426808e+03 1.364200979000000000e+09
5.701324133940182946e+03 1.837848351000000000e+09
5.695739191960664357e+03 2.626045512000000000e+09
5.693835847160589765e+03 3.364784950000000000e+08
5.678046809871555524e+03 3.110641990000000000e+09
5.666226687603909340e+03 3.133380038000000000e+09
5.690744561316666477e+03 3.929486697000000000e+09
5.679027810173699436e+03 3.616014229000000000e+09
5.690063224194713257e+03 1.547568700000000000e+09
5.677163359984107956e+03 2.366204363000000000e+09
5.672537869634537856e+03 1.580054122000000000e+09
5.694347143338450223e+03 2.022642990000000000e+08
5.672427629923329732e+03 2.438640714000000000e+09
5.690754487175099712e+03 3.235217180000000000e+08
5.676393012960449596e+03 1.444715876000000000e+09
5.677646138199499546e+03 1.413109764000000000e+09
5.661876809709805457e+03 3.471246401000000000e+09
5.676369033272967499e+03 2.189761392000000000e+09
5.680759871322204162e+03 2.211784334000000000e+09
5.670776432482113705e+03 1.107224200000000000e+07
5.698592217676119617e+03 3.846714391000000000e+09
5.682822857373180341e+03 4.035001157000000000e+09
5.679868706993673186e+03 4.242539741000000000e+09
5.698116300033585503e+03 2.448849166000000000e+09
5.682995330314415696e+03 3.117015340000000000e+09
5.688677257994989304e+03 2.765008989000000000e+09
5.674433937080262695e+03 2.634815878000000000e+09
5.672404478845992344e+03 4.130143808000000000e+09
5.665743879793348242e+03 3.594990537000000000e+09
5.692700155224349146e+03 3.859509940000000000e+08
5.687514217386453311e+03 1.397315232000000000e+09
5.680904923585148026e+03 2.247075350000000000e+08
5.674816606779364520e+03 1.219695592000000000e+09
5.678812597841109891e+03 3.389178482000000000e+09
5.665663439887746790e+03 1.363105971000000000e+09
5.679004031775470139e+03 3.225458697000000000e+09
5.656371327851068600e+03 1.611004171000000000e+09
5.679709009151299142e+03 1.074446310000000000e+09
5.684486355144335903e+03 3.670955199000000000e+09
5.701966188772737951e+03 8.124653350000000000e+08
5.687669904625829076e+03 3.688740960000000000e+09
5.687944469120177928e+03 4.056975051000000000e+09
5.677735557464033263e+03 2.116101110000000000e+08
5.709839580113180091e+03 1.178517060000000000e+09
5.672680930643562533e+03 3.382514128000000000e+09
5.685582726542017554e+03 3.016709926000000000e+09
5.674089540487435443e+03 2.680904876000000000e+09
5.691045099128044058e+03 8.682456490000000000e+08
5.683807121739336253e+03 8.119828290000000000e+08
5.692719399712441373e+03 3.100125991000000000e+09
5.668208176120960161e+03 1.930384114000000000e+09
5.699547400788211235e+03 2.313127395000000000e+09
5.679775702512023599e+03 3.274006562000000000e+09
5.679787701639292209e+03 7.277234090000000000e+08
5.690612839319634077e+03 2.840170115000000000e+09
5.675274531864888559e+03 4.169288401000000000e+09
5.682995320671323498e+03 3.819041108000000000e+09
5.697415955393253171e+03 2.490616142000000000e+09
5.667385560118575086e+03 1.895624881000000000e+09
5.698167899691592538e+03 3.125696655000000000e+09
5.689607521217986687e+03 1.760367624000000000e+09
5.654583310304878978e+03 8.217502480000000000e+08
5.676862370762268256e+03 3.847381360000000000e+09
5.682551039060116636e+03 1.661260019000000000e+09
5.656951364660042600e+03 2.665335097000000000e+09
5.685723492397986774e+03 1.215487344000000000e+09
5.686462537020354830e+03 2.363344570000000000e+09
5.692918434440618512e+03 2.532486140000000000e+08
5.666615087833650250e+03 6.325128080000000000e+08
5.685229643980089349e+03 3.460875748000000000e+09
5.696088292289637138e+03 2.361919009000000000e+09
5.683210140010538453e+03 1.360779921000000000e+09
5.686389758104035536e+03 1.223280318000000000e+09
5.659847799529338772e+03 2.079941813000000000e+09
5.679629498278060964e+03 1.123997581000000000e+09
5.711931399473454803e+03 5.702880270000000000e+08
5.693337374752514734e+03 7.374809150000000000e+08
5.679199282243407652e+03 4.202939586000000000e+09
5.650513524415519896e+03 3.754974666000000000e+09
5.682498666550556663e+03 2.186953071000000000e+09
5.673035064504516413e+03 1.359097363000000000e+09
5.689639605599129027e+03 3.570934128000000000e+09
