#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	892.000000	15850.467279	 79.421398
602.000000	1613.000000	6882.762078	132.332493
903.000000	3009.000000	1918.466362	256.818223
1204.000000	5474.000000	784.950138	450.747321
1505.000000	9790.000000	492.162436	797.071932
1806.000000	17900.000000	375.103141	1494.412058
2107.000000	22784.000000	275.604101	374.355597
2408.000000	27524.000000	189.843975	596.183898
2709.000000	32309.000000	110.185601	821.380832
3010.000000	36929.000000	 36.642691	865.517806
3311.000000	41684.000000	 21.114241	752.873161
3612.000000	46529.000000	 14.850655	880.388134
3913.000000	51329.000000	 10.881101	866.654514
4214.000000	56054.000000	  8.781533	755.075281
4515.000000	60854.000000	  7.052630	880.584557
4816.000000	65579.000000	  5.682894	755.291681
5117.000000	70274.000000	  4.272219	881.355742
5418.000000	74969.000000	  2.738756	752.761990
5719.000000	79724.000000	  2.332720	867.354094
6020.000000	84464.000000	  2.463485	864.977576
6321.000000	89159.000000	  1.742556	747.685429
6622.000000	93899.000000	  1.162921	884.342083
6867.000000	97694.000000	  0.799914	635.499423
