#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	481.000000	999999993000000089000898443731035649745939038811310673228068200904972395080529006045592837760745472.000000	 62.917658
602.000000	782.000000	999999987000000193284952420543330829085715484243957987779587990705266580073787128991466811450982400.000000	 54.561552
903.000000	1083.000000	999999981000000297569006397355626008425491929676605302331107780505560765067045251937340785141219328.000000	 56.812169
1204.000000	1385.000000	999999974000000419233736036969970384321897782681360502641214201939237314225846395374193754446495744.000000	 63.567353
1505.000000	1697.000000	999999968000000523517790013782265563661674228114007817192733991739531499219104518320067728136732672.000000	 56.032668
1806.000000	2027.000000	999999961000000645182519653396609939558080081118763017502840413173208048377905661756920697442009088.000000	 62.905425
2107.000000	2397.000000	999999953000000784227924955813003512011115341695626103571533466240266961702249825684752662362324992.000000	 71.947878
2408.000000	2883.000000	999999943000000958034681583833495477577409417416704961157399782574090603357680030594542618512719872.000000	 89.924468
2709.000000	3642.000000	999999926000001253506167851468331819040109346142539019053372520341590794171911378941185543968391168.000000	143.678980
3010.000000	14297.000000	9029.751538	1995.864725
3311.000000	34263.000000	2571.691234	3508.028444
3612.000000	39348.000000	666.758592	782.057358
3913.000000	44643.000000	390.508879	950.963392
4214.000000	49803.000000	217.934931	853.643033
4515.000000	54963.000000	 98.771295	864.887226
4816.000000	59988.000000	 78.553056	903.369384
5117.000000	65013.000000	 66.238806	927.895957
5418.000000	70173.000000	 42.231668	933.245665
5719.000000	75318.000000	 26.328754	928.605999
6020.000000	80598.000000	 15.941283	921.408755
6321.000000	85818.000000	  8.015079	1052.636988
6622.000000	90843.000000	  2.379714	913.545014
6837.000000	94488.000000	  0.798037	657.296172
