#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	904.000000	489.193034	 80.141409
602.000000	1617.000000	139.899331	133.960359
903.000000	3005.000000	 40.452656	257.742072
1204.000000	5572.000000	 14.594120	473.259622
1505.000000	9712.000000	  8.946577	772.608974
1806.000000	17316.000000	  6.803644	1420.626374
2107.000000	22718.000000	  4.934383	577.098902
2408.000000	27413.000000	  3.784696	599.667280
2709.000000	32108.000000	  3.030984	822.034197
3010.000000	36833.000000	  2.144007	704.298788
3311.000000	41723.000000	  1.436572	841.624700
3612.000000	46613.000000	  0.920328	836.847325
3697.000000	47993.000000	  0.799705	246.987525
