# Lens_likelihood 	 seed
6.503155382741320864e+03 1.748439306000000000e+09
6.490465758217333132e+03 1.917131460000000000e+09
6.530552002877316227e+03 2.916749826000000000e+09
6.509735397399046633e+03 3.894728248000000000e+09
6.491338232635741406e+03 1.558143411000000000e+09
6.489770248942203580e+03 2.843315555000000000e+09
6.505159100620779100e+03 3.340183485000000000e+09
6.510971671912025158e+03 2.641131651000000000e+09
6.496547532097045405e+03 1.438563638000000000e+09
6.517846264598767448e+03 3.754394311000000000e+09
6.522340716163005709e+03 1.613403127000000000e+09
6.515730984043251738e+03 3.145319487000000000e+09
6.512857939175139109e+03 2.061757087000000000e+09
6.517528694804039333e+03 3.134976144000000000e+09
6.490068032354701245e+03 3.074329344000000000e+09
6.505406378516398945e+03 5.513448680000000000e+08
6.526472718776678448e+03 2.497249042000000000e+09
6.524463227846320478e+03 3.014175364000000000e+09
6.515344805341932442e+03 2.283268551000000000e+09
6.513677556774086042e+03 1.293399161000000000e+09
6.499734123767880192e+03 2.146233639000000000e+09
6.489546385782104153e+03 3.175033408000000000e+09
6.526433409072712493e+03 1.618486140000000000e+08
6.509217462548500407e+03 2.528668337000000000e+09
6.507530970513145803e+03 1.289903892000000000e+09
6.501004093859566638e+03 2.134132467000000000e+09
6.523147874124790178e+03 3.751661514000000000e+09
6.501838101289820770e+03 3.529423575000000000e+09
6.507457988158810622e+03 2.332867512000000000e+09
6.529398488948168961e+03 2.297608056000000000e+09
6.477010642784346601e+03 1.450824815000000000e+09
6.500664931465595146e+03 2.751509456000000000e+09
6.504360292860696063e+03 3.970827380000000000e+08
6.527472954487513562e+03 2.252111688000000000e+09
6.523089603978944979e+03 2.085068886000000000e+09
6.519047775250373888e+03 1.137163867000000000e+09
6.510689448445738890e+03 2.254154571000000000e+09
6.508275715135939208e+03 4.045376671000000000e+09
6.489059474854051587e+03 2.932681868000000000e+09
6.502150791477704843e+03 3.032103505000000000e+09
6.525602013330249974e+03 3.277777482000000000e+09
6.489099523679763479e+03 2.130682438000000000e+09
6.497627877252812141e+03 3.369409529000000000e+09
6.490142196053058797e+03 2.111593110000000000e+09
6.518262448729801690e+03 2.589816056000000000e+09
6.499213967378462257e+03 3.194866327000000000e+09
6.528481284664566374e+03 1.511082210000000000e+09
6.515344057813146719e+03 1.427748773000000000e+09
6.514915996407849889e+03 1.719837727000000000e+09
6.510091446768355127e+03 3.152349976000000000e+09
6.506971548358856126e+03 3.631459058000000000e+09
6.487747333149651240e+03 2.584012020000000000e+09
6.508996650020919333e+03 2.615551170000000000e+08
6.498526430449758664e+03 4.103899737000000000e+09
6.510397130689525511e+03 3.866874206000000000e+09
6.513124108694726601e+03 9.104443630000000000e+08
6.501349240802770510e+03 1.175915326000000000e+09
6.497012924506600939e+03 2.553913181000000000e+09
6.515679548618918489e+03 9.793176560000000000e+08
6.505088827745695198e+03 1.156083104000000000e+09
6.494021318297704056e+03 1.789031114000000000e+09
6.526905294409833914e+03 9.653022380000000000e+08
6.518089504440566088e+03 1.288983830000000000e+08
6.509177320140073789e+03 2.220707425000000000e+09
6.498014675150213407e+03 3.162942819000000000e+09
6.515144619189362857e+03 7.679224760000000000e+08
6.498397017720829353e+03 3.737284146000000000e+09
6.503073083269302515e+03 2.440568322000000000e+09
6.497698624097384709e+03 4.028880590000000000e+09
6.500337969335176240e+03 3.645982564000000000e+09
6.496792410029427629e+03 7.830092350000000000e+08
6.508031524596461168e+03 2.999563140000000000e+09
6.498149204534423916e+03 1.103620020000000000e+09
6.502429618150747046e+03 4.275925700000000000e+07
6.520491103508798915e+03 1.303217142000000000e+09
6.505142052603374395e+03 2.859111128000000000e+09
6.490845507064278536e+03 2.076719800000000000e+09
6.505030131329307551e+03 2.869455726000000000e+09
6.510078735100437370e+03 1.517700242000000000e+09
6.495300747120247252e+03 3.324490771000000000e+09
6.504618217918254231e+03 4.103915259000000000e+09
6.495024118898385495e+03 2.615637723000000000e+09
6.500760511154074266e+03 2.191824523000000000e+09
6.497203051289956420e+03 4.025023995000000000e+09
6.497137083800397704e+03 3.478025084000000000e+09
6.508520473180549743e+03 3.103160366000000000e+09
6.521709804718077976e+03 5.368836090000000000e+08
6.510487333991279229e+03 1.614311818000000000e+09
6.500538258146780208e+03 2.715409794000000000e+09
6.506814162359280090e+03 2.085769237000000000e+09
6.502642721078935210e+03 8.791713700000000000e+07
6.515432971529979113e+03 2.662547790000000000e+08
6.515061691792312558e+03 3.687070912000000000e+09
6.537733254011714052e+03 3.424452193000000000e+09
6.503282192963248235e+03 3.245607488000000000e+09
6.493679125632504110e+03 3.600080678000000000e+09
6.488490218919833751e+03 1.485111349000000000e+09
6.511557358144442333e+03 2.825731624000000000e+09
6.489941525371014905e+03 2.618284644000000000e+09
6.516236933133503044e+03 2.357828730000000000e+08
6.501963800912088118e+03 2.528187160000000000e+09
6.512336152833413507e+03 2.970962653000000000e+09
6.515973002138778611e+03 6.591344610000000000e+08
6.502187658010073392e+03 2.870233684000000000e+09
6.508922882386007586e+03 1.875953757000000000e+09
6.521415846109445738e+03 1.451038684000000000e+09
6.520282780667790576e+03 2.788320143000000000e+09
6.504657207211287641e+03 1.713870500000000000e+09
6.493080411181197633e+03 1.925092694000000000e+09
6.505195733943810410e+03 3.123328270000000000e+09
6.521802434653684031e+03 8.099796140000000000e+08
6.507569151980943388e+03 1.074548956000000000e+09
6.504517358090158268e+03 2.685578820000000000e+08
6.496544961524177779e+03 3.519591060000000000e+09
6.523181289003177881e+03 4.021536079000000000e+09
6.497724797162942195e+03 3.896152728000000000e+09
6.523829257275839154e+03 2.136732555000000000e+09
6.494172255606820727e+03 4.951016390000000000e+08
6.502196829231034826e+03 3.735076111000000000e+09
6.518030109883536170e+03 1.059791600000000000e+08
6.501141062009739471e+03 1.131435970000000000e+08
6.495089223171556114e+03 3.155219595000000000e+09
6.511371623741839358e+03 3.490316248000000000e+09
6.524433802808152905e+03 3.521912662000000000e+09
6.504119286123670463e+03 3.056666011000000000e+09
6.488291168310089233e+03 1.592834805000000000e+09
6.481184363381565163e+03 3.564512384000000000e+09
6.489103092688950710e+03 1.335420059000000000e+09
6.515543086407263218e+03 3.011486470000000000e+09
6.503695235942342151e+03 3.543105732000000000e+09
6.499937698793638447e+03 3.844903729000000000e+09
6.517230875304861911e+03 3.995604587000000000e+09
6.526752015758640482e+03 3.542847495000000000e+09
6.506472018726720307e+03 7.111030590000000000e+08
6.492445981107733132e+03 1.328090076000000000e+09
6.496514893889720952e+03 1.330137546000000000e+09
6.492735683952420914e+03 8.446379510000000000e+08
6.503034024650391075e+03 8.699764730000000000e+08
6.497102784287695613e+03 7.747158360000000000e+08
6.491854742666424499e+03 4.168242852000000000e+09
6.510286203017435582e+03 5.762598770000000000e+08
6.516672698072979074e+03 3.056471383000000000e+09
6.491396838419442247e+03 1.593055818000000000e+09
6.516023505815470344e+03 3.522949642000000000e+09
6.513151610277613145e+03 1.102520723000000000e+09
6.510080267356461263e+03 4.158790139000000000e+09
6.517998264150871364e+03 1.718231263000000000e+09
6.508216157917523560e+03 6.128333810000000000e+08
6.495629988232512915e+03 7.441656130000000000e+08
6.497259446328839658e+03 3.589904579000000000e+09
6.505395000147723295e+03 6.351010700000000000e+07
6.531727714316597485e+03 2.969314722000000000e+09
6.495647937940146221e+03 1.312008782000000000e+09
6.493296488630654494e+03 5.606560400000000000e+07
6.508108175263459088e+03 3.139467109000000000e+09
6.499488546009325546e+03 3.977624966000000000e+09
6.487263207865684308e+03 1.364331036000000000e+09
6.507300818630666072e+03 8.237808530000000000e+08
6.506618305630628129e+03 2.188407640000000000e+08
6.530218645548359746e+03 3.767201109000000000e+09
6.506758325373312800e+03 6.855729340000000000e+08
6.488663541222423191e+03 3.157013944000000000e+09
6.533936361771421616e+03 2.571193600000000000e+07
6.497482852546166214e+03 4.948769070000000000e+08
6.510837882912845089e+03 3.623678786000000000e+09
6.519301372298680690e+03 3.343152409000000000e+09
6.518247243777102994e+03 2.793735772000000000e+09
6.535492085686752034e+03 3.642041174000000000e+09
6.512973011109178515e+03 4.276026205000000000e+09
6.505348009150016878e+03 2.912538958000000000e+09
6.505216633602339243e+03 2.266786310000000000e+08
6.523039494176079643e+03 3.849974084000000000e+09
6.520001508719748927e+03 3.825827882000000000e+09
6.509177648199558462e+03 3.277413308000000000e+09
6.533506257839472710e+03 4.119587402000000000e+09
6.510358360823355724e+03 1.502178430000000000e+08
6.518070314521296496e+03 5.122900420000000000e+08
6.512835730436794620e+03 8.077251000000000000e+06
6.519522769037515900e+03 3.343805943000000000e+09
6.500466883136734396e+03 1.876598065000000000e+09
6.502984719423776369e+03 1.999971313000000000e+09
6.491910555630842282e+03 9.941269430000000000e+08
6.524658059929131014e+03 1.661244200000000000e+07
6.527955292114290387e+03 1.536502896000000000e+09
6.516296975608885987e+03 3.617057662000000000e+09
6.531552405252190511e+03 1.239112250000000000e+09
6.500219506776860726e+03 4.215993774000000000e+09
6.509310236467253162e+03 2.549926090000000000e+09
6.507482501318603681e+03 2.565954907000000000e+09
6.524957822039434177e+03 3.285344425000000000e+09
6.497152291689310005e+03 1.902386300000000000e+08
6.520590890131778906e+03 1.944782501000000000e+09
6.525275215521687642e+03 3.678670636000000000e+09
6.487513370023265452e+03 1.660801717000000000e+09
6.487329354770632563e+03 2.734278361000000000e+09
6.504464527288087993e+03 4.259631640000000000e+09
6.520296894930039343e+03 3.592581551000000000e+09
6.496282976190146655e+03 1.797494563000000000e+09
6.524753518448024806e+03 1.900443863000000000e+09
6.495041165025445480e+03 1.343393367000000000e+09
6.533611528608099434e+03 1.826737454000000000e+09
6.495122593612387391e+03 3.593242794000000000e+09
6.502898965257088093e+03 4.236073034000000000e+09
6.509782163953441341e+03 1.890182669000000000e+09
6.524040582066648312e+03 2.737179742000000000e+09
6.505707742931238499e+03 1.521524313000000000e+09
6.515373343269070574e+03 1.759537333000000000e+09
6.522808141202827755e+03 4.041068226000000000e+09
6.507370177844060890e+03 4.250830760000000000e+09
6.517114478875389977e+03 2.766005978000000000e+09
6.523754852063600993e+03 3.626253790000000000e+08
6.504720065385819908e+03 3.463475758000000000e+09
6.507327471897963733e+03 1.847698180000000000e+09
6.517417354638835604e+03 3.388921795000000000e+09
6.502839933185096015e+03 3.940595870000000000e+09
6.521893848353722206e+03 1.277216956000000000e+09
6.503367426549358242e+03 2.612380377000000000e+09
6.510130651445932017e+03 2.154518123000000000e+09
6.526128695824642818e+03 3.149607043000000000e+09
6.494223904673817742e+03 2.467440500000000000e+09
6.521299798841069787e+03 2.990749076000000000e+09
6.511306291926901395e+03 3.851453570000000000e+09
6.510197010763147773e+03 1.410897353000000000e+09
6.506510054514220428e+03 1.565453844000000000e+09
6.496350134701207026e+03 3.890145453000000000e+09
6.496440070795405518e+03 1.105091639000000000e+09
6.526057494083884194e+03 5.629649470000000000e+08
6.514481696660648595e+03 1.981550022000000000e+09
6.490881015151740939e+03 7.025309000000000000e+08
6.506900760007996723e+03 1.507028016000000000e+09
6.534159777424485583e+03 2.377709532000000000e+09
6.513061101450293791e+03 8.684075820000000000e+08
6.509726865383951008e+03 2.682569750000000000e+08
6.490915066417745038e+03 3.032803208000000000e+09
6.512837534405665792e+03 2.365608665000000000e+09
6.524166363968789483e+03 2.598409505000000000e+09
6.525913323798777128e+03 1.523950076000000000e+09
6.501750651350707813e+03 1.887024785000000000e+09
6.497167647458858482e+03 2.974403599000000000e+09
6.497105968570526784e+03 3.628563996000000000e+09
6.512746173401588749e+03 3.984560377000000000e+09
6.505188722705993314e+03 1.691832659000000000e+09
6.513093289666716373e+03 1.892787006000000000e+09
6.516033333952333123e+03 2.352610795000000000e+09
6.513303740845242828e+03 3.069782792000000000e+09
6.498520934403779393e+03 8.761861870000000000e+08
6.520476369728417012e+03 6.244155960000000000e+08
6.523307558324535421e+03 6.967097620000000000e+08
6.518944581520070642e+03 1.046318660000000000e+08
6.531557915639072235e+03 7.406056900000000000e+07
6.515358427133902296e+03 2.769727541000000000e+09
6.522376022663786898e+03 2.978295763000000000e+09
6.509342130889748660e+03 2.231601979000000000e+09
6.524508357819902812e+03 2.207818372000000000e+09
6.502171481874383062e+03 3.618008030000000000e+08
6.486874157031094001e+03 3.230453713000000000e+09
6.494203624905712786e+03 1.527865591000000000e+09
6.524379606139858879e+03 2.267359798000000000e+09
6.484429941080848039e+03 8.100622230000000000e+08
