#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1350.000000	1023504043978031.125000	 13.717937
602.000000	1825.000000	16592686768.667767	 16.499162
903.000000	2445.000000	5984688.577983	 21.572200
1204.000000	3301.000000	134268.913690	 28.101883
1505.000000	4452.000000	67612.050950	 40.026972
1806.000000	5986.000000	66558.313596	 53.360840
2107.000000	8070.000000	75765.391158	 73.120675
2408.000000	11034.000000	73358.110366	102.896088
2709.000000	14775.000000	69474.701163	128.456228
3010.000000	20164.000000	64545.043717	188.424404
3311.000000	26431.000000	65728.303531	216.322114
3612.000000	35222.000000	61001.494897	305.098269
3913.000000	40546.000000	56491.452280	 62.642868
4214.000000	45136.000000	52315.353108	 31.611112
4515.000000	49756.000000	48328.314961	 64.025316
4816.000000	54361.000000	45271.591093	 97.389290
5117.000000	58996.000000	42823.274583	140.137033
5418.000000	63661.000000	40512.313638	126.105877
5719.000000	68251.000000	37362.826941	127.500622
6020.000000	72871.000000	37805.020446	150.512578
6321.000000	77461.000000	35119.144666	130.153510
6622.000000	82141.000000	32417.540425	153.956320
6923.000000	86746.000000	31815.920017	131.964696
7224.000000	91456.000000	29186.441764	155.502034
7525.000000	96061.000000	26660.456097	131.478600
7826.000000	100696.000000	25351.040800	131.442863
8127.000000	105286.000000	23817.102553	153.355012
8428.000000	109846.000000	21886.459509	132.966290
8729.000000	114436.000000	19773.707915	155.972948
9030.000000	119071.000000	18153.954191	131.029022
9331.000000	123751.000000	16364.752904	155.809179
9632.000000	128356.000000	14760.070919	134.776721
9933.000000	132916.000000	13457.498150	137.683777
10234.000000	137506.000000	12186.433218	163.840071
10535.000000	142126.000000	12191.721352	138.111864
10836.000000	146731.000000	11033.829082	136.103623
11137.000000	151351.000000	11317.631138	158.263435
11438.000000	155971.000000	10423.629921	136.935285
11739.000000	160636.000000	9478.064416	157.489717
12040.000000	165256.000000	8621.057710	136.992318
12341.000000	169906.000000	8256.287756	158.436076
12642.000000	174481.000000	7543.863614	142.670920
12943.000000	179101.000000	6889.693238	146.939309
13244.000000	183721.000000	6727.431582	164.106417
13545.000000	188326.000000	6193.136111	139.175401
13846.000000	192931.000000	5681.918749	175.064827
14147.000000	197551.000000	5239.325154	135.221869
14448.000000	202156.000000	4769.310372	137.438485
14749.000000	206746.000000	4746.014877	163.270933
15050.000000	211426.000000	4557.812150	143.597862
15351.000000	216001.000000	4250.679547	165.007203
15652.000000	220606.000000	3987.316340	139.743486
15953.000000	225271.000000	3855.789015	162.489340
16254.000000	229906.000000	3652.828666	139.189322
16555.000000	234526.000000	4156.303944	137.096732
16856.000000	239116.000000	3880.467395	164.949629
17157.000000	243751.000000	3621.561858	140.886729
17458.000000	248386.000000	3374.692570	162.035322
17759.000000	253021.000000	3165.959736	142.155251
18060.000000	257611.000000	2930.906232	142.686736
18361.000000	262231.000000	3490.930592	162.786009
18662.000000	266896.000000	3532.227445	143.654048
18963.000000	271531.000000	3355.630484	161.843740
19264.000000	276166.000000	3174.543888	139.306746
19565.000000	280876.000000	3005.204347	162.829646
19866.000000	285466.000000	2840.355864	140.724878
20167.000000	290056.000000	2671.639646	173.461637
20468.000000	294646.000000	2495.954250	182.572148
20769.000000	299371.000000	2343.968749	141.537387
21070.000000	303961.000000	2210.911043	162.929424
21371.000000	308671.000000	2080.233906	139.953397
21672.000000	313306.000000	1950.352785	163.341688
21973.000000	317896.000000	1810.723245	140.257352
22274.000000	322576.000000	1678.680303	162.517679
22575.000000	327166.000000	1634.486455	141.029804
22876.000000	331786.000000	1530.510102	139.003431
23177.000000	336376.000000	1975.601181	161.494197
23478.000000	340951.000000	1898.856579	138.612946
23779.000000	345601.000000	1797.168177	161.678913
24080.000000	350176.000000	1703.597223	136.855733
24381.000000	354721.000000	1607.858572	137.625364
24682.000000	359311.000000	1528.477611	160.463084
24983.000000	363901.000000	1441.867828	137.438627
25284.000000	368596.000000	1356.980401	163.604980
25585.000000	373171.000000	1566.687481	138.004779
25886.000000	377746.000000	1480.891530	139.214124
26187.000000	382336.000000	1518.842227	161.251073
26488.000000	386971.000000	1433.321797	141.153097
26789.000000	391591.000000	1387.952050	163.746315
27090.000000	396166.000000	1312.513254	137.663666
27391.000000	400771.000000	1229.735924	139.183844
27692.000000	405391.000000	1371.734165	158.510002
27993.000000	410011.000000	1292.532926	135.209004
28294.000000	414601.000000	1248.335427	142.301620
28595.000000	419176.000000	1162.797202	158.856128
28896.000000	423796.000000	1390.446529	137.499515
29197.000000	428416.000000	1644.842521	157.021892
29498.000000	432991.000000	1564.864156	132.293506
29799.000000	437611.000000	1479.421077	131.061729
30100.000000	442201.000000	1391.005392	156.896640
30401.000000	446791.000000	1307.971757	135.623835
30702.000000	451441.000000	1229.994438	156.747949
31003.000000	456091.000000	1149.494540	137.000812
31304.000000	460696.000000	1347.463798	137.418417
31605.000000	465286.000000	1267.755998	157.056164
31906.000000	469906.000000	1187.004693	134.328743
32207.000000	474526.000000	1557.143062	156.348031
32508.000000	479176.000000	1484.307719	133.051358
32809.000000	483781.000000	1397.815551	157.824086
33110.000000	488326.000000	1388.956255	132.741038
33411.000000	492886.000000	1306.793062	135.492239
33712.000000	497491.000000	1228.672160	155.649926
34013.000000	502066.000000	1155.610033	133.670645
34314.000000	506671.000000	1204.729414	134.877943
34615.000000	511231.000000	1145.752550	156.364161
34916.000000	515866.000000	1062.698126	132.745008
35217.000000	520531.000000	980.422801	156.794760
35518.000000	525121.000000	961.127668	134.612942
35819.000000	529726.000000	1018.623412	134.739576
36120.000000	534376.000000	952.043056	155.737382
36421.000000	538981.000000	882.909250	133.231057
36722.000000	543556.000000	822.441799	158.275645
37023.000000	548131.000000	793.845103	133.044449
37324.000000	552721.000000	765.311716	132.509813
37625.000000	557281.000000	704.862631	156.639562
37926.000000	561901.000000	646.405024	135.726927
38227.000000	566566.000000	620.829477	158.799701
38528.000000	571231.000000	605.899665	136.347290
38829.000000	575836.000000	556.701944	135.706507
39130.000000	580426.000000	510.255490	158.466798
39431.000000	585061.000000	466.006946	136.651952
39732.000000	589621.000000	425.563869	159.549498
40033.000000	594211.000000	385.220124	139.037241
40334.000000	598816.000000	351.079315	138.411097
40635.000000	603376.000000	393.807215	161.497629
40936.000000	607951.000000	368.703686	138.678351
41237.000000	612586.000000	339.330355	140.213099
41538.000000	617266.000000	311.110919	161.530503
41839.000000	621931.000000	356.913270	139.957770
42140.000000	626611.000000	334.652397	163.455161
42441.000000	631186.000000	313.960834	141.122428
42742.000000	635821.000000	293.336489	164.595386
43043.000000	640426.000000	275.085566	142.687029
43344.000000	645076.000000	259.355886	170.412881
43645.000000	649696.000000	245.483841	147.093772
43946.000000	654331.000000	243.379397	141.233295
44247.000000	658921.000000	229.794437	165.642109
44548.000000	663556.000000	215.993505	143.182379
44849.000000	668221.000000	203.071013	165.562972
45150.000000	672811.000000	188.781175	143.186437
45451.000000	677431.000000	208.835140	167.209625
45752.000000	682051.000000	197.168900	142.685670
46053.000000	686641.000000	186.547086	145.398041
46354.000000	691246.000000	176.300278	169.391596
46655.000000	695896.000000	165.994282	143.968945
46956.000000	700546.000000	157.610401	169.231133
47257.000000	705106.000000	148.988985	147.049573
47558.000000	709756.000000	140.449801	146.775456
47859.000000	714391.000000	131.910555	170.139635
48160.000000	718966.000000	123.136237	146.364058
48461.000000	723661.000000	113.843062	173.020070
48762.000000	728311.000000	107.167316	147.307015
49063.000000	732916.000000	 99.034227	175.058359
49364.000000	737551.000000	 90.960913	150.870188
49665.000000	742156.000000	 93.286572	152.766471
49966.000000	746746.000000	 85.322075	177.135681
50267.000000	751381.000000	 77.404095	155.131421
50568.000000	756091.000000	 70.955319	175.517228
