#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	878.000000	1919.506820	102.433563
602.000000	4261.000000	384.659422	482.579380
903.000000	10461.000000	108.220345	651.152326
1204.000000	15366.000000	 54.969570	614.038839
1505.000000	20421.000000	 32.614086	669.708185
1806.000000	25536.000000	 21.865481	701.842020
2107.000000	30801.000000	 15.634867	813.945920
2408.000000	35886.000000	 11.280556	711.706404
2709.000000	40911.000000	  9.664631	694.998118
3010.000000	46176.000000	  4.961129	694.785873
3311.000000	51201.000000	  2.443787	697.241007
3612.000000	56361.000000	  1.273475	683.605027
3718.000000	58191.000000	  0.798936	303.709082
