# Lens_likelihood 	 seed
6.357900363079146700e+03 3.518222710000000000e+09
6.415731550868272279e+03 1.253739109000000000e+09
6.423629757585264997e+03 1.052920448000000000e+09
6.420631562926248080e+03 1.580182357000000000e+09
6.409441079665137295e+03 2.826908797000000000e+09
6.380449649022339145e+03 1.333725334000000000e+09
6.349227679751722462e+03 2.797815480000000000e+09
6.418273342261689322e+03 3.654931492000000000e+09
6.371778758834747350e+03 7.933874300000000000e+08
6.395384461468612244e+03 3.181523282000000000e+09
6.346028638915553529e+03 1.027842619000000000e+09
6.393636894205114913e+03 2.518518882000000000e+09
6.387134880247474939e+03 1.633232030000000000e+09
6.370178182776206086e+03 1.626133434000000000e+09
6.423175083156444089e+03 4.173157646000000000e+09
6.432846247760116967e+03 4.923830650000000000e+08
6.385872704226458154e+03 2.981148994000000000e+09
6.418769531238949639e+03 2.700414813000000000e+09
6.390245692833331304e+03 2.807903776000000000e+09
6.421800163794508990e+03 1.832281773000000000e+09
6.435238104844815098e+03 2.782916135000000000e+09
6.422413811561770672e+03 2.366725068000000000e+09
6.378328833814872269e+03 2.842032884000000000e+09
6.371182649298731121e+03 3.665032547000000000e+09
6.482353885765606719e+03 9.320559800000000000e+08
6.402787899785374975e+03 4.113281149000000000e+09
6.428227123896518606e+03 9.660647650000000000e+08
6.374727090937310095e+03 1.128863076000000000e+09
6.402719645299208423e+03 1.920280897000000000e+09
6.433076670712496707e+03 9.889163390000000000e+08
6.457150070697872252e+03 3.471006664000000000e+09
6.429060057824086471e+03 1.252628930000000000e+09
6.380841502997660427e+03 2.701210447000000000e+09
6.436875629198862953e+03 4.220581418000000000e+09
6.383955265481183233e+03 8.221322830000000000e+08
6.450489536030967429e+03 1.668000614000000000e+09
6.405344629507902937e+03 1.789323050000000000e+09
6.386157513276788450e+03 2.195489997000000000e+09
6.437540560030448432e+03 3.692133626000000000e+09
6.389621528401589785e+03 2.452185768000000000e+09
6.421091989166498934e+03 3.141970601000000000e+09
6.362385990452528858e+03 2.504510580000000000e+08
6.374402090571531517e+03 1.147282098000000000e+09
6.416800910599896270e+03 9.888981650000000000e+08
6.406099661808739256e+03 2.786938633000000000e+09
6.385812147811334398e+03 3.181128944000000000e+09
6.442030341686311658e+03 1.563251958000000000e+09
6.444399684057128979e+03 3.924245798000000000e+09
6.393671610360730483e+03 2.943579762000000000e+09
6.392411643382212787e+03 2.908002441000000000e+09
6.385507264342815688e+03 1.709041790000000000e+09
6.403818342942802701e+03 3.405285657000000000e+09
6.429417549514731945e+03 3.404923169000000000e+09
6.437159310646546146e+03 4.089329379000000000e+09
6.382189737009312012e+03 1.289992553000000000e+09
6.331183626817073673e+03 1.625260236000000000e+09
6.367167069462480868e+03 2.144686870000000000e+08
6.485023659194227548e+03 2.568495624000000000e+09
6.423092878474093595e+03 8.069798460000000000e+08
6.450927940775040952e+03 3.199395970000000000e+08
6.460444701998292658e+03 1.682685928000000000e+09
6.441262625001844754e+03 3.851397315000000000e+09
6.426722145236220967e+03 2.369841858000000000e+09
6.422342150898756699e+03 8.329655630000000000e+08
6.443223884695379638e+03 1.279906100000000000e+08
6.390447978362977665e+03 4.678615870000000000e+08
6.363861701221713702e+03 1.514329793000000000e+09
6.394125045332966693e+03 2.795143391000000000e+09
6.453139610376378187e+03 4.582332580000000000e+08
6.433944881373561657e+03 3.601309650000000000e+09
