#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	922.000000	6282.866033	 67.771332
602.000000	1732.000000	1867.763635	128.690133
903.000000	3250.000000	541.625469	243.747036
1204.000000	5728.000000	213.500124	386.530928
1505.000000	10389.000000	101.585091	744.803570
1806.000000	18308.000000	 34.495660	1157.790016
2107.000000	23018.000000	  6.841308	375.547106
2408.000000	27743.000000	  4.069937	572.122106
2709.000000	32513.000000	  2.670768	566.852199
3010.000000	37313.000000	  2.209758	679.844704
3311.000000	42023.000000	  1.494202	589.689780
3612.000000	46823.000000	  0.996312	689.211200
3751.000000	49043.000000	  0.799021	295.156631
