#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	914.000000	463.730397	 77.220429
602.000000	1671.000000	201.678830	137.081211
903.000000	3243.000000	102.870369	281.803829
1204.000000	6021.000000	 49.844370	497.914884
1505.000000	10434.000000	 26.117638	778.541776
1806.000000	18272.000000	 16.332421	1360.865096
2107.000000	22982.000000	 10.772630	593.392482
2408.000000	27692.000000	  7.827417	652.325385
2709.000000	32417.000000	  5.717595	788.738272
3010.000000	37037.000000	  5.676157	689.271312
3311.000000	41852.000000	  4.224536	818.533725
3612.000000	46577.000000	  3.328272	821.376972
3913.000000	51257.000000	  3.238843	714.357826
4214.000000	55892.000000	  2.634285	726.232098
4515.000000	60632.000000	  2.034159	852.592564
4816.000000	65327.000000	  1.697966	854.805099
5117.000000	70097.000000	  1.196701	719.949860
5418.000000	74897.000000	  0.806307	848.504460
5424.000000	74987.000000	  0.799277	  0.105270
