#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	801.000000	999999987000000193284952420543330829085715484243957987779587990705266580073787128991466811450982400.000000	 92.135159
602.000000	1105.000000	999999974000000419233736036969970384321897782681360502641214201939237314225846395374193754446495744.000000	 92.157437
903.000000	1568.000000	37534.843083	134.637138
1204.000000	2872.000000	1000.300954	382.925150
1505.000000	5443.000000	530.294678	760.209655
1806.000000	10130.000000	377.525520	1391.880608
2107.000000	18361.000000	293.687525	2446.365311
2408.000000	25388.000000	198.326201	1942.809898
2709.000000	29993.000000	150.444097	1331.410547
3010.000000	34628.000000	106.177065	1223.108578
3311.000000	39233.000000	 85.306106	1342.045363
3612.000000	43883.000000	 67.303470	1354.361967
3913.000000	48518.000000	 64.036571	1370.795078
4214.000000	53183.000000	 58.098706	1364.691180
4515.000000	57878.000000	 52.525236	1387.686405
4816.000000	62438.000000	 44.385508	1355.845737
5117.000000	67043.000000	 37.982059	1346.745766
5418.000000	71618.000000	 34.630402	1244.676977
5719.000000	76208.000000	 28.700126	1329.945698
6020.000000	80798.000000	 23.579622	1317.651357
6321.000000	85523.000000	 19.602169	1343.039436
6622.000000	90143.000000	 16.425286	1337.088624
6923.000000	94823.000000	 14.241863	1312.970530
7224.000000	99488.000000	 11.714383	1327.556910
7525.000000	104108.000000	  9.992713	1232.886757
7826.000000	108758.000000	  8.140687	1297.609979
8127.000000	113363.000000	  6.447335	1327.799344
8428.000000	117983.000000	  4.701943	1327.087564
8729.000000	122573.000000	  3.281188	1304.467670
9030.000000	127193.000000	  2.159070	1327.840004
9331.000000	131813.000000	  1.363442	1244.881938
9631.000000	136448.000000	  0.798730	1348.666524
