# Lens_likelihood 	 seed
6.132866255222837026e+03 1.433955661000000000e+09
6.169906454755964660e+03 5.136356540000000000e+08
6.198526996023278116e+03 1.829730843000000000e+09
6.133320055639221209e+03 4.067106154000000000e+09
6.192795532948788605e+03 1.043947267000000000e+09
6.162010115171587131e+03 1.481378472000000000e+09
6.171201320831501107e+03 3.762863881000000000e+09
6.180545050781036480e+03 4.129669574000000000e+09
6.183029448253901137e+03 1.979099886000000000e+09
6.226954180412191818e+03 1.428696231000000000e+09
6.173104989106614084e+03 7.821113420000000000e+08
6.157082484097646557e+03 2.753889700000000000e+07
6.175014796276920606e+03 8.373528650000000000e+08
6.171642334335248052e+03 1.751303229000000000e+09
6.210086169780454838e+03 2.090929586000000000e+09
6.164712438903661678e+03 9.375771750000000000e+08
6.197517380905066602e+03 2.280158920000000000e+08
6.195478919433929150e+03 4.209884240000000000e+09
6.180506164521958453e+03 2.176960704000000000e+09
6.184529009837739068e+03 3.535603923000000000e+09
6.160376328605469098e+03 3.802263670000000000e+08
6.163012605223901119e+03 3.513451997000000000e+09
6.198660469906713843e+03 1.796336080000000000e+08
6.135905068453890635e+03 1.850217566000000000e+09
6.159891927797706558e+03 4.745945650000000000e+08
6.173682460338921373e+03 1.635193290000000000e+08
6.164099329039247095e+03 3.126398754000000000e+09
6.178006705407950903e+03 8.875303260000000000e+08
6.164861611828352579e+03 1.729146422000000000e+09
6.194465588220546124e+03 2.197998336000000000e+09
6.164933623514624742e+03 3.951412196000000000e+09
6.181546630606245344e+03 1.255973307000000000e+09
6.161468394302979505e+03 1.838668658000000000e+09
6.206800949578132531e+03 3.305688512000000000e+09
6.182399640230919431e+03 3.407483009000000000e+09
6.191647882220313477e+03 1.521053251000000000e+09
6.186901654625246920e+03 1.307027444000000000e+09
6.163338218950780174e+03 3.421090846000000000e+09
6.164397611800061895e+03 1.410711974000000000e+09
6.185123993247496401e+03 1.681278902000000000e+09
6.172515208921222438e+03 7.728235090000000000e+08
6.191070726768622990e+03 2.341328753000000000e+09
6.220621483400876969e+03 1.369100806000000000e+09
6.195601664623023680e+03 3.566533390000000000e+09
6.174066089193801417e+03 1.684217712000000000e+09
6.190499033255561699e+03 1.279799809000000000e+09
6.207310212705528102e+03 3.490912247000000000e+09
6.173452600218552107e+03 4.233829834000000000e+09
6.184959281321735034e+03 1.102676192000000000e+09
6.216020647529461712e+03 2.485076734000000000e+09
6.170356971847038039e+03 2.547933042000000000e+09
6.176017060307422980e+03 2.082127402000000000e+09
6.202735553808232908e+03 2.436168349000000000e+09
6.171008854139665345e+03 1.021385117000000000e+09
6.164126196273673486e+03 1.812234468000000000e+09
6.153296511271096279e+03 3.889764960000000000e+08
6.160023099122654457e+03 1.127455906000000000e+09
6.164688701815608511e+03 2.726457000000000000e+08
6.194758373785105505e+03 3.637122760000000000e+08
6.165147136817609862e+03 1.088537911000000000e+09
6.169244848177106178e+03 2.416832038000000000e+09
6.176871321230770263e+03 8.036565840000000000e+08
6.178096703461242214e+03 1.799788651000000000e+09
6.140447960204490300e+03 9.717999930000000000e+08
6.159065559671976189e+03 2.999899103000000000e+09
