#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	935.000000	449.656906	  8.143485
602.000000	1666.000000	145.411264	 12.360520
903.000000	3109.000000	 62.560380	 24.612752
1204.000000	5829.000000	 36.948098	 46.157192
1505.000000	10611.000000	 29.588871	 80.286751
1806.000000	18128.000000	 23.696774	129.354027
2107.000000	22853.000000	 19.921110	 49.809738
2408.000000	27593.000000	 15.694295	 71.371542
2709.000000	32393.000000	 11.878857	 62.917421
3010.000000	37013.000000	  8.696389	 71.600530
3311.000000	41768.000000	  7.044501	 61.231103
3612.000000	46418.000000	  5.159169	 71.322366
3913.000000	51113.000000	  3.762806	 62.919978
4214.000000	55913.000000	  2.656017	 71.455929
4515.000000	60623.000000	  1.773595	 67.915935
4816.000000	65348.000000	  1.111612	 56.998127
5037.000000	68783.000000	  0.798915	 44.720966
