# Lens_likelihood 	 seed
6.258539084599147827e+03 7.992637100000000000e+07
6.251668315181327671e+03 1.945060068000000000e+09
6.250256975592928029e+03 2.427991792000000000e+09
6.254907813942225403e+03 1.235424484000000000e+09
6.282294330812900625e+03 1.431384262000000000e+09
6.270196082033268794e+03 1.916256976000000000e+09
6.246469969147731717e+03 3.860046062000000000e+09
6.271561955363378729e+03 7.812725950000000000e+08
6.247486765245062088e+03 3.378745740000000000e+08
6.259295003532819464e+03 1.677131654000000000e+09
6.282717351414483346e+03 3.313971854000000000e+09
6.274776912032712062e+03 2.128525681000000000e+09
6.279902302376214720e+03 4.009955410000000000e+09
6.270011539129322045e+03 2.187461079000000000e+09
6.280767901202948451e+03 2.735434554000000000e+09
6.241211985153794558e+03 3.421543894000000000e+09
6.278113116333870494e+03 3.370983996000000000e+09
6.276937367239494961e+03 1.527516900000000000e+09
6.277644488579951940e+03 2.700528056000000000e+09
6.270018081938903379e+03 1.951669780000000000e+08
6.251826352069921086e+03 3.302690942000000000e+09
6.293446135005648102e+03 2.801822866000000000e+09
6.242989573124108574e+03 3.555532028000000000e+09
6.261551649131140039e+03 3.397667378000000000e+09
6.262696191392295077e+03 2.012106819000000000e+09
6.266116389856038950e+03 2.636186586000000000e+09
6.295315255950374194e+03 1.644069348000000000e+09
6.255061620119537110e+03 1.114816686000000000e+09
6.285621619707205355e+03 4.088532886000000000e+09
6.276983943606899629e+03 2.310019639000000000e+09
6.248271520074715227e+03 4.096701650000000000e+09
6.271216734421826004e+03 3.726839717000000000e+09
6.259362183276328324e+03 4.153280776000000000e+09
6.289761690145071043e+03 4.133012897000000000e+09
6.278248129671152128e+03 2.240850432000000000e+09
6.253438798749162743e+03 3.749233582000000000e+09
6.278502370817548581e+03 2.297952870000000000e+09
6.263983911181700933e+03 2.631316442000000000e+09
6.271565501703185873e+03 2.093806614000000000e+09
6.255000508644961883e+03 3.095995447000000000e+09
6.263768577167561489e+03 6.162359410000000000e+08
6.245869363245884415e+03 4.164420101000000000e+09
6.254442439566040775e+03 3.004598973000000000e+09
6.251556647290080036e+03 3.282055620000000000e+08
6.259603933341485572e+03 3.487442955000000000e+09
6.263999843777397473e+03 4.087741901000000000e+09
6.264482654498143347e+03 1.763133049000000000e+09
6.278218851431554867e+03 1.913338046000000000e+09
6.254808499814067545e+03 3.196064275000000000e+09
6.285996478849173400e+03 3.462184526000000000e+09
6.275486919794149799e+03 1.988060813000000000e+09
6.242935647233432974e+03 1.171984965000000000e+09
6.256168302267451509e+03 6.614124470000000000e+08
6.271061543829439870e+03 3.952611078000000000e+09
6.263662560443420261e+03 4.264315176000000000e+09
6.260999871539171181e+03 7.554915700000000000e+07
6.261178341809665653e+03 1.838694741000000000e+09
6.272089130810124516e+03 8.759089350000000000e+08
6.255378049069118788e+03 3.500787750000000000e+08
6.276939240445464748e+03 1.946766180000000000e+08
6.276014948007146813e+03 2.541191345000000000e+09
6.238209427579397925e+03 3.580636154000000000e+09
6.247187610276019768e+03 1.784746896000000000e+09
6.266511698574256116e+03 4.243790505000000000e+09
6.259763725562199397e+03 4.203533268000000000e+09
6.256029960067083266e+03 1.362281860000000000e+09
6.270484668458383567e+03 1.029230413000000000e+09
6.277708631612260433e+03 1.222152120000000000e+08
6.265362890748572681e+03 1.626809761000000000e+09
6.253700840082253308e+03 1.460427959000000000e+09
6.279110006090280876e+03 4.161813936000000000e+09
6.285092152260416697e+03 2.768514755000000000e+09
6.284053146250220379e+03 2.306326110000000000e+08
6.267590844963115160e+03 5.501080080000000000e+08
6.270009347395165605e+03 1.952472933000000000e+09
6.272851331865813336e+03 4.068031132000000000e+09
6.257901967181561304e+03 3.799403605000000000e+09
6.266283005112669343e+03 3.946989119000000000e+09
6.282474437515797035e+03 1.601515501000000000e+09
6.238925110182473873e+03 2.406352787000000000e+09
6.280426594753109384e+03 4.201991120000000000e+09
6.249667079606465450e+03 1.937505039000000000e+09
6.257308142717141891e+03 9.883592640000000000e+08
6.275818545635561350e+03 2.480440678000000000e+09
6.266413391262063669e+03 2.045262192000000000e+09
6.265212167748120919e+03 1.465898790000000000e+08
6.274105550690606833e+03 2.857276663000000000e+09
6.262328147488644390e+03 8.101504580000000000e+08
6.280683851355162005e+03 3.817563323000000000e+09
6.264973390918907171e+03 2.772688997000000000e+09
6.266818777917565058e+03 2.830494049000000000e+09
6.278060654911027086e+03 1.549192116000000000e+09
6.278489021829957892e+03 3.449662222000000000e+09
6.257587133403343614e+03 4.190447878000000000e+09
6.244192789595386785e+03 4.029904455000000000e+09
6.269931539157728366e+03 7.196566310000000000e+08
6.285640153266918787e+03 3.689150900000000000e+09
6.254017546896500789e+03 3.937518367000000000e+09
6.257276665658937418e+03 2.478067795000000000e+09
6.237738684429743444e+03 2.439947907000000000e+09
6.269447647636832698e+03 1.066282044000000000e+09
6.266254998907051231e+03 4.340072520000000000e+08
6.278386118552441076e+03 3.240004793000000000e+09
6.258783005163074449e+03 4.002187383000000000e+09
6.239160319104074915e+03 2.854807256000000000e+09
6.244541682835919346e+03 2.593966605000000000e+09
6.268921080983719548e+03 3.293668426000000000e+09
6.246649504897391125e+03 5.284769610000000000e+08
6.256493518641555056e+03 3.379516496000000000e+09
6.273055671007436104e+03 3.325755512000000000e+09
6.275312032563482717e+03 2.820739713000000000e+09
6.285783979552273195e+03 1.313748555000000000e+09
6.234866381192768131e+03 1.646648824000000000e+09
6.273008996248896437e+03 2.035725151000000000e+09
6.295481927327467019e+03 2.168844500000000000e+09
6.244979429324381272e+03 2.881345761000000000e+09
6.275759169011085760e+03 1.127618742000000000e+09
6.269984250434314163e+03 1.950532480000000000e+08
6.273424044704274820e+03 2.775660864000000000e+09
6.265799963036027293e+03 2.893743410000000000e+09
6.261753276037994510e+03 3.986960755000000000e+09
6.262514331151322040e+03 3.801126681000000000e+09
6.286077941436847141e+03 2.538733917000000000e+09
6.267948721359442061e+03 2.093235176000000000e+09
6.250003756868867640e+03 2.631968745000000000e+09
6.272801463903057083e+03 3.512996922000000000e+09
6.259887522262961284e+03 3.543186747000000000e+09
6.250425420487866177e+03 7.544880670000000000e+08
6.268059722751176196e+03 2.405611885000000000e+09
6.258528202214873090e+03 3.670123198000000000e+09
6.256889280263546425e+03 4.186410731000000000e+09
6.256604653020905062e+03 2.371287011000000000e+09
6.281703134255432815e+03 5.113251040000000000e+08
6.270562600738225228e+03 2.378361546000000000e+09
6.264737489808151622e+03 4.857563560000000000e+08
6.255722724306660893e+03 7.858986830000000000e+08
6.277181404424972243e+03 6.435610830000000000e+08
6.270597417429606139e+03 1.467648761000000000e+09
6.261191037137682542e+03 1.234519602000000000e+09
6.253205379649274619e+03 1.912469032000000000e+09
6.279228504764041645e+03 3.457580018000000000e+09
6.273985458397033653e+03 6.598085080000000000e+08
6.272763006044165195e+03 2.768753490000000000e+09
6.283517872471225019e+03 5.521025100000000000e+08
6.250278585828164978e+03 2.443106975000000000e+09
6.235249664138378648e+03 4.129179661000000000e+09
6.257646126466343958e+03 7.333597360000000000e+08
6.266246224595385684e+03 2.416111135000000000e+09
6.274935236837887715e+03 3.290191838000000000e+09
6.251678758489809297e+03 9.743118170000000000e+08
6.287026084317673849e+03 3.069180920000000000e+09
6.263768512853484026e+03 5.107936850000000000e+08
6.249139939533236429e+03 7.302756170000000000e+08
6.261674009105741789e+03 3.581516858000000000e+09
6.274733548493609305e+03 3.701439642000000000e+09
6.257357946477115547e+03 3.864776022000000000e+09
6.236540277232790686e+03 2.511274420000000000e+09
6.248380099736737975e+03 8.108716950000000000e+08
6.256988463424962902e+03 3.489111870000000000e+08
6.256241231525809781e+03 4.117275431000000000e+09
6.295739647984706608e+03 2.759391486000000000e+09
6.287341677090495978e+03 4.196414910000000000e+08
6.250302561819393304e+03 1.644253431000000000e+09
6.256571951634081415e+03 1.648936070000000000e+08
6.251397597121183935e+03 2.923573911000000000e+09
6.287118979007453163e+03 3.812097772000000000e+09
6.257184287951981787e+03 1.082777052000000000e+09
6.276537946429069962e+03 3.351480896000000000e+09
6.248224295320948841e+03 4.040634905000000000e+09
6.294154970517423862e+03 2.273007281000000000e+09
6.279824051250022421e+03 1.259239627000000000e+09
6.254371651275983822e+03 9.414959120000000000e+08
6.252981683918131239e+03 2.431762625000000000e+09
6.260401660302974960e+03 2.017052983000000000e+09
6.280464726078271269e+03 1.527848110000000000e+09
6.242534748170762214e+03 3.366453504000000000e+09
6.249712967052490967e+03 1.858952377000000000e+09
6.269955463842497920e+03 5.098591560000000000e+08
6.252583071147799274e+03 3.117165937000000000e+09
6.251234273829029917e+03 2.526059675000000000e+09
6.286543702901325560e+03 8.530347740000000000e+08
6.265045504555775551e+03 1.419121842000000000e+09
6.257110875830034274e+03 1.071915286000000000e+09
6.272980921111980933e+03 1.811913282000000000e+09
6.260362322535403109e+03 3.205091380000000000e+08
6.252108475106863807e+03 3.906569805000000000e+09
6.270807438340013505e+03 2.382938700000000000e+08
6.263447676415496971e+03 3.507781898000000000e+09
6.274570569701540080e+03 4.131502760000000000e+09
6.271021355299438255e+03 3.864793287000000000e+09
6.263844199812455372e+03 3.194116776000000000e+09
6.247778915145408973e+03 5.372045470000000000e+08
6.245273156757808465e+03 4.195939100000000000e+09
6.274286127391369519e+03 2.128678624000000000e+09
6.285802329215858663e+03 1.754861390000000000e+08
6.247717270827715765e+03 8.814503930000000000e+08
6.251148119659750591e+03 3.145047130000000000e+09
6.257783084404170950e+03 1.558890616000000000e+09
6.264081411501326329e+03 2.683580271000000000e+09
6.262961266555024849e+03 4.094767660000000000e+09
6.255187199501311625e+03 2.339732836000000000e+09
6.275341343124925515e+03 1.000310367000000000e+09
6.268884396734774782e+03 5.179437890000000000e+08
6.263469390557071165e+03 1.577822870000000000e+09
6.266640945074103911e+03 3.399068722000000000e+09
6.246248389161100931e+03 2.143358080000000000e+09
6.273083929370742226e+03 3.641192349000000000e+09
6.279437190513894166e+03 4.134884385000000000e+09
6.269119530962843783e+03 3.542795689000000000e+09
6.254652617794481557e+03 2.266720045000000000e+09
6.248098355566120517e+03 3.624886698000000000e+09
6.274623464961047830e+03 6.400818220000000000e+08
6.262170144225690819e+03 9.551165890000000000e+08
6.276004478329777157e+03 3.687939996000000000e+09
6.281094553408127467e+03 1.111607897000000000e+09
6.270979339501527647e+03 4.284934546000000000e+09
6.246576211635070649e+03 1.500544653000000000e+09
6.283493890907491732e+03 3.038496980000000000e+08
6.275093477770094978e+03 1.148216770000000000e+08
6.245949831825120782e+03 3.226032998000000000e+09
6.249930770233631847e+03 7.629673120000000000e+08
6.253310504202951051e+03 2.149397360000000000e+09
6.278920254444488819e+03 2.741621950000000000e+08
6.254453053675307274e+03 3.323764020000000000e+09
6.262020370930687022e+03 1.712504635000000000e+09
6.267479326348472568e+03 2.527647853000000000e+09
6.274665575770915893e+03 3.971621578000000000e+09
6.290822746358418954e+03 3.307025298000000000e+09
6.278550926163537952e+03 3.297004963000000000e+09
6.252210479482719165e+03 1.010252623000000000e+09
6.265699367157415509e+03 3.603387661000000000e+09
6.267170402592615574e+03 9.163976390000000000e+08
6.277053776614627168e+03 4.174967719000000000e+09
6.252781520663308584e+03 2.194598013000000000e+09
6.267277725930447559e+03 2.697596725000000000e+09
6.268009576117516190e+03 9.092801110000000000e+08
6.259014343039156302e+03 1.606671637000000000e+09
6.267645789795999008e+03 1.579449435000000000e+09
6.255491595156206131e+03 2.857991310000000000e+08
6.267331106279676533e+03 3.721340220000000000e+08
6.263976158151269374e+03 4.261470092000000000e+09
6.262365252511999643e+03 2.493709375000000000e+09
6.276085944608443242e+03 1.118630282000000000e+09
6.257495171907739859e+03 1.793450025000000000e+09
6.288448666035975293e+03 1.102716132000000000e+09
6.273920909573251265e+03 2.429287610000000000e+08
6.254051892191582738e+03 4.270135136000000000e+09
6.257987229414382455e+03 1.328146448000000000e+09
6.270469972238841365e+03 1.262406750000000000e+08
6.255817132356001821e+03 2.172085855000000000e+09
6.260680585081943718e+03 3.019540000000000000e+09
6.240169751198802260e+03 2.156306989000000000e+09
6.274336551010462244e+03 1.396231905000000000e+09
6.250261432486967351e+03 2.001800917000000000e+09
6.260932332758360644e+03 2.549340359000000000e+09
6.286934389455575911e+03 2.419668586000000000e+09
6.264530882126959114e+03 3.359585990000000000e+08
6.275226128245244581e+03 1.969567428000000000e+09
6.264515982224557774e+03 1.591339796000000000e+09
6.275194848941000600e+03 3.408650068000000000e+09
6.284677029350361408e+03 1.309461920000000000e+08
6.282429898260727896e+03 2.808447446000000000e+09
6.264664767069380105e+03 1.873981281000000000e+09
6.285316321203863481e+03 1.071930407000000000e+09
6.269871250305473950e+03 1.111569814000000000e+09
6.255196360936013662e+03 7.117781240000000000e+08
6.246590172054895447e+03 3.365322669000000000e+09
6.283585854477143585e+03 3.726604856000000000e+09
6.242595971942686447e+03 1.952407226000000000e+09
6.266639891862267177e+03 2.421479254000000000e+09
6.271758453766504317e+03 9.762103690000000000e+08
6.260956517061997147e+03 4.055738958000000000e+09
6.265265584992639560e+03 7.159090650000000000e+08
6.278184458973078108e+03 1.230655618000000000e+09
6.273602025355824480e+03 5.430170340000000000e+08
6.265290781565161524e+03 1.306331400000000000e+08
6.285900628538177443e+03 3.828190555000000000e+09
6.269616902015196501e+03 7.336413410000000000e+08
6.281419059374678909e+03 1.987731636000000000e+09
6.266760918785334070e+03 7.759581000000000000e+06
6.266067100134383509e+03 2.199500504000000000e+09
6.257085204929429892e+03 1.042779538000000000e+09
6.236911855052480860e+03 1.205889215000000000e+09
6.269666605768499721e+03 4.217167316000000000e+09
6.277150842676498542e+03 2.777061873000000000e+09
6.277788594468645897e+03 3.577382004000000000e+09
6.255336156041357754e+03 3.256513540000000000e+09
6.273568552506369087e+03 4.397422400000000000e+08
6.247783252256994274e+03 3.775380687000000000e+09
6.266427686879102112e+03 1.092239785000000000e+09
6.233849125606167036e+03 1.303874185000000000e+09
6.278280532016108737e+03 7.055697020000000000e+08
6.254334951170457316e+03 4.220667442000000000e+09
6.268380148570853635e+03 9.251902790000000000e+08
6.266528166149767458e+03 1.798550164000000000e+09
6.261979546814506648e+03 1.655939886000000000e+09
6.252453494099298041e+03 2.498781447000000000e+09
6.262607170649119325e+03 1.411445676000000000e+09
6.255813855130601951e+03 3.399446527000000000e+09
6.268682462373305498e+03 3.166492508000000000e+09
6.254218979516044783e+03 1.653273599000000000e+09
6.264127985255150634e+03 6.267821890000000000e+08
6.259823750079412093e+03 2.475212698000000000e+09
6.270871312999292059e+03 2.455446306000000000e+09
6.290486114185102451e+03 1.779099630000000000e+09
6.264517389264274243e+03 3.351565052000000000e+09
6.280589290357652317e+03 3.479851465000000000e+09
6.271456342302911253e+03 3.480770684000000000e+09
6.263668708340430385e+03 1.290714021000000000e+09
6.262556128357476155e+03 1.209542166000000000e+09
6.268604704499724903e+03 2.981450863000000000e+09
6.260032730489301684e+03 3.376744190000000000e+09
