# Lens_likelihood 	 seed
6.224978323939387337e+03 1.456083227000000000e+09
6.217684754017887826e+03 2.229880457000000000e+09
6.215120242343267819e+03 1.538575417000000000e+09
6.216883036707441534e+03 4.005509489000000000e+09
6.225475458248830364e+03 2.457114304000000000e+09
6.214922653277346399e+03 1.941854672000000000e+09
6.202914725796772473e+03 7.943834930000000000e+08
6.217698130683785166e+03 2.795297554000000000e+09
6.227876680986330939e+03 3.772313461000000000e+09
6.214713426802781214e+03 2.488830253000000000e+09
6.206825456864437911e+03 1.019650308000000000e+09
6.217980631090085808e+03 3.088184320000000000e+08
6.202779453197061230e+03 2.359264495000000000e+09
6.178785326221851392e+03 2.080183847000000000e+09
6.210769973704099357e+03 3.275049546000000000e+09
6.205483379220065217e+03 3.437030126000000000e+09
6.208425064450710124e+03 3.974790242000000000e+09
6.221497200066849473e+03 4.001553147000000000e+09
6.206293818045156513e+03 3.364738065000000000e+09
6.223813981604822402e+03 3.755665971000000000e+09
6.240927446529773079e+03 1.446790500000000000e+09
6.220905292496071525e+03 1.246214965000000000e+09
6.235260420043965496e+03 2.967110986000000000e+09
6.204089948851293229e+03 2.458399160000000000e+09
6.211957884946085869e+03 2.912498919000000000e+09
6.208236690450845344e+03 7.807996000000000000e+07
6.203252944425938040e+03 3.901461674000000000e+09
6.236055752721562385e+03 1.256925928000000000e+09
6.225651116948938579e+03 2.550665992000000000e+09
6.211022500040438899e+03 2.502283165000000000e+09
6.202800475789746088e+03 4.757771930000000000e+08
6.218488783516675539e+03 8.858968980000000000e+08
6.202330400290211401e+03 3.224153928000000000e+09
6.222478165932732736e+03 1.074932136000000000e+09
6.202370685934667563e+03 1.861257140000000000e+09
6.228100386434705797e+03 2.970156311000000000e+09
6.216969651342564248e+03 3.364856717000000000e+09
6.222613760378982988e+03 3.570132485000000000e+09
6.228951221747777709e+03 2.067466784000000000e+09
6.206397534381156220e+03 2.907458053000000000e+09
6.200367995147028523e+03 4.030536149000000000e+09
6.247162612412657836e+03 2.798747450000000000e+09
6.218323298356745909e+03 3.226090028000000000e+09
6.221190743826340622e+03 8.740431950000000000e+08
6.203198969655527435e+03 4.113333157000000000e+09
6.217858487523910298e+03 1.128480906000000000e+09
6.236104279532392866e+03 1.876106183000000000e+09
6.208951385719581594e+03 1.712107969000000000e+09
6.220991759916051706e+03 6.074820390000000000e+08
6.221646151416441171e+03 2.246792917000000000e+09
6.215067880003642131e+03 1.228478910000000000e+09
6.215198040844446950e+03 1.003161403000000000e+09
6.226069056266935149e+03 2.076275130000000000e+09
6.242503573372064238e+03 2.051625760000000000e+09
6.206477717989873781e+03 1.632082672000000000e+09
6.219919584019002286e+03 2.909285832000000000e+09
6.211820236089345599e+03 1.087625240000000000e+08
6.233561830608643504e+03 1.475924967000000000e+09
6.205340580403768399e+03 1.447976551000000000e+09
6.206928870523391197e+03 3.898566432000000000e+09
6.207199575810100214e+03 2.042181301000000000e+09
6.218117091052773503e+03 2.123072257000000000e+09
6.226290744940624791e+03 3.209127877000000000e+09
6.225519595273768573e+03 1.150996453000000000e+09
6.211481249153608587e+03 2.561420723000000000e+09
6.234810369889215508e+03 4.269232913000000000e+09
6.212155235068501497e+03 4.132097412000000000e+09
6.212848293061852019e+03 2.511545654000000000e+09
6.235386067479573285e+03 3.070641567000000000e+09
6.218422194734997902e+03 1.676010406000000000e+09
6.235128128824818305e+03 2.964201604000000000e+09
6.211687091559925648e+03 2.966788246000000000e+09
6.209571340023179800e+03 7.100653470000000000e+08
6.219639234996066989e+03 1.399870428000000000e+09
6.201421733837868487e+03 1.138718272000000000e+09
6.219048305087541848e+03 2.752357133000000000e+09
6.217258482554885632e+03 7.574234110000000000e+08
6.196936165783128672e+03 3.363059334000000000e+09
6.221644123727261103e+03 3.306294357000000000e+09
6.221759675322335170e+03 4.076395849000000000e+09
6.215630930469544182e+03 3.536581379000000000e+09
6.242895894762914395e+03 2.863217198000000000e+09
6.227328218239895250e+03 3.970307380000000000e+08
6.232413588411342062e+03 1.991411674000000000e+09
6.207673958278664941e+03 2.485769678000000000e+09
6.201465713028944265e+03 2.227797655000000000e+09
6.215716953894257131e+03 1.692103575000000000e+09
6.212687199128884458e+03 1.493577826000000000e+09
6.203457698086447635e+03 8.870518770000000000e+08
6.223202421927962860e+03 2.458385948000000000e+09
6.228167144158110204e+03 3.990603366000000000e+09
6.213105741084515103e+03 1.619613246000000000e+09
6.224059525865042815e+03 5.249384200000000000e+08
6.212373566795196894e+03 2.053478098000000000e+09
6.196053635756463336e+03 1.132856567000000000e+09
6.210025402477100215e+03 1.049091945000000000e+09
6.210272329796898703e+03 3.208143114000000000e+09
6.207415475140137460e+03 6.299344300000000000e+08
6.234378606502461480e+03 1.302011556000000000e+09
6.231177975733056883e+03 3.076851121000000000e+09
6.227881776955184250e+03 1.211682889000000000e+09
6.199968806687638789e+03 1.337148757000000000e+09
6.223181820479701855e+03 4.264153773000000000e+09
6.212412812405385012e+03 2.379191600000000000e+09
6.195274934445536928e+03 2.950341186000000000e+09
6.197869421127240457e+03 4.002401731000000000e+09
6.235113770879661388e+03 2.688248647000000000e+09
6.222825567193683128e+03 2.126541458000000000e+09
6.205878900168604559e+03 1.743494521000000000e+09
6.222823340612859283e+03 1.220133313000000000e+09
6.217608513612714887e+03 1.007187330000000000e+08
6.222858863232895601e+03 1.807451766000000000e+09
6.193595627187332866e+03 8.033604790000000000e+08
6.216727246514364197e+03 1.431601740000000000e+08
6.196157624681662128e+03 1.093179534000000000e+09
6.213711504082279134e+03 1.470163002000000000e+09
6.213577946655927917e+03 2.799336839000000000e+09
6.203240094696684537e+03 9.061792330000000000e+08
6.208929211869840401e+03 1.072774044000000000e+09
6.226133568758928050e+03 4.774505220000000000e+08
6.261969271672704963e+03 3.726971893000000000e+09
6.226726282021478255e+03 1.633243037000000000e+09
6.215577426671307876e+03 1.845374449000000000e+09
6.213955676896533078e+03 3.095126800000000000e+07
6.194967696521654034e+03 1.328398460000000000e+09
6.208973543016601070e+03 2.200629100000000000e+09
6.235328768100600428e+03 1.727236095000000000e+09
6.241501720789495266e+03 5.427238700000000000e+08
6.232738667520829949e+03 3.072659109000000000e+09
6.238737797648111155e+03 1.801566569000000000e+09
6.207470002464008758e+03 5.999898650000000000e+08
6.202958063829877574e+03 1.698676858000000000e+09
6.254562126270082445e+03 7.753313590000000000e+08
6.194775970845742449e+03 2.672616916000000000e+09
6.223684679563049940e+03 2.976745133000000000e+09
6.214495238093376429e+03 2.827557568000000000e+09
6.228962755868570639e+03 4.285241713000000000e+09
6.229140168260315477e+03 6.362616070000000000e+08
6.211855668358914954e+03 2.415574509000000000e+09
6.233162526332885136e+03 4.274601487000000000e+09
6.250432699878268977e+03 3.166226238000000000e+09
6.203769462152869892e+03 3.642210270000000000e+09
6.209410630308048894e+03 2.789203360000000000e+08
6.217374512217431402e+03 2.446689788000000000e+09
6.200567281381838256e+03 2.052386688000000000e+09
6.217977741840238195e+03 3.721291948000000000e+09
6.239601732878121766e+03 2.729353935000000000e+09
6.231766869647086423e+03 3.632779462000000000e+09
6.234639467531210357e+03 1.031172033000000000e+09
6.230714306295226379e+03 1.000270539000000000e+09
6.208961014537158007e+03 4.230307953000000000e+09
6.195465732044262040e+03 4.269241862000000000e+09
6.206320591403810795e+03 3.178719518000000000e+09
6.210302976249476160e+03 9.638989650000000000e+08
6.187660432624447822e+03 8.142289350000000000e+08
6.204641872954314749e+03 2.544082800000000000e+07
6.217730240364624478e+03 3.599674624000000000e+09
6.237303149192026467e+03 2.729520397000000000e+09
6.231733590538273347e+03 3.660574288000000000e+09
6.236855310165521587e+03 6.391244960000000000e+08
6.214911802142713896e+03 1.017864978000000000e+09
6.238160885770540517e+03 3.462556380000000000e+09
6.203391358294227757e+03 6.035050260000000000e+08
6.229918282926607390e+03 2.480465431000000000e+09
6.214947159901779742e+03 2.119342090000000000e+08
6.225391620941209112e+03 4.210052076000000000e+09
6.212469521073356191e+03 2.731717466000000000e+09
6.207653941506137016e+03 3.151560204000000000e+09
6.209844085340064339e+03 1.713433346000000000e+09
6.239604891986706207e+03 2.023011650000000000e+08
6.222174886751543454e+03 1.490139094000000000e+09
6.242712204808835850e+03 2.270726139000000000e+09
6.202865186454184368e+03 3.764243529000000000e+09
6.219701433987505879e+03 7.361920520000000000e+08
6.213035241255930487e+03 1.417986839000000000e+09
6.221920708915780779e+03 3.312898494000000000e+09
6.213817618159244375e+03 4.181818602000000000e+09
6.232828335988991057e+03 2.349834370000000000e+08
6.224784692125531365e+03 1.513236098000000000e+09
6.228187208414474298e+03 6.352535850000000000e+08
6.234537505005995627e+03 3.616584224000000000e+09
6.218104563819078066e+03 1.241572159000000000e+09
6.235758452300059616e+03 2.614208331000000000e+09
6.241052697881334097e+03 9.434607610000000000e+08
6.205751638911231566e+03 1.349182414000000000e+09
6.216804387215008319e+03 8.582284800000000000e+08
6.216479702059207739e+03 3.796676793000000000e+09
6.234191545473694532e+03 2.840754530000000000e+08
6.211817151481370274e+03 3.851013155000000000e+09
6.223776283586848876e+03 6.844117450000000000e+08
6.236164840085526521e+03 3.224443892000000000e+09
6.212993239647092196e+03 4.010666032000000000e+09
6.245111906336696848e+03 1.882363854000000000e+09
6.218139106114478636e+03 3.396937779000000000e+09
6.228634496390626737e+03 3.365311127000000000e+09
6.206034626346072400e+03 1.814918811000000000e+09
6.197852790017323059e+03 9.405984380000000000e+08
6.221160078726526990e+03 4.264008794000000000e+09
6.227738350121768235e+03 6.083653250000000000e+08
6.220876243665139555e+03 2.757583819000000000e+09
6.223093745475875949e+03 4.046145868000000000e+09
6.211683142903028966e+03 2.150694010000000000e+08
6.216199327427967546e+03 1.091059590000000000e+09
6.212235795945493919e+03 2.444519168000000000e+09
6.213925742951927532e+03 1.483835201000000000e+09
6.226605881736014453e+03 5.297521530000000000e+08
6.179927602199913053e+03 1.987933623000000000e+09
6.234454316912095237e+03 1.137741723000000000e+09
6.215489131645004818e+03 8.211024660000000000e+08
6.206313167675123623e+03 1.756707837000000000e+09
6.238072641158699298e+03 4.193669511000000000e+09
6.228386504461393088e+03 4.289693050000000000e+09
6.195734304514921860e+03 2.547590868000000000e+09
