# Lens_likelihood 	 seed
5.624149570274646976e+03 3.225031235000000000e+09
5.714824447215958571e+03 2.766928907000000000e+09
5.605724658491380978e+03 2.149729123000000000e+09
5.722069359375942440e+03 3.162359599000000000e+09
5.701601368083589477e+03 3.211280168000000000e+09
5.681998723023942148e+03 1.367509906000000000e+09
5.674425642419052565e+03 4.891176570000000000e+08
5.644263073183652523e+03 1.305373473000000000e+09
5.609697404846972859e+03 2.333386503000000000e+09
5.705273904329796096e+03 7.516559100000000000e+07
5.704838664876577241e+03 5.179180910000000000e+08
5.679875462153753688e+03 2.171154510000000000e+09
5.710853453268751764e+03 5.500115690000000000e+08
5.637761844843256767e+03 1.199528259000000000e+09
5.660672462287569942e+03 3.876315576000000000e+09
5.686702466643610023e+03 2.330616350000000000e+08
5.516822709669848336e+03 4.155450642000000000e+09
5.578202187591939946e+03 2.936102923000000000e+09
5.690817464202442352e+03 1.634498280000000000e+08
5.561622937262809501e+03 3.707488736000000000e+09
5.670549099130198556e+03 3.041930093000000000e+09
5.728997813345182294e+03 1.854323867000000000e+09
5.665452338321033494e+03 1.352926891000000000e+09
5.698747938275845627e+03 1.227689420000000000e+08
5.637779289822146893e+03 1.038025802000000000e+09
5.665152167013180588e+03 1.140562205000000000e+09
5.664739093836674328e+03 4.616671060000000000e+08
5.678610512612320235e+03 2.618420480000000000e+08
5.668667409490271893e+03 2.351720501000000000e+09
5.645919768777941499e+03 2.337841929000000000e+09
5.667091894902954664e+03 2.018416704000000000e+09
5.634789427078849258e+03 1.092753204000000000e+09
5.666845355646713870e+03 1.784436626000000000e+09
5.653102729650629044e+03 4.267425477000000000e+09
5.736719537680715803e+03 8.535289340000000000e+08
5.647251447641742743e+03 4.526755460000000000e+08
5.532287722856970504e+03 1.980453862000000000e+09
5.490405801714965492e+03 3.474926786000000000e+09
5.674518926962580736e+03 1.689006730000000000e+09
5.679921964200570983e+03 3.123494058000000000e+09
5.617608221277620942e+03 3.093442289000000000e+09
5.666900868724908833e+03 3.571250836000000000e+09
5.661603232822969403e+03 1.614207650000000000e+08
5.556502167917941733e+03 2.568416616000000000e+09
5.695888561662466600e+03 1.543091340000000000e+08
5.697738859155808314e+03 1.012171292000000000e+09
5.560148460366541258e+03 1.856180880000000000e+09
5.686411795495076149e+03 2.011726666000000000e+09
5.677663333263202730e+03 2.751449402000000000e+09
5.609746510278861933e+03 3.516960900000000000e+08
5.611288866251483341e+03 2.832140040000000000e+08
5.634307905301457140e+03 1.798671027000000000e+09
5.699019062358989686e+03 4.073977395000000000e+09
5.680886451103013314e+03 3.644470738000000000e+09
5.570602643151245502e+03 2.466656079000000000e+09
5.555065546552927117e+03 2.135407701000000000e+09
5.696765282937754819e+03 6.256799860000000000e+08
5.632777541104811462e+03 4.657177170000000000e+08
5.655077090657239751e+03 5.096675610000000000e+08
5.645549568037757126e+03 2.700864631000000000e+09
5.704074194080303641e+03 3.038372799000000000e+09
5.609982167335884697e+03 2.131651700000000000e+09
5.722072254424841049e+03 1.149448529000000000e+09
5.693260695070513975e+03 3.627981431000000000e+09
5.628440263523094472e+03 2.481412924000000000e+09
5.633776094137287146e+03 2.789530850000000000e+09
5.623323770688286459e+03 2.629790537000000000e+09
5.610698780618230558e+03 3.526284590000000000e+08
5.652662843133304705e+03 1.073022140000000000e+08
5.660017973569576498e+03 8.762103280000000000e+08
5.675154342742156587e+03 3.906688668000000000e+09
5.651395286729937652e+03 3.073295748000000000e+09
5.631936436154362127e+03 3.926669455000000000e+09
5.682361304443094923e+03 3.382311508000000000e+09
5.768610646753422770e+03 4.289512130000000000e+08
5.609405984775534307e+03 1.086410309000000000e+09
5.518491517637528887e+03 1.612796229000000000e+09
5.615971150368097369e+03 5.390789060000000000e+08
5.688454199896685168e+03 2.593441262000000000e+09
5.688232495133297562e+03 6.327683630000000000e+08
5.664118466635442019e+03 3.994713973000000000e+09
5.676840609239783589e+03 2.357753343000000000e+09
5.659889758208932108e+03 3.050092046000000000e+09
5.660923607826955049e+03 1.265335410000000000e+09
5.607909417526419020e+03 1.645376590000000000e+09
5.661548962174495500e+03 2.062487350000000000e+08
5.590238392843411020e+03 1.630207399000000000e+09
5.670628503857322357e+03 9.364791100000000000e+07
5.604734195770994120e+03 1.628710232000000000e+09
5.668271226399417174e+03 2.680898119000000000e+09
5.596387751875085087e+03 3.608960732000000000e+09
5.645475345458487027e+03 2.491415336000000000e+09
5.669582178881873915e+03 3.378337089000000000e+09
5.729387178652291368e+03 1.615559676000000000e+09
5.701286554802962200e+03 1.377571858000000000e+09
5.660945942200965874e+03 4.088740765000000000e+09
5.722190730011714550e+03 7.696327000000000000e+07
5.651507781577492096e+03 1.721324621000000000e+09
5.688720176500622074e+03 1.826677019000000000e+09
5.726360337040344348e+03 1.679228645000000000e+09
5.648952777412359865e+03 3.456108700000000000e+07
5.534587896913581062e+03 1.975372824000000000e+09
5.748294516136217680e+03 1.171274445000000000e+09
5.618111375441709242e+03 8.835065440000000000e+08
5.602972238256696073e+03 2.140800120000000000e+08
5.734013106699374475e+03 2.597067459000000000e+09
5.739129897011155663e+03 2.839705885000000000e+09
5.621984876618860653e+03 1.613979098000000000e+09
5.629803563692841635e+03 1.855360133000000000e+09
5.598914067115396392e+03 3.551365852000000000e+09
5.551413546576667613e+03 2.632158855000000000e+09
5.662305007022490827e+03 2.031168979000000000e+09
5.649808113221906751e+03 1.870139159000000000e+09
5.678278501195953140e+03 4.534195400000000000e+08
5.692820915588423304e+03 6.637620220000000000e+08
5.563051701074680750e+03 2.434715419000000000e+09
5.669529612055334837e+03 3.653071503000000000e+09
5.638840398505272788e+03 3.614946377000000000e+09
5.700523119599319216e+03 2.736162132000000000e+09
5.651832526402968142e+03 4.144251379000000000e+09
5.606104411768324098e+03 3.097827841000000000e+09
5.692901100802877409e+03 2.154388630000000000e+08
5.642068789065818237e+03 3.619452089000000000e+09
5.657291801307817877e+03 6.440445340000000000e+08
5.594858755576024123e+03 3.091151196000000000e+09
5.649590153154576910e+03 3.410273110000000000e+09
5.621553668355854825e+03 2.110848177000000000e+09
5.653487088358471738e+03 1.600923981000000000e+09
5.695715573338289687e+03 4.254065754000000000e+09
5.653532953961688690e+03 3.771073158000000000e+09
5.655376551860849759e+03 3.164809404000000000e+09
5.647281913829121549e+03 9.765189270000000000e+08
5.632120963848275096e+03 3.671280753000000000e+09
5.700485051649335219e+03 1.594646723000000000e+09
5.624030797023940977e+03 3.868124616000000000e+09
5.669884036417555762e+03 2.994076326000000000e+09
5.641621026529653136e+03 3.781993662000000000e+09
5.536766346031388821e+03 3.616697112000000000e+09
5.674293298467604473e+03 3.383688477000000000e+09
5.594980622509663590e+03 2.716665313000000000e+09
5.608822756114105687e+03 1.986009120000000000e+09
5.704580145072246523e+03 2.372044500000000000e+09
5.634264257705988712e+03 3.172212718000000000e+09
5.647829405027043322e+03 1.205140700000000000e+07
5.580755006487455830e+03 3.493845249000000000e+09
5.691306266692797180e+03 2.567713140000000000e+08
5.615922345272153507e+03 3.903093756000000000e+09
5.601370567466154171e+03 3.056090945000000000e+09
5.661983286873016368e+03 9.159019460000000000e+08
5.606822360135183771e+03 6.122006030000000000e+08
5.630920138184314055e+03 2.529659621000000000e+09
