#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	915.000000	800.026264	147.142577
602.000000	1634.000000	236.209498	242.705172
903.000000	2967.000000	 96.621067	441.636992
1204.000000	5356.000000	 55.503802	803.745760
1505.000000	10029.000000	 40.067905	1567.932971
1806.000000	18210.000000	 32.673326	2799.016539
2107.000000	22860.000000	 27.953020	822.204049
2408.000000	27525.000000	 24.752719	1318.194767
2709.000000	32160.000000	 21.177870	1430.296781
3010.000000	36915.000000	 17.467270	1439.803832
3311.000000	41595.000000	 14.110436	1441.814162
3612.000000	46290.000000	 15.821091	1272.835176
3913.000000	50985.000000	 13.495016	1509.050844
4214.000000	55620.000000	 12.164594	1507.709993
4515.000000	60285.000000	 10.552029	1523.253261
4816.000000	65025.000000	  9.051417	1545.081829
5117.000000	69705.000000	  9.057093	1354.596531
5418.000000	74355.000000	  7.809419	1567.090756
5719.000000	79095.000000	  6.490334	1575.730669
6020.000000	83760.000000	  5.378695	1579.628813
6321.000000	88410.000000	  4.098416	1570.711845
6622.000000	93105.000000	  3.000927	1399.141533
6923.000000	97770.000000	  2.473234	1578.545288
7224.000000	102450.000000	  1.713690	1590.027816
7525.000000	107295.000000	  1.188817	1584.064749
7826.000000	111990.000000	  0.908168	1588.185695
7908.000000	113280.000000	  0.798775	390.715430
