#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	910.000000	697.890721	106.073642
602.000000	1603.000000	331.293945	164.131772
903.000000	2850.000000	159.479785	304.338054
1204.000000	5201.000000	110.872550	572.368156
1505.000000	9262.000000	 81.889154	994.756154
1806.000000	16787.000000	 65.368800	1836.666865
2107.000000	22514.000000	 42.670290	820.182178
2408.000000	27269.000000	 28.506599	659.469052
2709.000000	31979.000000	 20.365312	851.070263
3010.000000	36614.000000	 15.252440	749.276876
3311.000000	41294.000000	 11.841049	890.466246
3612.000000	46034.000000	  9.332999	896.458934
3913.000000	50879.000000	  7.152964	781.808254
4214.000000	55604.000000	  5.744887	921.830172
4515.000000	60329.000000	  4.816604	805.418128
4816.000000	65099.000000	  3.710987	925.539651
5117.000000	69854.000000	  3.033901	930.135321
5418.000000	74684.000000	  2.192071	789.746554
5719.000000	79394.000000	  1.515048	931.652349
6020.000000	84149.000000	  0.968726	802.354632
6137.000000	85964.000000	  0.799759	403.897613
