#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	772.000000	2545.466762	111.663125
602.000000	3396.000000	925.105003	461.774157
903.000000	10125.000000	311.981946	1011.498377
1204.000000	15315.000000	130.451329	844.931592
1505.000000	20490.000000	 63.621200	818.919803
1806.000000	25635.000000	 38.713661	852.748215
2107.000000	30660.000000	 25.363486	875.467750
2408.000000	35640.000000	 20.191108	886.434348
2709.000000	40695.000000	 14.358759	906.271752
3010.000000	45675.000000	 12.202667	903.678141
3311.000000	50820.000000	  6.965781	896.166007
3612.000000	55890.000000	  5.325834	872.456888
3913.000000	60885.000000	  3.907226	873.517588
4214.000000	65850.000000	  2.552692	875.922204
4515.000000	70860.000000	  1.615756	868.583405
4704.000000	73935.000000	  0.798200	493.563077
