#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1351.000000	106143303087452.687500	 10.740442
602.000000	1833.000000	4169117385.257329	 13.657248
903.000000	2494.000000	1712640.310731	 19.225321
1204.000000	3401.000000	89703.093407	 26.182910
1505.000000	4585.000000	14862.856898	 32.547987
1806.000000	6259.000000	9747.858819	 48.066859
2107.000000	8400.000000	9889.188919	 60.870324
2408.000000	11430.000000	9556.325967	 86.193263
2709.000000	15279.000000	8957.728003	109.211679
3010.000000	20835.000000	8597.420656	158.324380
3311.000000	28789.000000	7877.039006	225.255394
3612.000000	36703.000000	7188.286007	186.646687
3913.000000	41323.000000	6592.590451	 29.029888
4214.000000	45913.000000	6096.281522	 53.117556
4515.000000	50503.000000	5664.694067	 84.818326
4816.000000	55108.000000	5361.971669	 85.261084
5117.000000	59698.000000	4916.186018	108.116875
5418.000000	64318.000000	4490.554639	 99.179055
5719.000000	68953.000000	4685.973783	 99.822454
6020.000000	73618.000000	4313.852054	118.286545
6321.000000	78223.000000	3915.940567	103.943686
6622.000000	82843.000000	3562.728707	122.673045
6923.000000	87433.000000	3277.801583	106.001184
7224.000000	92143.000000	3022.746330	123.138246
7525.000000	96808.000000	2756.579556	102.495515
7826.000000	101533.000000	2481.286069	121.525191
8127.000000	106123.000000	2275.268642	111.949815
8428.000000	110743.000000	2069.898626	122.884912
8729.000000	115363.000000	2007.903683	106.508473
9030.000000	119953.000000	1818.240624	107.986149
9331.000000	124573.000000	1663.284223	129.094001
9632.000000	129133.000000	1522.910558	108.177057
9933.000000	133738.000000	1412.742424	109.727024
10234.000000	138358.000000	1294.823273	126.974700
10535.000000	142963.000000	1178.288735	108.429582
10836.000000	147568.000000	1072.733564	127.065229
11137.000000	152173.000000	996.631289	112.131798
11438.000000	156793.000000	986.337566	112.110565
11739.000000	161443.000000	903.110397	129.624504
12040.000000	166018.000000	849.763480	114.325603
12341.000000	170743.000000	857.025280	130.070971
12642.000000	175393.000000	779.281494	111.983867
12943.000000	179968.000000	711.002570	131.259103
13244.000000	184558.000000	650.077686	119.789823
13545.000000	189208.000000	594.922111	111.976600
13846.000000	193858.000000	553.911055	129.576348
14147.000000	198508.000000	503.941068	112.451423
14448.000000	203128.000000	554.327562	130.875149
14749.000000	207703.000000	510.037331	112.115864
15050.000000	212323.000000	498.153072	131.983468
15351.000000	216958.000000	463.188966	111.818776
15652.000000	221638.000000	425.726926	128.193070
15953.000000	226213.000000	482.786940	109.723947
16254.000000	230863.000000	453.540194	110.689045
16555.000000	235468.000000	422.291370	126.014623
16856.000000	240133.000000	392.185564	109.278764
17157.000000	244858.000000	366.263545	127.566630
17458.000000	249433.000000	354.735549	109.509936
17759.000000	254023.000000	331.584489	124.535359
18060.000000	258568.000000	328.462396	104.513183
18361.000000	263128.000000	303.410403	104.203069
18662.000000	267718.000000	305.076020	122.466538
18963.000000	272353.000000	301.271599	107.068099
19264.000000	277063.000000	280.484014	125.475148
19565.000000	281668.000000	270.327192	106.146349
19866.000000	286318.000000	318.276514	107.244476
20167.000000	290983.000000	319.804260	124.055335
20468.000000	295633.000000	300.892112	106.813931
20769.000000	300238.000000	282.773756	121.688594
21070.000000	304798.000000	265.646639	103.683932
21371.000000	309388.000000	248.617942	108.526549
21672.000000	314053.000000	229.814239	126.421924
21973.000000	318688.000000	212.489259	111.146798
22274.000000	323308.000000	197.253684	120.064575
22575.000000	327973.000000	186.169851	106.807328
22876.000000	332578.000000	171.816718	123.805787
23177.000000	337213.000000	168.849054	105.068222
23478.000000	341818.000000	154.446215	108.686512
23779.000000	346453.000000	139.837522	124.547901
24080.000000	351058.000000	156.970756	107.194650
24381.000000	355693.000000	145.307168	125.209040
24682.000000	360253.000000	133.591290	108.139663
24983.000000	364873.000000	123.325201	106.514122
25284.000000	369433.000000	114.666813	124.922004
25585.000000	374098.000000	104.630588	109.103868
25886.000000	378718.000000	 95.995499	124.580232
26187.000000	383323.000000	105.468429	106.912805
26488.000000	388003.000000	 97.250078	123.315121
26789.000000	392638.000000	 89.417053	107.762264
27090.000000	397213.000000	 82.277514	108.678734
27391.000000	401848.000000	 75.927064	125.477322
27692.000000	406468.000000	 69.964304	107.250656
27993.000000	411043.000000	 80.049738	130.996906
28294.000000	415648.000000	 74.484417	110.103504
28595.000000	420298.000000	 69.231465	108.503295
28896.000000	424888.000000	 64.728525	123.053735
29197.000000	429523.000000	 60.344667	108.889417
29498.000000	434083.000000	 56.319837	125.964429
29799.000000	438718.000000	 52.376564	108.363404
30100.000000	443308.000000	 48.416117	111.121952
30401.000000	447913.000000	 44.725833	132.099590
30702.000000	452503.000000	 41.609194	117.107211
31003.000000	457198.000000	 38.707686	129.533694
31304.000000	461908.000000	 36.027265	113.557830
31605.000000	466588.000000	 33.401297	132.924810
31906.000000	471253.000000	 30.878171	115.352453
32207.000000	475903.000000	 28.724593	131.083404
32508.000000	480508.000000	 26.623137	112.877923
32809.000000	485113.000000	 24.599734	115.345304
33110.000000	489703.000000	 22.682263	132.881223
33411.000000	494293.000000	 21.167017	114.395983
33712.000000	498883.000000	 19.484031	133.110785
34013.000000	503473.000000	 21.806621	116.133662
34314.000000	508108.000000	 20.294606	114.798887
34615.000000	512668.000000	 18.934653	134.267045
34916.000000	517393.000000	 17.641687	115.153295
35217.000000	521998.000000	 16.417140	132.908239
35518.000000	526648.000000	 15.315945	116.681001
35819.000000	531238.000000	 14.290145	136.390790
36120.000000	535828.000000	 13.336249	118.236752
36421.000000	540433.000000	 12.450564	116.627592
36722.000000	544993.000000	 11.650569	134.733443
37023.000000	549658.000000	 10.867397	117.634073
37324.000000	554263.000000	 10.123332	137.030258
37625.000000	558883.000000	  9.411764	119.274405
37926.000000	563473.000000	  8.718475	123.981029
38227.000000	568078.000000	  8.042242	137.141121
38528.000000	572668.000000	  7.388176	117.668707
38829.000000	577333.000000	  6.767798	136.890383
39130.000000	581938.000000	  6.287255	117.620669
39431.000000	586513.000000	  5.726200	115.969130
39732.000000	591148.000000	  5.188409	135.560660
40033.000000	595783.000000	  4.878904	115.603082
40334.000000	600358.000000	  4.993659	135.533566
40635.000000	604993.000000	  4.518837	118.120150
40936.000000	609598.000000	  4.060534	118.660857
41237.000000	614203.000000	  3.620708	140.746547
41538.000000	618838.000000	  3.195917	118.426835
41839.000000	623488.000000	  2.787786	138.065482
42140.000000	628063.000000	  2.396931	119.474193
42441.000000	632698.000000	  2.030639	119.567424
42742.000000	637303.000000	  1.694073	137.190974
43043.000000	641923.000000	  1.402867	117.678116
43344.000000	646573.000000	  1.223156	137.414459
43645.000000	651223.000000	  1.092429	117.655718
43946.000000	655798.000000	  0.866564	138.066805
44046.000000	657328.000000	  0.799784	 40.087221
