#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1338.000000	2691220290506392.500000	 10.784017
602.000000	1782.000000	21645605823.491341	 13.506569
903.000000	2454.000000	10897952.497420	 18.725470
1204.000000	3340.000000	133290.524502	 24.106102
1505.000000	4449.000000	36545.208049	 33.042549
1806.000000	5985.000000	42127.446443	 42.445066
2107.000000	7965.000000	41738.697687	 56.125027
2408.000000	10690.000000	41160.402303	 74.731187
2709.000000	14679.000000	39855.732838	110.962673
3010.000000	19483.000000	38402.741532	138.265019
3311.000000	26555.000000	36776.782295	196.049676
3612.000000	35786.000000	35114.348154	255.122651
3913.000000	40678.000000	35477.691481	 30.838989
4214.000000	45343.000000	33766.774719	 41.121891
4515.000000	49963.000000	31662.850525	 67.379490
4816.000000	54613.000000	35549.370369	 94.378719
5117.000000	59248.000000	35013.684027	 91.831099
5418.000000	63838.000000	34912.947868	111.536723
5719.000000	68458.000000	35763.701614	 96.334085
6020.000000	73033.000000	33718.499178	 96.798975
6321.000000	77668.000000	33550.274899	119.961969
6622.000000	82318.000000	31620.983930	104.144797
6923.000000	86893.000000	29497.964671	125.003732
7224.000000	91588.000000	28977.913160	104.311043
7525.000000	96208.000000	30438.077282	123.593614
7826.000000	100798.000000	28557.421603	109.550284
8127.000000	105478.000000	26677.381241	123.634074
8428.000000	110113.000000	26647.494712	102.968095
8729.000000	114703.000000	26093.384868	103.630460
9030.000000	119278.000000	24463.009174	124.604946
9331.000000	123928.000000	22713.117657	113.608104
9632.000000	128548.000000	24843.818565	124.369006
9933.000000	133183.000000	23105.972344	106.273468
10234.000000	137758.000000	21729.026216	107.038328
10535.000000	142408.000000	20117.891919	126.302162
10836.000000	146983.000000	18621.286114	106.014398
11137.000000	151648.000000	17303.330371	124.380901
11438.000000	156268.000000	16562.360356	107.935433
11739.000000	160888.000000	15472.676642	108.487763
12040.000000	165538.000000	14366.590487	129.237593
12341.000000	170188.000000	13268.069581	116.172491
12642.000000	174838.000000	12212.561421	127.471153
12943.000000	179443.000000	11316.528374	114.131449
13244.000000	184078.000000	10382.743755	129.258580
13545.000000	188698.000000	9623.046834	109.352956
