#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	888.000000	4135.347758	111.344238
602.000000	1575.000000	1846.725198	190.522062
903.000000	2777.000000	1021.436603	335.910501
1204.000000	5262.000000	350.700127	705.530198
1505.000000	9683.000000	115.186671	1228.069788
1806.000000	17390.000000	 48.461767	2157.020086
2107.000000	22530.000000	 26.146067	1085.056214
2408.000000	27345.000000	 15.674169	1213.036665
2709.000000	32055.000000	 10.974683	1289.916654
3010.000000	36705.000000	  8.221235	1295.762296
3311.000000	41400.000000	  5.991225	1302.289306
3612.000000	46020.000000	  4.884301	1145.190794
3913.000000	50700.000000	  3.618732	1313.381576
4214.000000	55455.000000	  2.537853	1318.875468
4515.000000	60090.000000	  1.874890	1330.788530
4816.000000	64860.000000	  1.216255	1334.300861
5078.000000	68970.000000	  0.798862	1168.991893
