# Lens_likelihood 	 seed
5.608483850945496670e+03 1.802679412000000000e+09
5.570041604852019191e+03 9.888470020000000000e+08
5.552826245552255386e+03 1.993523661000000000e+09
5.582316886155504108e+03 7.174774450000000000e+08
5.566541972675633588e+03 3.061361807000000000e+09
5.631769278168320852e+03 6.403865310000000000e+08
5.600251677208047113e+03 3.357528955000000000e+09
5.635779862767373743e+03 3.426807395000000000e+09
5.592222999005074598e+03 4.266051001000000000e+09
5.568766421280915893e+03 1.753253847000000000e+09
5.606013219573834249e+03 2.663067845000000000e+09
5.574620036101589903e+03 3.335666707000000000e+09
5.606860446838844837e+03 3.357184938000000000e+09
5.659547834810367931e+03 2.122235104000000000e+09
5.596861702327409148e+03 6.292552800000000000e+07
5.624784151782339904e+03 2.522564890000000000e+08
5.594446587603261833e+03 2.350151912000000000e+09
5.584208004274779341e+03 9.285883160000000000e+08
5.625151702250675953e+03 7.225056720000000000e+08
5.563192876271255955e+03 3.869989703000000000e+09
5.664642216872463905e+03 3.822753176000000000e+09
5.563559598910980640e+03 2.066465760000000000e+08
5.500011674546056383e+03 2.741116824000000000e+09
5.624501863048492851e+03 2.221141221000000000e+09
5.587471699866206109e+03 1.442953500000000000e+08
5.485427013324941072e+03 1.106560404000000000e+09
5.635055231930733498e+03 2.626940239000000000e+09
5.580160289753144752e+03 1.518341590000000000e+08
5.558357427894328794e+03 1.599105991000000000e+09
5.540670145585651881e+03 3.404015885000000000e+09
5.624061190120870378e+03 7.133956890000000000e+08
5.587864950080980634e+03 1.386066395000000000e+09
5.637607480720818785e+03 3.874134170000000000e+09
5.610853225118810769e+03 2.296572710000000000e+09
5.567186708060640740e+03 3.342943973000000000e+09
5.618982826561980801e+03 7.500670530000000000e+08
5.588411359711222758e+03 2.938135184000000000e+09
5.597053100675208043e+03 3.831111675000000000e+09
5.629646746713648099e+03 7.642253900000000000e+08
5.505465249220129408e+03 4.241445023000000000e+09
5.572768901687996731e+03 1.084173864000000000e+09
5.585595308827681947e+03 2.061917838000000000e+09
5.621368061780494827e+03 1.912432793000000000e+09
5.611456112940156345e+03 6.223047380000000000e+08
5.596329757959938433e+03 1.687095224000000000e+09
5.529358312158450644e+03 6.984291720000000000e+08
5.593259214398056429e+03 1.228479110000000000e+08
5.595565586039554546e+03 2.573732372000000000e+09
5.592613482135805498e+03 3.092960646000000000e+09
5.586093662311064691e+03 4.752480240000000000e+08
5.622155874212174240e+03 3.799400014000000000e+09
5.624322642049408387e+03 1.226809730000000000e+09
5.605868043947831211e+03 1.873605583000000000e+09
5.551845245530008469e+03 2.825402232000000000e+09
5.614972105410837685e+03 2.109407460000000000e+08
5.653033320981000543e+03 2.207848292000000000e+09
5.618587956645366830e+03 4.090642317000000000e+09
5.518655754069385694e+03 3.296453704000000000e+09
5.635704890530539160e+03 5.047462390000000000e+08
5.576462891889088496e+03 3.398356540000000000e+09
5.477983760570877166e+03 3.899129920000000000e+08
5.561883594625314799e+03 3.724566341000000000e+09
5.652727754423975057e+03 1.983894060000000000e+08
5.613913586415290411e+03 3.296178593000000000e+09
5.648990181329742882e+03 9.220679050000000000e+08
