# Lens_likelihood 	 seed
6.631740706382292046e+03 3.000770943000000000e+09
6.607020846268298556e+03 3.220939680000000000e+09
6.623995520119086905e+03 2.385170359000000000e+09
6.606116683600675970e+03 3.622659817000000000e+09
6.629525587710704713e+03 2.085896075000000000e+09
6.598322488490839532e+03 2.446352655000000000e+09
6.603187591974409770e+03 2.875542239000000000e+09
6.623922713697079416e+03 4.098937953000000000e+09
6.577031946898281603e+03 6.784928330000000000e+08
6.623284480192775845e+03 3.970699018000000000e+09
6.632708223365099911e+03 2.033600775000000000e+09
6.612737624656416301e+03 2.914391146000000000e+09
6.638079530449718732e+03 3.305570151000000000e+09
6.610152947420674536e+03 2.777164480000000000e+08
6.669913959610494203e+03 1.959265253000000000e+09
6.590589328548278900e+03 4.052693078000000000e+09
6.585377268491080940e+03 3.784144458000000000e+09
6.602120766072499464e+03 9.129941020000000000e+08
6.593331094017610667e+03 2.814985587000000000e+09
6.617975972310909128e+03 1.769841431000000000e+09
6.640460189641392390e+03 1.789071194000000000e+09
6.578056928812157821e+03 3.172294831000000000e+09
6.631829460382406978e+03 1.835622774000000000e+09
6.601624381555660875e+03 2.406454372000000000e+09
6.606452859934204753e+03 5.783648300000000000e+07
6.620850887378026528e+03 3.307937815000000000e+09
6.595199742065926330e+03 7.374844550000000000e+08
6.578029915970921138e+03 4.378543200000000000e+08
6.605551683890545974e+03 2.150808841000000000e+09
6.641105258955974023e+03 1.995136660000000000e+09
6.590311808627950086e+03 3.846795876000000000e+09
6.635931591026733258e+03 2.997574966000000000e+09
6.609757535364902651e+03 2.922406701000000000e+09
6.553279601344609546e+03 2.102877068000000000e+09
6.619566962503584364e+03 4.190183519000000000e+09
6.619529848359062271e+03 2.890043826000000000e+09
6.614295301601589017e+03 3.913809674000000000e+09
6.617256984897659095e+03 4.026382960000000000e+09
6.602869713558950025e+03 3.078540946000000000e+09
6.571979729277997649e+03 6.441306860000000000e+08
6.649296764474489464e+03 1.459850806000000000e+09
6.584002047179419606e+03 9.563127700000000000e+07
6.597375642185554170e+03 3.380424206000000000e+09
6.619785792409278656e+03 9.305613860000000000e+08
6.625861314296464116e+03 3.513658304000000000e+09
6.631613257515255100e+03 3.746757700000000000e+08
6.616910343303256013e+03 2.355611053000000000e+09
6.596443268763854576e+03 2.525459565000000000e+09
6.572241168719190682e+03 3.287971447000000000e+09
6.595613646096475350e+03 1.337464571000000000e+09
6.609134925310816470e+03 2.055506284000000000e+09
6.604865887703673252e+03 2.650436720000000000e+09
6.612713575853653310e+03 4.182170439000000000e+09
6.590228491537171976e+03 3.093610958000000000e+09
6.618509575316483279e+03 6.373391090000000000e+08
6.561469240145836011e+03 1.242626216000000000e+09
6.611504026150916616e+03 3.331257038000000000e+09
6.634290781055232401e+03 2.005971396000000000e+09
6.634121275741916179e+03 1.644742387000000000e+09
6.581260524941338190e+03 8.962851530000000000e+08
6.618512875052068011e+03 3.810907041000000000e+09
6.633109501141881083e+03 3.539710724000000000e+09
6.607346185639678879e+03 1.529054160000000000e+08
6.629159753634791741e+03 1.525664806000000000e+09
6.617486393408080403e+03 4.011546985000000000e+09
6.585160834453809002e+03 2.502159439000000000e+09
6.649734187710163496e+03 1.974504761000000000e+09
6.605534463257191419e+03 4.182569119000000000e+09
6.636316759345403625e+03 8.345350490000000000e+08
6.596101421514089452e+03 2.012974278000000000e+09
6.657234611145051531e+03 1.063350654000000000e+09
6.638426121098695148e+03 3.823668791000000000e+09
6.586515354064615167e+03 2.115828847000000000e+09
6.638741956842120999e+03 1.294669237000000000e+09
6.608925550501048747e+03 1.289602425000000000e+09
6.613575238118572088e+03 5.109753450000000000e+08
6.597989254223880380e+03 2.509637285000000000e+09
6.572058831263153479e+03 3.172473521000000000e+09
6.618851492000724647e+03 2.196926438000000000e+09
6.629921916593493734e+03 5.833451800000000000e+08
6.623490396524966854e+03 1.021184510000000000e+08
6.596105706851638388e+03 3.313794091000000000e+09
6.663726623164863668e+03 4.213625277000000000e+09
6.631854841209806182e+03 2.142448482000000000e+09
6.601581554098556808e+03 2.153540033000000000e+09
6.604711132786049347e+03 3.871980441000000000e+09
6.597417614491554559e+03 1.034791403000000000e+09
6.590282047510843768e+03 1.185388384000000000e+09
6.611080845953127209e+03 1.490362614000000000e+09
6.617048666068411876e+03 3.069117379000000000e+09
6.629360801847491530e+03 3.973018999000000000e+09
6.593000348267121808e+03 1.183877441000000000e+09
6.607600833365709150e+03 3.524235910000000000e+09
6.612171183962335817e+03 2.940582907000000000e+09
6.605616122150880983e+03 3.961417757000000000e+09
6.638006242283262509e+03 2.741745932000000000e+09
6.620164334539108495e+03 5.687993460000000000e+08
6.638665652824913195e+03 3.154342696000000000e+09
6.633803582581238516e+03 2.140666657000000000e+09
6.611745859501524137e+03 2.585899603000000000e+09
6.621052336727503643e+03 3.284331034000000000e+09
6.625154338541661673e+03 1.262597825000000000e+09
6.592025100546839894e+03 2.147759347000000000e+09
6.618672106204026022e+03 4.736282870000000000e+08
6.575844492585802072e+03 2.866717504000000000e+09
6.596104953289297555e+03 1.681835990000000000e+09
6.621525596991874409e+03 2.777777038000000000e+09
6.622755056535765107e+03 4.268127307000000000e+09
6.627924147720796100e+03 3.952376562000000000e+09
6.622812899672556341e+03 2.064904161000000000e+09
6.615798437419889524e+03 3.565079621000000000e+09
6.593398994066887099e+03 2.046192157000000000e+09
6.592379962911035364e+03 1.002486334000000000e+09
6.635303392433910631e+03 3.826208708000000000e+09
6.619688982516717260e+03 1.170348963000000000e+09
6.643050306477845879e+03 3.123518853000000000e+09
6.625236253805692286e+03 3.380451738000000000e+09
6.631844783854199704e+03 2.661740449000000000e+09
6.628002957770007924e+03 7.043925900000000000e+08
6.624521402951269920e+03 2.290901180000000000e+09
6.628086666712003534e+03 1.540654724000000000e+09
6.619744951650821349e+03 4.034824444000000000e+09
6.604945583025034466e+03 4.003600688000000000e+09
6.602225071352200757e+03 2.716143546000000000e+09
6.591783517224778734e+03 4.054961526000000000e+09
