#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	919.000000	3542.828236	387.043642
602.000000	4461.000000	1823.500632	1817.769969
903.000000	10515.000000	826.432654	2120.310565
1204.000000	15480.000000	441.550684	1841.051881
1505.000000	20400.000000	268.113256	1936.441513
1806.000000	25425.000000	173.131444	2238.411684
2107.000000	30240.000000	 92.195186	2135.278514
2408.000000	35130.000000	 75.043208	2180.770080
2709.000000	40230.000000	 47.018615	2205.512703
3010.000000	45165.000000	 56.638046	2243.029200
3311.000000	50010.000000	 41.451373	2581.102647
3612.000000	55155.000000	 25.869430	2348.078623
3913.000000	60255.000000	 15.405954	2568.005938
4214.000000	65145.000000	  9.655864	2287.647937
4515.000000	70155.000000	  6.726222	2265.441779
4816.000000	75210.000000	  5.703448	2643.371016
5117.000000	80055.000000	  3.375286	2339.068736
5418.000000	85050.000000	  1.328988	2326.277564
5583.000000	87750.000000	  0.796497	1155.925278
