# Lens_likelihood 	 seed
5.713786487851926722e+03 2.389644600000000000e+07
5.743044022517209669e+03 3.888794410000000000e+09
5.712738530625588282e+03 1.215048041000000000e+09
5.746775923778952347e+03 8.770925760000000000e+08
5.673706528467309909e+03 1.837080046000000000e+09
5.694725614092722026e+03 2.858509279000000000e+09
5.724889019027148606e+03 7.905671490000000000e+08
5.734526011746722361e+03 3.903482155000000000e+09
5.677710326947427347e+03 3.629492181000000000e+09
5.718129430868206327e+03 3.494579909000000000e+09
5.727496926690324472e+03 3.340130538000000000e+09
5.811946713094332154e+03 1.599129717000000000e+09
5.665841448308625331e+03 2.455961952000000000e+09
5.764558111318487136e+03 1.696579976000000000e+09
5.726230797228197844e+03 2.692006614000000000e+09
5.774317840116549633e+03 2.865986638000000000e+09
5.735691477891771683e+03 2.649666755000000000e+09
5.702922461579377341e+03 3.381778680000000000e+08
5.727500654577505884e+03 3.025897520000000000e+08
5.829394719377785805e+03 3.091576331000000000e+09
5.676430105339165493e+03 2.637096579000000000e+09
5.728450375261061708e+03 2.742364924000000000e+09
5.696740849332425569e+03 4.039950686000000000e+09
5.812524314026189131e+03 7.332660370000000000e+08
5.724748697878306302e+03 3.393971785000000000e+09
5.735256823068826634e+03 4.811940830000000000e+08
5.665905079641663178e+03 3.868354963000000000e+09
5.661611070827957519e+03 3.010193202000000000e+09
5.707700595467245876e+03 2.814876907000000000e+09
5.653462589052930525e+03 5.071700490000000000e+08
5.785385335108288928e+03 2.166425688000000000e+09
5.680791858552818667e+03 2.167566068000000000e+09
5.716166626601663665e+03 3.875288688000000000e+09
5.646339291080295880e+03 1.818794808000000000e+09
5.737126406365208823e+03 1.016391736000000000e+09
5.716123260131125789e+03 1.548496915000000000e+09
5.725699512051678539e+03 7.898758220000000000e+08
5.711739984748157440e+03 3.759201777000000000e+09
5.736383619914750852e+03 1.703187029000000000e+09
5.726414384492478348e+03 3.558874270000000000e+08
5.662753687472117235e+03 3.885942060000000000e+09
5.707524336209833564e+03 4.278990351000000000e+09
5.684625510076356477e+03 1.409028478000000000e+09
5.770158637804332102e+03 3.629880386000000000e+09
5.614597864480397220e+03 2.664779350000000000e+09
5.741290516164333894e+03 2.092624156000000000e+09
5.731030848047230393e+03 1.339980013000000000e+09
5.626933737375988130e+03 2.588603053000000000e+09
5.731365516411658973e+03 1.134235181000000000e+09
5.720690528800922948e+03 3.263077380000000000e+08
5.700955677170917625e+03 3.911388763000000000e+09
5.741689750680630823e+03 3.578007558000000000e+09
5.646455080587873454e+03 4.050338500000000000e+08
5.760836404582638352e+03 2.255563290000000000e+08
5.670623510328307020e+03 3.832019170000000000e+08
5.721546451086385787e+03 1.610484117000000000e+09
5.732839251854180475e+03 1.305938692000000000e+09
5.705140786898595252e+03 3.246191550000000000e+09
5.657794390570059477e+03 3.217626069000000000e+09
5.746700489364040550e+03 3.269109269000000000e+09
5.711917304919694288e+03 2.796377437000000000e+09
5.709932916588403714e+03 3.501551537000000000e+09
5.626574926068999048e+03 3.728857565000000000e+09
5.695277074160813754e+03 1.594780461000000000e+09
5.732099840745400797e+03 1.258923178000000000e+09
5.678299143360349262e+03 1.745885885000000000e+09
5.766985350374133304e+03 5.610146910000000000e+08
5.728991713029128732e+03 6.057529340000000000e+08
5.717190325644060067e+03 1.031536696000000000e+09
5.693534032664475490e+03 4.230192984000000000e+09
5.728303658727717448e+03 2.035419751000000000e+09
5.759354004489240651e+03 5.259154220000000000e+08
5.811462963943615250e+03 3.312098145000000000e+09
5.727933881474019472e+03 3.056923666000000000e+09
5.768334417131502050e+03 3.352969443000000000e+09
5.749745971044971157e+03 3.692382844000000000e+09
5.721195135724110514e+03 2.923165230000000000e+08
5.690428835079632336e+03 2.902939555000000000e+09
5.761160275270563943e+03 2.520069226000000000e+09
5.744673287381552655e+03 2.073283617000000000e+09
5.658715105369083176e+03 6.212162920000000000e+08
5.656430578724164661e+03 1.367231121000000000e+09
5.710304031509418564e+03 2.074085077000000000e+09
5.779917676583274442e+03 2.603470746000000000e+09
5.685711804621352712e+03 1.985130609000000000e+09
5.707973481002783956e+03 1.466244541000000000e+09
5.737731757484561967e+03 3.043696317000000000e+09
5.731226512980373627e+03 4.112475017000000000e+09
5.803212455818182207e+03 4.042714390000000000e+08
5.705352852678972340e+03 4.268032910000000000e+08
5.706428572025732137e+03 6.721559780000000000e+08
5.829759935448402757e+03 7.825439270000000000e+08
5.761041148602029352e+03 3.963883318000000000e+09
5.705746572148877021e+03 1.399672900000000000e+08
5.807364559552489482e+03 1.304694600000000000e+09
5.692325990992079824e+03 1.071917338000000000e+09
5.746403816685400670e+03 4.012598073000000000e+09
5.725069026815450343e+03 2.074058681000000000e+09
5.751610871628566201e+03 1.052931333000000000e+09
5.743171653654867441e+03 3.043880539000000000e+09
5.685728095471104098e+03 1.318589826000000000e+09
5.693696188559340953e+03 3.269073857000000000e+09
5.679231734879094802e+03 1.723250254000000000e+09
5.734060376048868420e+03 3.854998472000000000e+09
5.607105339189333790e+03 1.479307529000000000e+09
5.787747969932016531e+03 1.135945635000000000e+09
5.729071043965347599e+03 2.832490997000000000e+09
5.774544154736468045e+03 1.878034118000000000e+09
5.674381177881431540e+03 2.462830438000000000e+09
5.746353836364914969e+03 1.181501992000000000e+09
5.752990299900629907e+03 3.236945551000000000e+09
5.713114084156403806e+03 3.975372698000000000e+09
5.665148926815353661e+03 1.185614062000000000e+09
5.682044047214145394e+03 4.133579933000000000e+09
5.737842688843798896e+03 4.851665130000000000e+08
5.688814443669793036e+03 1.949135206000000000e+09
5.796031262044576579e+03 7.832419450000000000e+08
5.771228718552186365e+03 3.757304297000000000e+09
5.748224050561889271e+03 2.038127050000000000e+09
5.706568570024719520e+03 2.762349643000000000e+09
5.667513416734864222e+03 2.295675380000000000e+08
5.722994130595596289e+03 1.077925242000000000e+09
5.820982825686110118e+03 2.165534230000000000e+09
5.711379909224345283e+03 2.213207393000000000e+09
5.728474463194135751e+03 4.163089518000000000e+09
5.752888992404186865e+03 7.198402330000000000e+08
5.742656565952749588e+03 1.220454435000000000e+09
5.623687210497279921e+03 2.619250216000000000e+09
5.726655814827369795e+03 3.944706310000000000e+09
5.656689409399374199e+03 1.558026393000000000e+09
5.694417268305754988e+03 1.685363435000000000e+09
5.646169038118952813e+03 1.802331081000000000e+09
