#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	922.000000	222.942098	  7.109632
602.000000	1700.000000	102.341655	 12.698888
903.000000	2988.000000	 55.668983	 21.027196
1204.000000	5717.000000	 42.634012	 44.966744
1505.000000	10248.000000	 34.305176	 75.128041
1806.000000	17997.000000	 28.841272	126.342276
2107.000000	22724.000000	 23.487652	 68.127074
2408.000000	27539.000000	 18.683442	 72.164881
2709.000000	32324.000000	 14.323163	 61.065475
3010.000000	37034.000000	 11.537242	 72.447582
3311.000000	41729.000000	  9.090249	 63.227604
3612.000000	46544.000000	  7.602587	 72.311017
3913.000000	51389.000000	  6.258392	 73.782741
4214.000000	56039.000000	  4.771971	 63.235519
4515.000000	60659.000000	  3.537834	 74.431423
4816.000000	65489.000000	  2.838763	 64.104407
5117.000000	70259.000000	  1.925569	 75.874476
5418.000000	74999.000000	  1.236924	 64.371528
5719.000000	79649.000000	  0.854634	 74.885295
5759.000000	80279.000000	  0.798643	 10.279610
