#    NumIter	  NumCalls	     dlogz	   Time[s]
 81.000000	588.000000	9284.741069	  4.194587
162.000000	689.000000	751.436850	  2.803717
243.000000	820.000000	344.954723	  4.042293
324.000000	969.000000	276.818209	  5.359996
405.000000	1103.000000	218.692981	  5.507703
486.000000	1307.000000	164.107040	  6.853001
567.000000	1518.000000	130.676840	  6.775926
648.000000	1769.000000	107.584987	  8.364316
729.000000	2080.000000	 88.179027	 10.917182
810.000000	2564.000000	 76.464383	 16.261129
891.000000	3008.000000	 64.529910	 15.021269
972.000000	3462.000000	 56.218347	 16.325571
1053.000000	4076.000000	 46.689378	 20.223064
1134.000000	4867.000000	 40.697928	 26.934536
1215.000000	5649.000000	 36.573189	 25.166234
1296.000000	6586.000000	 33.222330	 32.529597
1377.000000	7763.000000	 30.522416	 38.606521
1458.000000	9260.000000	 28.347911	 49.808537
1539.000000	10684.000000	 26.438459	 48.782467
1620.000000	12181.000000	 24.682821	 51.370990
1701.000000	14548.000000	 23.230961	 79.758198
1782.000000	16886.000000	 21.903311	 78.507255
1863.000000	18800.000000	 20.861126	 56.039874
1944.000000	20090.000000	 19.973494	 14.581965
2025.000000	21305.000000	 19.092111	 19.810775
2106.000000	22580.000000	 17.920423	 28.114915
2187.000000	23810.000000	 16.848842	 38.868332
2268.000000	25070.000000	 15.519386	 30.443158
2349.000000	26330.000000	 14.154735	 29.165989
2430.000000	27635.000000	 12.790834	 31.328485
2511.000000	28955.000000	 11.605452	 31.384048
2592.000000	30200.000000	 10.545259	 33.167027
2673.000000	31445.000000	  9.744306	 33.226083
2754.000000	32690.000000	  8.952321	 33.286916
2835.000000	33980.000000	  8.152204	 34.352283
2916.000000	35225.000000	  7.413293	 52.196074
2997.000000	36485.000000	  6.736124	 35.741781
3078.000000	37730.000000	  6.111463	 36.043219
3159.000000	38975.000000	  5.527610	 36.620749
3240.000000	40235.000000	  5.038328	 35.892905
3321.000000	41495.000000	  4.556725	 34.662086
3402.000000	42860.000000	  4.110316	 35.314962
3483.000000	44075.000000	  4.093875	 34.906917
3564.000000	45335.000000	  3.711872	 37.235749
3645.000000	46595.000000	  3.361334	 52.805509
3726.000000	47810.000000	  3.040735	 35.779897
3807.000000	49100.000000	  2.742745	 35.777294
3888.000000	50420.000000	  2.461531	 35.866661
3969.000000	51680.000000	  2.199497	 35.518430
4050.000000	52940.000000	  1.956581	 36.671999
4131.000000	54200.000000	  1.733959	 35.120017
4212.000000	55505.000000	  1.530197	 35.358905
4293.000000	56750.000000	  1.345872	 36.384860
4374.000000	58040.000000	  1.179994	 52.350998
4455.000000	59315.000000	  1.030489	 35.357336
4536.000000	60575.000000	  0.897056	 35.739307
4602.000000	61595.000000	  0.798837	 35.873322
