# Lens_likelihood 	 seed
6.585184635659432388e+03 2.600794290000000000e+08
6.549762357826029074e+03 2.258653346000000000e+09
6.587371184510614512e+03 1.270932037000000000e+09
6.567691910979787281e+03 2.682766426000000000e+09
6.564390775574007421e+03 3.591264567000000000e+09
6.586064427711439748e+03 2.995306986000000000e+09
6.579968980545250815e+03 2.468243286000000000e+09
6.564937465638384310e+03 2.859142102000000000e+09
6.561548311591475795e+03 1.235132210000000000e+08
6.554424994180693830e+03 2.202105142000000000e+09
6.558344802962056747e+03 2.441402029000000000e+09
6.599500671098783641e+03 4.144012019000000000e+09
6.600574824895945312e+03 3.802459568000000000e+09
6.595682594590482040e+03 5.437232880000000000e+08
6.587648371638074423e+03 3.431702041000000000e+09
6.594087749272370274e+03 2.877857030000000000e+09
6.591141922078019888e+03 1.781047213000000000e+09
6.503948225826905400e+03 3.847597233000000000e+09
6.629739588376051870e+03 5.332512100000000000e+08
6.585337130438541863e+03 2.390258120000000000e+08
6.577861964157813418e+03 2.965129712000000000e+09
6.576246262475522599e+03 1.283211027000000000e+09
6.557353459743157146e+03 2.042168210000000000e+08
6.596649646263099385e+03 3.847688890000000000e+08
6.593424790275171290e+03 2.867257233000000000e+09
6.576705858765984885e+03 6.140076990000000000e+08
6.560366983475461893e+03 3.543335670000000000e+08
6.608247032077451877e+03 2.906049487000000000e+09
6.574810257436985921e+03 1.396993308000000000e+09
6.557961915395027063e+03 2.414354488000000000e+09
6.597523163252793893e+03 7.934762530000000000e+08
6.606135848169108613e+03 2.372806202000000000e+09
6.570165748532592261e+03 2.978015500000000000e+08
6.580540309274953870e+03 2.065474163000000000e+09
6.574570404802748271e+03 1.111632974000000000e+09
6.605751886187726086e+03 4.030207246000000000e+09
6.542339116115535035e+03 4.125814674000000000e+09
6.637428220638819766e+03 3.030836536000000000e+09
6.542598000556420629e+03 3.774843765000000000e+09
6.560062639096928251e+03 3.607367220000000000e+08
6.594362368681435328e+03 3.320163215000000000e+09
6.584038761233595324e+03 1.443428806000000000e+09
6.590656005735378130e+03 2.372022942000000000e+09
6.582131092549329878e+03 1.099596945000000000e+09
6.545052974896723754e+03 4.424385270000000000e+08
6.597849172958965937e+03 1.983620475000000000e+09
6.566809927163638349e+03 4.019275017000000000e+09
6.565911594238961698e+03 9.086016300000000000e+07
6.576151529320206464e+03 1.610438138000000000e+09
6.591442270774005010e+03 3.519709610000000000e+08
6.579909444774277290e+03 2.596190492000000000e+09
6.618011001572565874e+03 4.247120140000000000e+09
6.580461290472720975e+03 7.432770930000000000e+08
6.540532988255165947e+03 2.812905030000000000e+09
6.548268834508908185e+03 4.103973880000000000e+09
6.577144622612737294e+03 4.246761942000000000e+09
6.561555079800535168e+03 2.308910362000000000e+09
6.567697921028664496e+03 3.665667396000000000e+09
6.566187748077676588e+03 3.932371037000000000e+09
6.564335579950124156e+03 1.252739427000000000e+09
6.584911051385570318e+03 3.660774993000000000e+09
6.523820664250386471e+03 1.668653540000000000e+08
6.612139810623213634e+03 1.804860576000000000e+09
6.528477402020383124e+03 4.337534000000000000e+06
6.544786884682782329e+03 1.171038213000000000e+09
6.586830563913128572e+03 3.458948876000000000e+09
6.574625814230574179e+03 2.071134708000000000e+09
6.543626287621009396e+03 1.941058410000000000e+09
6.611951370046735974e+03 1.867800300000000000e+09
6.599202499890247054e+03 3.781633865000000000e+09
6.581049551828062249e+03 3.485859230000000000e+08
6.608362477472121100e+03 1.975066504000000000e+09
6.568055161436535855e+03 4.091468941000000000e+09
6.570133849551395542e+03 3.747178706000000000e+09
6.602783184240962328e+03 3.972222518000000000e+09
6.544485700770857875e+03 7.909410480000000000e+08
6.610949503708527118e+03 2.048869191000000000e+09
6.563451469717153486e+03 3.177846046000000000e+09
6.600413997359986752e+03 2.242362910000000000e+09
6.598932108391132715e+03 8.677284830000000000e+08
6.557100095426100779e+03 2.051807608000000000e+09
6.596732095220479096e+03 2.172685360000000000e+08
6.567848951566231335e+03 3.044255834000000000e+09
6.561169508612721984e+03 2.403645647000000000e+09
6.584679178442295779e+03 2.636649339000000000e+09
6.615972727313708674e+03 2.092801248000000000e+09
6.558787784762069350e+03 5.293240410000000000e+08
6.554990318330417722e+03 9.779384890000000000e+08
6.577681678688882130e+03 1.242579255000000000e+09
6.602547437921849451e+03 2.520562799000000000e+09
6.576022517625403452e+03 2.076546548000000000e+09
6.584493066647339219e+03 2.628911001000000000e+09
6.580082537136566316e+03 4.124116571000000000e+09
6.570639888499747030e+03 2.850757951000000000e+09
6.602815427920444563e+03 3.619478486000000000e+09
6.593928123737471651e+03 2.062865095000000000e+09
6.611236125550016368e+03 3.610703689000000000e+09
6.563044948928763915e+03 6.756347540000000000e+08
6.578597042612872428e+03 3.488696348000000000e+09
6.572775211681161636e+03 2.469886105000000000e+09
6.611204766411823584e+03 5.836090980000000000e+08
6.581219377160322438e+03 3.504839151000000000e+09
6.608979638742042880e+03 3.419725644000000000e+09
6.596203986405083924e+03 1.779847100000000000e+07
6.611853264795507130e+03 3.994348396000000000e+09
6.579291348043905600e+03 1.340818344000000000e+09
6.561954428617133999e+03 1.835878562000000000e+09
6.574084028927898544e+03 3.401565588000000000e+09
6.592432922127901293e+03 1.220059399000000000e+09
6.549950491842059819e+03 6.400580800000000000e+07
6.582740127332752309e+03 2.683115924000000000e+09
6.569790318742371710e+03 2.443879946000000000e+09
6.610816856628866844e+03 2.805174959000000000e+09
6.584133363669856408e+03 5.016787410000000000e+08
6.543206193977983276e+03 1.698368093000000000e+09
6.565728018482989683e+03 1.523088759000000000e+09
6.605364634283700980e+03 2.994478170000000000e+08
6.576726115578276222e+03 6.301825800000000000e+08
6.550139962592953452e+03 4.040826983000000000e+09
6.582471926676998919e+03 1.370601042000000000e+09
6.619239891127065675e+03 3.662919818000000000e+09
6.540944312540816099e+03 4.255326590000000000e+09
6.604987812135880631e+03 1.866427323000000000e+09
6.569856214996035305e+03 2.009631998000000000e+09
6.587499563424999906e+03 2.394063611000000000e+09
6.563321429906997764e+03 3.847936507000000000e+09
6.571445478167016518e+03 3.950470490000000000e+08
6.612187618641367408e+03 9.867990650000000000e+08
6.609537078269157064e+03 1.326729907000000000e+09
6.571779900456172982e+03 1.658261106000000000e+09
6.563568951411208218e+03 4.014132021000000000e+09
6.574985224771043249e+03 3.025359591000000000e+09
6.611772382316449693e+03 1.086484837000000000e+09
6.531665495806568288e+03 2.798566462000000000e+09
6.556448110959176120e+03 3.342165446000000000e+09
6.543644858562686750e+03 2.220217778000000000e+09
6.570301599306409116e+03 1.890405727000000000e+09
6.572715371259222593e+03 1.954048988000000000e+09
6.583436953681115483e+03 6.931806080000000000e+08
6.582868333931464804e+03 3.421302769000000000e+09
6.591764763734845474e+03 2.142347957000000000e+09
6.561127333211652513e+03 2.591200879000000000e+09
6.557896691956313589e+03 3.805631967000000000e+09
6.572398947403845341e+03 2.868347219000000000e+09
6.572905252055546953e+03 2.020653655000000000e+09
6.611821686581125505e+03 3.210183140000000000e+08
6.628623324692450296e+03 1.412548590000000000e+09
6.576105385834846857e+03 2.746879234000000000e+09
6.585206873148152226e+03 1.847309573000000000e+09
6.548402240562046245e+03 3.283964898000000000e+09
6.594338145688207078e+03 4.177719770000000000e+08
6.578852666809366383e+03 1.009117770000000000e+08
6.554834596709387370e+03 3.725071828000000000e+09
6.597433505152927864e+03 3.670133925000000000e+09
6.637549046528716644e+03 7.468659950000000000e+08
6.600335140640674581e+03 9.736761400000000000e+07
6.582593818501436544e+03 2.682959341000000000e+09
6.583279028030340669e+03 8.182856100000000000e+07
6.560969859026099584e+03 3.188777663000000000e+09
6.529515114908634132e+03 2.251734209000000000e+09
6.558963345897544968e+03 3.468297920000000000e+09
6.572780783551853347e+03 1.312331100000000000e+08
6.541914662073423642e+03 1.037289760000000000e+08
6.560962175223588019e+03 2.117635582000000000e+09
6.609020645433428399e+03 2.053591135000000000e+09
6.576329102296070232e+03 2.823074122000000000e+09
6.599093827281508311e+03 2.331962842000000000e+09
6.589242810012274276e+03 2.161924305000000000e+09
6.588380399896914241e+03 2.344383999000000000e+09
6.575592673019992617e+03 4.168950814000000000e+09
6.591967972157484837e+03 1.725503125000000000e+09
6.573194300851260778e+03 1.902130132000000000e+09
6.599826548798691874e+03 1.192023475000000000e+09
6.566987030435222550e+03 3.839847130000000000e+08
6.597983816862310960e+03 3.050787444000000000e+09
6.570959713020077288e+03 3.670862899000000000e+09
6.590122255607791885e+03 2.018272516000000000e+09
6.587653502429559012e+03 1.724389832000000000e+09
6.586822135751377573e+03 3.865254926000000000e+09
6.542080611881006007e+03 3.375091998000000000e+09
6.606124941060226774e+03 1.283042380000000000e+09
6.600799673925223942e+03 3.444424091000000000e+09
6.557331520633682885e+03 1.354314206000000000e+09
6.550239523983362233e+03 2.325109580000000000e+08
6.564687389718508712e+03 1.363142239000000000e+09
6.585329014078204636e+03 2.456651855000000000e+09
6.594737310357591014e+03 2.847959505000000000e+09
6.585953097093797624e+03 6.423319940000000000e+08
6.585245052935682907e+03 3.278771169000000000e+09
6.560089229348252957e+03 1.907575928000000000e+09
6.586377186645333495e+03 1.320195731000000000e+09
6.568293692744451619e+03 5.396771430000000000e+08
6.533880375916573030e+03 3.871173947000000000e+09
6.579991788892107252e+03 2.262444360000000000e+09
6.548940564434236876e+03 2.108981018000000000e+09
6.531400405481508642e+03 3.836669959000000000e+09
6.560745181726848386e+03 3.105663339000000000e+09
6.558705050020493218e+03 1.164798194000000000e+09
6.572863829424451978e+03 3.750700289000000000e+09
6.565134055523014467e+03 2.970071562000000000e+09
6.531122992147908008e+03 3.706245940000000000e+08
6.577103944644534749e+03 2.761166160000000000e+09
6.562954782604571847e+03 1.770923798000000000e+09
6.582682792466707724e+03 4.152335845000000000e+09
6.589093185602282574e+03 2.306010824000000000e+09
6.568406719023656478e+03 2.366065354000000000e+09
6.601087278116513517e+03 3.151994384000000000e+09
6.563735649872649446e+03 1.504233813000000000e+09
6.539300468262141294e+03 1.183600520000000000e+08
6.569095552047923775e+03 3.290537280000000000e+09
