#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	924.000000	1334.456610	 45.980606
602.000000	1789.000000	477.051392	 91.793947
903.000000	3311.000000	146.112540	163.788201
1204.000000	6280.000000	 53.389946	316.927480
1505.000000	11219.000000	 19.722162	526.637372
1806.000000	18446.000000	  9.091516	722.560817
2107.000000	23111.000000	  4.607332	253.400738
2408.000000	27926.000000	  2.629674	435.120533
2709.000000	32651.000000	  1.430462	467.535342
2993.000000	37196.000000	  0.799500	402.500571
