# Lens_likelihood 	 seed
5.638682085939926765e+03 2.500052187000000000e+09
5.628837649678805974e+03 3.422939156000000000e+09
5.636148855120738517e+03 2.422383982000000000e+09
5.633753523697470882e+03 1.685151080000000000e+08
5.648997009182226975e+03 3.585739549000000000e+09
5.607849740544476845e+03 6.667154120000000000e+08
5.646383733602359825e+03 2.543988877000000000e+09
5.635632172515150160e+03 3.096300100000000000e+07
5.612656478963148402e+03 3.122183014000000000e+09
5.661902174703320270e+03 4.887046550000000000e+08
5.644065392916258133e+03 1.091803032000000000e+09
5.603220205515621274e+03 3.202842557000000000e+09
5.655708459941668480e+03 3.623154746000000000e+09
5.620235592228249516e+03 2.648394199000000000e+09
5.648377198842243160e+03 2.714768940000000000e+08
5.597269175858046765e+03 1.416624990000000000e+09
5.615566078193327485e+03 2.865479856000000000e+09
5.664229565409062161e+03 3.396986539000000000e+09
5.649138914416088483e+03 2.464126566000000000e+09
5.655637547726275443e+03 2.132976774000000000e+09
5.664651123760144401e+03 3.982618285000000000e+09
5.613512820271465898e+03 4.023933820000000000e+09
5.629982796404122382e+03 2.733077674000000000e+09
5.651357259402484488e+03 2.887480947000000000e+09
5.633652016985591217e+03 3.185673986000000000e+09
5.663337396743960198e+03 3.445272124000000000e+09
5.676650850620003439e+03 2.959401377000000000e+09
5.640304809857085274e+03 2.249927732000000000e+09
5.659144255221149251e+03 1.394168213000000000e+09
5.635988031627413875e+03 1.575087313000000000e+09
5.639788669500848300e+03 2.671316029000000000e+09
5.625809780451663755e+03 2.662487763000000000e+09
5.655778892679369164e+03 2.671436569000000000e+09
5.665761220650389987e+03 3.132688074000000000e+09
5.649025783893137486e+03 3.151844362000000000e+09
5.629741471673847627e+03 3.817198253000000000e+09
5.681449574158583346e+03 3.669370223000000000e+09
5.652650466600807704e+03 1.391837578000000000e+09
5.616004889005568657e+03 1.141265662000000000e+09
5.602723358840332367e+03 2.920484881000000000e+09
5.633573228396933700e+03 2.267432072000000000e+09
5.603630852357269760e+03 1.738740950000000000e+09
5.653560226993584365e+03 3.480418530000000000e+08
5.631124423244536047e+03 1.518282004000000000e+09
5.612496770521486724e+03 3.121471470000000000e+08
5.644636027187804757e+03 4.014478513000000000e+09
5.701126233237231645e+03 3.979791307000000000e+09
5.654481891178922524e+03 1.899990457000000000e+09
5.646896114615680744e+03 2.279273250000000000e+08
5.651611687250115210e+03 2.441572431000000000e+09
5.658723233883356443e+03 2.318264982000000000e+09
5.657428445224989446e+03 1.080377862000000000e+09
5.661363029748607005e+03 2.278832105000000000e+09
5.664719184339443018e+03 3.642922938000000000e+09
5.617085782190068130e+03 1.850604264000000000e+09
5.656748148311849945e+03 2.325021810000000000e+09
5.660789424193087143e+03 1.023530678000000000e+09
5.630135421653363665e+03 2.442139080000000000e+09
5.652028752289878867e+03 2.499364666000000000e+09
5.665475127696724485e+03 2.783291283000000000e+09
5.613480095101470397e+03 2.445016084000000000e+09
5.647988814901234946e+03 3.389051929000000000e+09
5.636619186687206820e+03 1.446470156000000000e+09
5.635282944574903013e+03 1.431453690000000000e+09
5.608485390511118567e+03 9.955216240000000000e+08
5.646001015496302898e+03 2.900056626000000000e+09
5.621679337700310498e+03 2.557430740000000000e+09
5.638862869653104099e+03 2.953041597000000000e+09
5.656845521491177351e+03 5.794837070000000000e+08
5.655233324180710042e+03 3.339301590000000000e+09
5.634327956946201084e+03 3.608574777000000000e+09
5.626650568324155756e+03 3.513072512000000000e+09
5.605027400938966821e+03 3.884120842000000000e+09
5.628932036390536268e+03 1.416794680000000000e+09
5.620647414365887926e+03 2.219567762000000000e+09
5.623922294791302193e+03 4.239290058000000000e+09
5.628159897988286502e+03 1.782582298000000000e+09
5.631977114791360691e+03 2.193059876000000000e+09
5.648721972304021619e+03 1.019238761000000000e+09
5.618316358377137476e+03 3.265906424000000000e+09
5.646062775812455584e+03 8.682632040000000000e+08
5.673295728422454886e+03 9.510911780000000000e+08
5.604302789721456975e+03 1.946225724000000000e+09
5.634009857821916739e+03 4.279714386000000000e+09
5.648154440067854921e+03 3.162766554000000000e+09
