#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	907.000000	 52.200532	 83.430608
602.000000	1598.000000	 14.222598	128.576168
903.000000	3137.000000	  9.541399	293.520741
1204.000000	5637.000000	  7.315041	487.892903
1505.000000	10189.000000	  5.905870	866.051057
1806.000000	18323.000000	  4.484712	1498.798564
2107.000000	23033.000000	  3.773702	459.345219
2408.000000	27668.000000	  2.734261	582.781350
2709.000000	32333.000000	  1.885316	768.601920
3010.000000	36968.000000	  1.227373	711.912257
3275.000000	41078.000000	  0.799471	701.260245
