# Lens_likelihood 	 seed
5.346402245356128333e+03 1.895117787000000000e+09
4.198062707932678677e+03 3.266548795000000000e+09
3.616579225628796848e+03 3.518461921000000000e+09
2.803151577028735119e+03 3.168088250000000000e+09
2.684346168756919724e+03 1.021285599000000000e+09
4.763921585129264713e+03 8.863419510000000000e+08
4.623699563987093825e+03 2.708631329000000000e+09
2.960386856445571539e+03 2.219520675000000000e+09
2.144732197998613628e+03 9.693730270000000000e+08
3.199028132226274465e+03 1.952945402000000000e+09
4.288732894323557048e+03 1.486273471000000000e+09
3.776086413491893836e+03 1.523525951000000000e+09
3.409063035329607374e+03 2.299656060000000000e+08
4.333864608413010501e+03 1.566654804000000000e+09
3.519157947441087344e+03 3.094427473000000000e+09
4.941007661755822483e+03 1.943713695000000000e+09
4.868163804611658634e+03 2.738377371000000000e+09
3.911815773021420682e+03 3.619526002000000000e+09
2.936763827999806381e+03 3.078956033000000000e+09
3.468423231161355034e+03 2.580730110000000000e+08
3.559954908704148693e+03 3.715278355000000000e+09
3.871253581259800740e+03 1.463174237000000000e+09
5.314294234985968615e+03 3.640335863000000000e+09
2.912674959428072725e+03 3.304184622000000000e+09
4.267517325666893157e+03 3.899221838000000000e+09
3.289088062238798557e+03 1.416263610000000000e+09
4.763281142523065682e+03 2.671635039000000000e+09
5.479968724924667185e+03 4.028395590000000000e+08
3.275553641723729925e+03 3.876135864000000000e+09
3.819217958795467894e+03 2.003536721000000000e+09
4.740321109539441750e+03 2.101107590000000000e+09
5.426826620741991064e+03 5.053355580000000000e+08
2.821183887022991257e+03 8.546902200000000000e+07
4.602482142502429269e+03 7.327459450000000000e+08
2.710369675953702426e+03 2.960580101000000000e+09
4.141554357822704333e+03 1.093256000000000000e+07
2.873348496310264636e+03 1.175905277000000000e+09
2.147545460288879440e+03 2.243962658000000000e+09
2.789776377660246908e+03 1.310818962000000000e+09
4.910501776638748197e+03 4.083939123000000000e+09
4.404638083942496451e+03 7.568415620000000000e+08
3.737740035871152031e+03 1.353381192000000000e+09
4.394622551176962588e+03 3.522058901000000000e+09
4.040972631500730131e+03 1.286684565000000000e+09
3.332927374556210452e+03 1.875805664000000000e+09
5.218261151335012073e+03 2.216011088000000000e+09
4.330672046976569618e+03 3.937911325000000000e+09
4.080672350433132124e+03 3.569405920000000000e+09
4.544754175055258202e+03 1.181603009000000000e+09
3.586293976309733807e+03 2.158116698000000000e+09
5.205134826538183006e+03 3.595812141000000000e+09
3.079513613583102597e+03 2.009132950000000000e+08
2.827594950408766636e+03 1.824885326000000000e+09
2.803675006625688184e+03 2.407537937000000000e+09
3.841245400254474589e+03 4.104115442000000000e+09
3.667927949850089135e+03 4.087827036000000000e+09
5.230584468061368170e+03 3.659748701000000000e+09
5.272609302671477053e+03 2.034813401000000000e+09
4.954875601138413003e+03 2.365718724000000000e+09
2.051986773115331744e+03 2.480281592000000000e+09
4.221203760710447568e+03 3.841960948000000000e+09
4.784433199963530569e+03 3.953965373000000000e+09
4.751405202563979401e+03 3.888881164000000000e+09
2.244004958213246027e+03 2.033169338000000000e+09
2.592314364097998805e+03 3.243502030000000000e+08
5.200114527258400813e+03 4.111883692000000000e+09
3.527591766302957694e+03 1.361006076000000000e+09
4.679718848893833638e+03 3.174334008000000000e+09
3.170573318892414136e+03 1.121397393000000000e+09
4.605207638795152889e+03 1.012601681000000000e+09
4.121332708273817843e+03 9.286989950000000000e+08
4.767545602445050463e+03 3.839475943000000000e+09
3.818772044183744583e+03 5.104042720000000000e+08
8.819174936641002205e+02 3.171262465000000000e+09
4.579089225751507911e+03 5.525982560000000000e+08
4.330509495175169832e+03 3.927034210000000000e+08
4.870847986896937073e+03 3.279024290000000000e+09
4.496769922104644138e+03 4.277303820000000000e+08
4.221667318513125792e+03 3.922995513000000000e+09
5.102627379319350439e+03 4.146051400000000000e+07
3.655103293570059577e+03 1.085340339000000000e+09
3.080718275179846387e+03 8.945286600000000000e+07
3.973904377585727161e+03 1.293856561000000000e+09
4.580548609762183332e+03 2.516448467000000000e+09
4.061101867553827105e+03 1.856231269000000000e+09
2.784806855674122744e+03 2.006511506000000000e+09
3.426589780906147098e+03 2.659095933000000000e+09
2.801747184668654882e+03 1.337536820000000000e+09
4.329714216783540905e+03 3.092802294000000000e+09
2.806353709816591618e+03 1.226246023000000000e+09
5.333984445608061833e+03 3.781795120000000000e+09
2.254930225583555512e+03 2.450739893000000000e+09
3.741562237656161415e+03 1.299795405000000000e+09
3.109940905556243706e+03 2.104252615000000000e+09
3.083006073710481360e+03 3.753369921000000000e+09
4.693919603669601202e+03 3.366849039000000000e+09
3.710943337678135322e+03 1.175051685000000000e+09
3.163231671124387503e+03 3.744269730000000000e+08
4.428742606790299760e+03 4.234362126000000000e+09
3.544166261169381869e+03 1.879841201000000000e+09
3.027042263854144949e+03 2.344911379000000000e+09
4.949796788253785962e+03 2.898185504000000000e+09
4.302760996103219441e+03 7.917293120000000000e+08
5.066796040264662224e+03 2.843532305000000000e+09
4.107524476724859596e+03 1.514498495000000000e+09
2.614968105305925747e+03 1.328137908000000000e+09
5.287963846819235187e+03 2.203145312000000000e+09
3.698629719730113720e+03 3.683848864000000000e+09
3.251855865894899580e+03 2.862569511000000000e+09
4.529858343551542930e+03 3.454731105000000000e+09
2.080812989293663122e+03 9.743536730000000000e+08
4.177969984144338923e+03 5.835625980000000000e+08
2.431857086187571440e+03 2.994147195000000000e+09
4.438449551448036800e+03 3.444792808000000000e+09
2.789315787424640803e+03 2.676321283000000000e+09
2.412870437873521041e+03 3.965011520000000000e+09
