#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	524.000000	999999992000000106381574106533084846302568446383418558986654832538354759246072026536571833375784960.000000	 70.864193
602.000000	2670.000000	1792.607611	390.883163
903.000000	9663.000000	935.617681	1212.607234
1204.000000	14658.000000	563.203064	760.026880
1505.000000	19773.000000	324.320684	853.439461
1806.000000	25008.000000	337.870505	863.315748
2107.000000	30003.000000	233.098937	897.706908
2408.000000	35118.000000	174.699040	909.563731
2709.000000	40203.000000	159.727974	917.631039
3010.000000	45213.000000	145.938269	931.521525
3311.000000	50238.000000	 52.374393	914.280986
3612.000000	55368.000000	 46.176066	897.832772
3913.000000	60258.000000	 31.895866	909.504828
4214.000000	65268.000000	 29.293913	910.615978
4515.000000	70173.000000	 23.012174	903.688966
4816.000000	75108.000000	 17.769123	778.989399
5117.000000	80028.000000	 12.793107	908.459636
5418.000000	84963.000000	  7.677300	912.155721
5719.000000	90018.000000	  4.096587	917.543343
6020.000000	95028.000000	  2.136409	905.515078
6250.000000	98868.000000	  0.797239	641.141625
